"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
176,"Pollachius_virens-27",601343,2021,4047.771,0.794809,0,NA
176,"Psetta_maxima-27",601348,2021,238.7151,0.863921,0,NA
176,"Sardina_pilchardus-27",601350,2021,116.0766,0.8115055,0,NA
176,"Sprattus_sprattus-27",601357,2021,922.0331,0.497807,0,NA
176,"Trachinus_draco-27",601363,2021,35.87882,0.730263670689655,1,"Mean gapfilled"
176,"Trachurus_trachurus-27",601365,2021,544.6099,0.5000018,0,NA
176,"Chelidonichthys_lucerna-27",601366,2021,56.66159,0.5185448,0,NA
176,"Trisopterus_luscus-27",601367,2021,17.11872,0.9399645,0,NA
176,"Zeus_faber-27",601370,2021,11.35035,1,0,NA
176,"Melanogrammus_aeglefinus-27",601381,2021,1887.005,1,0,NA
176,"Microstomus_kitt-27",601382,2021,187.58,0.85337,0,NA
176,"Lutjanus_campechanus-27",601423,2021,7.800732e-05,0.730263670689655,1,"Mean gapfilled"
176,"Dussumieria_acuta-27",601453,2021,0.001121824,0.730263670689655,1,"Mean gapfilled"
176,"Spratelloides_gracilis-27",601458,2021,0.01597736,0.730263670689655,1,"Mean gapfilled"
176,"Sprattus_fuegensis-27",601466,2021,0.465121,0.730263670689655,1,"Mean gapfilled"
176,"Sardinella_brasiliensis-27",601505,2021,0.008467218,0.730263670689655,1,"Mean gapfilled"
176,"Raja_clavata-27",602059,2021,1.218454,0.4259152,0,NA
176,"Dasyatis_pastinaca-27",602060,2021,0.004488757,0.730263670689655,1,"Mean gapfilled"
176,"Chelon_labrosus-27",602499,2021,2.433298,0.730263670689655,1,"Mean gapfilled"
176,"Anarhichas_lupus-27",602501,2021,54.00881,0.8869905,0,NA
176,"Chimaera_monstrosa-27",602503,2021,0.04797346,0.730263670689655,1,"Mean gapfilled"
176,"Hippoglossoides_platessoides-27",604239,2021,0.0001646814,0.4596486,0,NA
176,"Leucoraja_naevus-27",604326,2021,9.903291,0.4664461,0,NA
176,"Raja_montagui-27",604329,2021,41.03737,0.730263670689655,1,"Mean gapfilled"
176,"Raja_brachyura-27",604552,2021,0.001902827,0.730263670689655,1,"Mean gapfilled"
176,"Mustelus_mustelus-27",604996,2021,3.230624,0.730263670689655,1,"Mean gapfilled"
176,"Promethichthys_prometheus-27",605008,2021,0.02312333,0.730263670689655,1,"Mean gapfilled"
176,"Arripis_trutta-27",605048,2021,0.908915,0.730263670689655,1,"Mean gapfilled"
176,"Trigloporus_lastoviza-27",605081,2021,2.603281,0.730263670689655,1,"Mean gapfilled"
176,"Alosa_fallax-27",605355,2021,0.001187303,0.730263670689655,1,"Mean gapfilled"
176,"Mustelus_asterias-27",605938,2021,0.3093748,0.730263670689655,1,"Mean gapfilled"
176,"Chirocentrus_dorab-27",606358,2021,9.848068,0.730263670689655,1,"Mean gapfilled"
176,"Dipturus_oxyrinchus-27",607616,2021,0.00306195,0.730263670689655,1,"Mean gapfilled"
176,"Raja_asterias-27",608924,2021,0.3000923,0.4069217,0,NA
176,"Pandalus_montagui-27",690003,2021,5.402544,0.730263670689655,1,"Mean gapfilled"
176,"Spisula_solidissima-27",690033,2021,0.1134549,0.730263670689655,1,"Mean gapfilled"
176,"Mytilus_edulis-27",690053,2021,16923.01,0.730263670689655,1,"Mean gapfilled"
176,"Perna_viridis-27",690060,2021,0.02664029,0.730263670689655,1,"Mean gapfilled"
176,"Sepia_officinalis-27",690085,2021,208.2732,0.4159504,0,NA
176,"Cardium_edule-27",690087,2021,659.53,0.4070657,0,NA
176,"Octopus_vulgaris-27",690088,2021,14.87232,0.405055,0,NA
176,"Littorina_littorea-27",690089,2021,0.01031828,0.392042,0,NA
176,"Palaemon_serratus-27",690090,2021,19.92686,0.730263670689655,1,"Mean gapfilled"
176,"Crangon_crangon-27",690091,2021,4026.333,0.8339815,0,NA
176,"Palinurus_elephas-27",690092,2021,0.07011,0.730263670689655,1,"Mean gapfilled"
176,"Parapenaeus_longirostris-27",690109,2021,0.07572008,0.730263670689655,1,"Mean gapfilled"
176,"Cancer_pagurus-27",690119,2021,1692.638,0.978302,0,NA
176,"Echinus_esculentus-27",690122,2021,0.2916733,0.730263670689655,1,"Mean gapfilled"
176,"Ostrea_edulis-27",690123,2021,152.6525,0.730263670689655,1,"Mean gapfilled"
176,"Todarodes_sagittatus-27",690124,2021,1.369916e-05,0.730263670689655,1,"Mean gapfilled"
176,"Homarus_gammarus-27",690125,2021,78.59182,0.7255725,0,NA
176,"Solen_vagina-27",690126,2021,0.2730563,0.730263670689655,1,"Mean gapfilled"
176,"Fenneropenaeus_chinensis-27",690133,2021,0.03948525,0.730263670689655,1,"Mean gapfilled"
176,"Portunus_trituberculatus-27",690143,2021,255.8901,0.730263670689655,1,"Mean gapfilled"
176,"Pecten_maximus-27",690156,2021,798.9175,1,0,NA
176,"Carcinus_maenas-27",690158,2021,9.750121,0.730263670689655,1,"Mean gapfilled"
176,"Ruditapes_decussatus-27",690166,2021,0.01826991,0.730263670689655,1,"Mean gapfilled"
176,"Pandalus_borealis-27",690269,2021,0.03561962,1,0,NA
176,"Arctica_islandica-27",690275,2021,0.0009106835,0.730263670689655,1,"Mean gapfilled"
176,"Crassostrea_gigas-27",690283,2021,0.04159286,0.730263670689655,1,"Mean gapfilled"
176,"Mya_arenaria-27",690337,2021,0.9322842,0.730263670689655,1,"Mean gapfilled"
176,"Paralomis_granulosa-27",690370,2021,16.26708,0.730263670689655,1,"Mean gapfilled"
176,"Maja_squinado-27",690387,2021,48.91033,0.6386518,0,NA
176,"Paracentrotus_lividus-27",690400,2021,0.0008539286,0.730263670689655,1,"Mean gapfilled"
176,"Venus_(=Chamelea)_gallina-27",690404,2021,27.1343,0.730263670689655,1,"Mean gapfilled"
176,"Necora_puber-27",690425,2021,39.10953,0.730263670689655,1,"Mean gapfilled"
176,"Melicertus_latisulcatus-27",690432,2021,0.01412144,0.730263670689655,1,"Mean gapfilled"
176,"Buccinum_undatum-27",690434,2021,352.0617,0.9465168,0,NA
176,"Pecten_yessoensis-27",690445,2021,1.854474e-06,0.730263670689655,1,"Mean gapfilled"
176,"Erimacrus_isenbeckii-27",690608,2021,0.001284047,0.730263670689655,1,"Mean gapfilled"
176,"Spisula_solida-27",690671,2021,37.4066,0.730263670689655,1,"Mean gapfilled"
176,"Zygochlamys_patagonica-27",690686,2021,0.7621343,0.730263670689655,1,"Mean gapfilled"
176,"Ensis_ensis-27",690754,2021,98.96149,0.730263670689655,1,"Mean gapfilled"
177,"Marine_animals-27",1e+05,2021,672.9227,0.074860956,1,"Mean gapfilled"
177,"Marine_fishes_not_identified-27",100039,2021,872.2418,0.074860956,1,"Mean gapfilled"
177,"King_crabs_squat-lobsters-27",100044,2021,0.05839119,0.074860956,1,"Mean gapfilled"
177,"Miscellaneous_marine_crustaceans-27",100047,2021,32.08108,0.074860956,1,"Mean gapfilled"
177,"Clams_cockles_arkshells-27",100056,2021,35.24144,0.074860956,1,"Mean gapfilled"
177,"Miscellaneous_marine_molluscs-27",100058,2021,34.07829,0.074860956,1,"Mean gapfilled"
177,"Marine_fishes_not_identified-27",100139,2021,66.44358,0.074860956,1,"Mean gapfilled"
177,"Marine_fishes_not_identified-27",100339,2021,8.091429e-06,0.074860956,1,"Mean gapfilled"
177,"Sharks_rays_chimaeras-27",100538,2021,2.257922,0.074860956,1,"Mean gapfilled"
177,"Holocephali-27",200003,2021,0.06536818,0.18715239,1,"Mean gapfilled"
177,"Cephalopoda-27",290002,2021,28.37784,0.18715239,1,"Mean gapfilled"
177,"Bivalvia-27",290004,2021,2.046412,0.18715239,1,"Mean gapfilled"
177,"Asteroidea-27",290010,2021,2.057012,0.18715239,1,"Mean gapfilled"
177,"Echinoidea-27",290011,2021,0.02292568,0.18715239,1,"Mean gapfilled"
177,"Squaliformes-27",300009,2021,0.0368718,0.37430478,1,"Mean gapfilled"
177,"Rajiformes-27",300014,2021,21.15034,0.37430478,1,"Mean gapfilled"
177,"Clupeiformes-27",300028,2021,0.6109413,0.37430478,1,"Mean gapfilled"
177,"Gadiformes-27",300044,2021,0.5231533,0.37430478,1,"Mean gapfilled"
177,"Scorpaeniformes-27",300059,2021,57.74161,0.37430478,1,"Mean gapfilled"
177,"Perciformes-27",300060,2021,8.348006,0.37430478,1,"Mean gapfilled"
177,"Pleuronectiformes-27",300061,2021,14.16532,0.37430478,1,"Mean gapfilled"
177,"Teuthida-27",390002,2021,229.0878,0.37430478,1,"Mean gapfilled"
177,"Sepiida-27",390006,2021,515.5596,0.37430478,1,"Mean gapfilled"
177,"Octopoda-27",390007,2021,0.0003525443,0.37430478,1,"Mean gapfilled"
177,"Scyliorhinidae-27",400010,2021,2.826612,0.598887648,1,"Mean gapfilled"
177,"Squalidae-27",400013,2021,68.81399,0.598887648,1,"Mean gapfilled"
177,"Rajidae-27",400019,2021,365.0885,0.598887648,1,"Mean gapfilled"
177,"Clupeidae-27",400043,2021,0.5358949,0.598887648,1,"Mean gapfilled"
177,"Salmonidae-27",400076,2021,0.1194493,0.598887648,1,"Mean gapfilled"
177,"Gadidae-27",400183,2021,0.003076734,0.598887648,1,"Mean gapfilled"
177,"Macrouridae-27",400185,2021,6.617059e-07,0.598887648,1,"Mean gapfilled"
177,"Batrachoididae-27",400189,2021,0.03303733,0.598887648,1,"Mean gapfilled"
177,"Lophiidae-27",400190,2021,543.8432,0.598887648,1,"Mean gapfilled"
177,"Belonidae-27",400207,2021,0.190525,0.598887648,1,"Mean gapfilled"
177,"Atherinidae-27",400218,2021,0.08147585,0.598887648,1,"Mean gapfilled"
177,"Berycidae-27",400240,2021,6438.576,0.598887648,1,"Mean gapfilled"
177,"Scorpaenidae-27",400264,2021,0.01065697,0.598887648,1,"Mean gapfilled"
177,"Triglidae-27",400266,2021,1.619131,0.598887648,1,"Mean gapfilled"
177,"Serranidae-27",400289,2021,10.01604,0.598887648,1,"Mean gapfilled"
177,"Sparidae-27",400330,2021,18.15932,0.598887648,1,"Mean gapfilled"
177,"Mugilidae-27",400359,2021,133.0063,0.598887648,1,"Mean gapfilled"
177,"Polynemidae-27",400361,2021,5.440875e-05,0.598887648,1,"Mean gapfilled"
177,"Labridae-27",400362,2021,1.232332,0.598887648,1,"Mean gapfilled"
177,"Trachinidae-27",400377,2021,0.001590233,0.598887648,1,"Mean gapfilled"
177,"Ammodytidae-27",400402,2021,6326.067,0.598887648,1,"Mean gapfilled"
177,"Gobiidae-27",400405,2021,0.2881844,0.598887648,1,"Mean gapfilled"
177,"Acanthuridae-27",400412,2021,7.069412e-08,0.598887648,1,"Mean gapfilled"
177,"Scombridae-27",400416,2021,1.174532,0.598887648,1,"Mean gapfilled"
177,"Pleuronectidae-27",400440,2021,1.051432,0.598887648,1,"Mean gapfilled"
177,"Soleidae-27",400441,2021,0.1823944,0.598887648,1,"Mean gapfilled"
177,"Balistidae-27",400445,2021,0.06372393,0.598887648,1,"Mean gapfilled"
177,"Triakidae-27",400488,2021,5.615315,0.598887648,1,"Mean gapfilled"
177,"Ambassidae-27",400509,2021,0.3186972,0.598887648,1,"Mean gapfilled"
177,"Ommastrephidae-27",490004,2021,26.15601,0.598887648,1,"Mean gapfilled"
177,"Sepiidae-27",490011,2021,578.4201,0.598887648,1,"Mean gapfilled"
177,"Buccinidae-27",490021,2021,0.6214215,0.598887648,1,"Mean gapfilled"
177,"Portunidae-27",490031,2021,0.06716353,0.598887648,1,"Mean gapfilled"
177,"Lithodidae-27",490036,2021,0.2155592,0.598887648,1,"Mean gapfilled"
177,"Palinuridae-27",490039,2021,0.06653615,0.598887648,1,"Mean gapfilled"
177,"Crangonidae-27",490044,2021,35.10134,0.598887648,1,"Mean gapfilled"
177,"Pandalidae-27",490046,2021,4.143576,0.598887648,1,"Mean gapfilled"
177,"Mytilidae-27",490054,2021,0.8076173,0.598887648,1,"Mean gapfilled"
177,"Pectinidae-27",490055,2021,410.7571,0.598887648,1,"Mean gapfilled"
177,"Veneridae-27",490060,2021,0.03219035,0.598887648,1,"Mean gapfilled"
177,"Brachyura-27",490097,2021,40.27008,0.598887648,1,"Mean gapfilled"
177,"Squalus-27",500107,2021,2.745903,0.673748604,1,"Mean gapfilled"
177,"Raja-27",500108,2021,8.706447,0.673748604,1,"Mean gapfilled"
177,"Lophius-27",500112,2021,390.5029,0.673748604,1,"Mean gapfilled"
177,"Trachinus-27",500122,2021,1.86745,0.673748604,1,"Mean gapfilled"
177,"Scorpaena-27",500134,2021,2.175577,0.673748604,1,"Mean gapfilled"
177,"Salmo-27",500136,2021,0.03498827,0.673748604,1,"Mean gapfilled"
177,"Scomber-27",500142,2021,5.770414,0.673748604,1,"Mean gapfilled"
177,"Mullus-27",500143,2021,3.418414,0.673748604,1,"Mean gapfilled"
177,"Trigla-27",500144,2021,4.02515,0.673748604,1,"Mean gapfilled"
177,"Argentina-27",500147,2021,5.11959,0.673748604,1,"Mean gapfilled"
177,"Mugil-27",500152,2021,28.43883,0.673748604,1,"Mean gapfilled"
177,"Trachipterus-27",500211,2021,0.0001156047,0.673748604,1,"Mean gapfilled"
177,"Mustelus-27",500348,2021,54.80938,0.673748604,1,"Mean gapfilled"
177,"Alosa-27",500352,2021,0.9336327,0.673748604,1,"Mean gapfilled"
177,"Epinephelus-27",500366,2021,0.001753849,0.673748604,1,"Mean gapfilled"
177,"Solea-27",500618,2021,4.121332,0.673748604,1,"Mean gapfilled"
177,"Isurus-27",500638,2021,0.003657721,0.673748604,1,"Mean gapfilled"
177,"Alopias-27",500639,2021,0.1768919,0.673748604,1,"Mean gapfilled"
177,"Galeus-27",500640,2021,0.0444825,0.673748604,1,"Mean gapfilled"
177,"Trachurus-27",500661,2021,58.30103,0.673748604,1,"Mean gapfilled"
177,"Diplodus-27",500705,2021,2.07144,0.673748604,1,"Mean gapfilled"
177,"Dentex-27",500809,2021,0.01572089,0.673748604,1,"Mean gapfilled"
177,"Scyliorhinus-27",500814,2021,25.25955,0.673748604,1,"Mean gapfilled"
177,"Pagrus-27",500903,2021,2.706688,0.673748604,1,"Mean gapfilled"
177,"Priacanthus-27",500912,2021,0.6217425,0.673748604,1,"Mean gapfilled"
177,"Seriola-27",500928,2021,0.009597806,0.673748604,1,"Mean gapfilled"
177,"Sebastes-27",501135,2021,359.5309,0.673748604,1,"Mean gapfilled"
177,"Microchirus-27",501418,2021,5.609939,0.673748604,1,"Mean gapfilled"
177,"Lycodes-27",501486,2021,0.008098238,0.673748604,1,"Mean gapfilled"
177,"Thunnus-27",501905,2021,5.398115,0.673748604,1,"Mean gapfilled"
177,"Dicentrarchus-27",502682,2021,11.79548,0.673748604,1,"Mean gapfilled"
177,"Menticirrhus-27",502790,2021,0.3140557,0.673748604,1,"Mean gapfilled"
177,"Cynoscion-27",502794,2021,12.15453,0.673748604,1,"Mean gapfilled"
177,"Hydrolagus-27",503078,2021,5.554503,0.673748604,1,"Mean gapfilled"
177,"Anarhichas-27",505897,2021,67.53374,0.673748604,1,"Mean gapfilled"
177,"Coregonus-27",506253,2021,0.1952733,0.673748604,1,"Mean gapfilled"
177,"Loligo-27",590010,2021,77.32241,0.673748604,1,"Mean gapfilled"
177,"Octopus-27",590013,2021,4.952541,0.673748604,1,"Mean gapfilled"
177,"Crassostrea-27",590014,2021,0.02790392,0.673748604,1,"Mean gapfilled"
177,"Littorina-27",590049,2021,26.17646,0.673748604,1,"Mean gapfilled"
177,"Lithodes-27",590070,2021,2.48e-05,0.673748604,1,"Mean gapfilled"
177,"Paralithodes-27",590073,2021,0.0003657192,0.673748604,1,"Mean gapfilled"
177,"Portunus-27",590075,2021,67.85037,0.673748604,1,"Mean gapfilled"
177,"Palinurus-27",590082,2021,1.764669,0.673748604,1,"Mean gapfilled"
177,"Crangon-27",590088,2021,269.7094,0.673748604,1,"Mean gapfilled"
177,"Pandalus-27",590093,2021,38.73744,0.673748604,1,"Mean gapfilled"
177,"Penaeus-27",590096,2021,20.04839,0.673748604,1,"Mean gapfilled"
177,"Ostrea-27",590112,2021,0.006336766,0.673748604,1,"Mean gapfilled"
177,"Solen-27",590145,2021,376.0387,0.673748604,1,"Mean gapfilled"
177,"Spisula-27",590146,2021,3.254963,0.673748604,1,"Mean gapfilled"
177,"Tresus-27",590269,2021,0.05509,0.673748604,1,"Mean gapfilled"
177,"Engraulis_ringens-27",600004,2021,1839.733,0.74860956,1,"Mean gapfilled"
177,"Argentina_sphyraena-27",600020,2021,0.001786803,0.74860956,1,"Mean gapfilled"
177,"Clupea_harengus-27",600024,2021,2781.712,1,0,NA
177,"Glyptocephalus_cynoglossus-27",600026,2021,0.001973667,0.9200095,0,NA
177,"Lepidorhombus_boscii-27",600027,2021,4.969349e-05,0.74860956,1,"Mean gapfilled"
177,"Merlangius_merlangus-27",600029,2021,3156.918,1,0,NA
177,"Merluccius_merluccius-27",600030,2021,0.04319855,1,0,NA
177,"Pollachius_pollachius-27",600034,2021,6505.164,0.302866,0,NA
177,"Aspitrigla_cuculus-27",600044,2021,170.937,0.83674,0,NA
177,"Atherina_presbyter-27",600045,2021,0.1761829,0.74860956,1,"Mean gapfilled"
177,"Belone_belone-27",600047,2021,28.60846,0.74860956,1,"Mean gapfilled"
177,"Capros_aper-27",600054,2021,0.0003279363,1,0,NA
177,"Cepola_macrophthalma-27",600056,2021,0.002347396,0.74860956,1,"Mean gapfilled"
177,"Dicentrarchus_labrax-27",600063,2021,309.3375,0.9131744,0,NA
177,"Engraulis_encrasicolus-27",600066,2021,40.42381,0.413761,0,NA
177,"Eutrigla_gurnardus-27",600068,2021,9.287792,0.74860956,1,"Mean gapfilled"
177,"Gadus_morhua-27",600069,2021,8060.132,0.5395562,0,NA
177,"Caranx_hippos-27",600071,2021,0.1846272,0.74860956,1,"Mean gapfilled"
177,"Lamna_nasus-27",600088,2021,19.74627,0.74860956,1,"Mean gapfilled"
177,"Euthynnus_alletteratus-27",600097,2021,0.0002976311,0.74860956,1,"Mean gapfilled"
177,"Alosa_alosa-27",600101,2021,0.5404627,0.74860956,1,"Mean gapfilled"
177,"Sarda_sarda-27",600115,2021,3.043258,0.74860956,1,"Mean gapfilled"
177,"Scomber_scombrus-27",600118,2021,15554.35,1,0,NA
177,"Scomberomorus_cavalla-27",600120,2021,4.975833,0.74860956,1,"Mean gapfilled"
177,"Scomberomorus_commerson-27",600121,2021,2.133713,0.74860956,1,"Mean gapfilled"
177,"Scomberomorus_guttatus-27",600123,2021,0.04607064,0.74860956,1,"Mean gapfilled"
177,"Squalus_acanthias-27",600139,2021,1.220469,0.4185937,0,NA
177,"Thunnus_thynnus-27",600147,2021,0.0973612,1,0,NA
177,"Boops_boops-27",600203,2021,0.08616872,0.4357398,0,NA
177,"Megalops_cyprinoides-27",600227,2021,3.021053e-08,0.74860956,1,"Mean gapfilled"
177,"Coregonus_lavaretus-27",600232,2021,1.41816,0.837146,0,NA
177,"Salmo_salar-27",600236,2021,26.21353,0.74860956,1,"Mean gapfilled"
177,"Salmo_trutta_trutta-27",600238,2021,3.394864,0.74860956,1,"Mean gapfilled"
177,"Centrolophus_niger-27",600249,2021,8.271e-05,0.74860956,1,"Mean gapfilled"
177,"Mallotus_villosus-27",600252,2021,0.0001482442,0.74860956,1,"Mean gapfilled"
177,"Conger_conger-27",600301,2021,179.6582,0.925821,0,NA
177,"Brama_brama-27",600391,2021,3.444856,0.694473,0,NA
177,"Argyrosomus_regius-27",600418,2021,8.684417,0.74860956,1,"Mean gapfilled"
177,"Zoarces_viviparus-27",600479,2021,0.1109846,0.3931453,0,NA
177,"Zoarces_americanus-27",600480,2021,0.008705,0.74860956,1,"Mean gapfilled"
177,"Solea_solea-27",600525,2021,3067.961,0.8034325,0,NA
177,"Scophthalmus_rhombus-27",600529,2021,247.8591,0.895292,0,NA
177,"Labrus_bergylta-27",600572,2021,11.77846,0.74860956,1,"Mean gapfilled"
177,"Hexanchus_griseus-27",600637,2021,3.924e-05,0.74860956,1,"Mean gapfilled"
177,"Lepidopus_caudatus-27",600645,2021,5.376347e-05,0.3570796,0,NA
177,"Centrophorus_squamosus-27",600653,2021,0.003531,0.74860956,1,"Mean gapfilled"
177,"Limanda_limanda-27",600695,2021,66.75518,0.810545,0,NA
177,"Scymnodon_ringens-27",600700,2021,9.804025e-05,0.74860956,1,"Mean gapfilled"
177,"Lithognathus_mormyrus-27",600706,2021,0.04703301,0.74860956,1,"Mean gapfilled"
177,"Lophius_piscatorius-27",600716,2021,0.1146988,0.862895,0,NA
177,"Oxynotus_centrina-27",600718,2021,0.000265028,0.74860956,1,"Mean gapfilled"
177,"Oxynotus_paradoxus-27",600719,2021,1.0062e-05,0.74860956,1,"Mean gapfilled"
177,"Squatina_squatina-27",600736,2021,0.002730432,0.74860956,1,"Mean gapfilled"
177,"Isurus_oxyrinchus-27",600752,2021,5.319897,0.74860956,1,"Mean gapfilled"
177,"Mullus_barbatus_barbatus-27",600790,2021,111.638,0.74860956,1,"Mean gapfilled"
177,"Galeus_melastomus-27",600807,2021,0.033162,0.74860956,1,"Mean gapfilled"
177,"Scyliorhinus_canicula-27",600845,2021,107.8862,0.954882,0,NA
177,"Oblada_melanura-27",600850,2021,0.002019669,0.74860956,1,"Mean gapfilled"
177,"Scyliorhinus_stellaris-27",600854,2021,14.5528,0.74860956,1,"Mean gapfilled"
177,"Carcharhinus_brachyurus-27",600864,2021,0.0587795,0.74860956,1,"Mean gapfilled"
177,"Galeocerdo_cuvier-27",600886,2021,1.141429e-07,0.74860956,1,"Mean gapfilled"
177,"Pagellus_acarne-27",600889,2021,0.004673435,0.74860956,1,"Mean gapfilled"
177,"Pagellus_bogaraveo-27",600890,2021,0.7526953,0.74860956,1,"Mean gapfilled"
177,"Prionace_glauca-27",600898,2021,8.26955,1,0,NA
177,"Sphyrna_zygaena-27",600917,2021,0.00737417,0.74860956,1,"Mean gapfilled"
177,"Trisopterus_esmarkii-27",601023,2021,0.01336622,0.355769,0,NA
177,"Sparus_aurata-27",601164,2021,38.05283,0.74860956,1,"Mean gapfilled"
177,"Calamus_bajonado-27",601221,2021,7.407273e-06,0.74860956,1,"Mean gapfilled"
177,"Mullus_surmuletus-27",601327,2021,89.77521,0.74860956,1,"Mean gapfilled"
177,"Osmerus_eperlanus-27",601334,2021,52.10197,0.74860956,1,"Mean gapfilled"
177,"Pegusa_lascaris-27",601336,2021,5.10343,0.74860956,1,"Mean gapfilled"
177,"Platichthys_flesus-27",601341,2021,641.6197,0.8900145,0,NA
177,"Pleuronectes_platessa-27",601342,2021,6720.517,0.673731,0,NA
177,"Pollachius_virens-27",601343,2021,4240.304,0.794809,0,NA
177,"Psetta_maxima-27",601348,2021,501.238,0.863921,0,NA
177,"Sardina_pilchardus-27",601350,2021,458.1021,0.8115055,0,NA
177,"Sprattus_sprattus-27",601357,2021,1407.546,0.9218705,0,NA
177,"Trachinus_draco-27",601363,2021,64.37793,0.74860956,1,"Mean gapfilled"
177,"Trachurus_trachurus-27",601365,2021,1043.3,0.5000018,0,NA
177,"Chelidonichthys_lucerna-27",601366,2021,124.1087,0.5185448,0,NA
177,"Trisopterus_luscus-27",601367,2021,39.55461,0.9399645,0,NA
177,"Zeus_faber-27",601370,2021,59.31333,1,0,NA
177,"Melanogrammus_aeglefinus-27",601381,2021,3212.441,1,0,NA
177,"Microstomus_kitt-27",601382,2021,319.0668,0.85337,0,NA
177,"Lutjanus_campechanus-27",601423,2021,0.02843324,0.74860956,1,"Mean gapfilled"
177,"Dussumieria_acuta-27",601453,2021,0.4115665,0.74860956,1,"Mean gapfilled"
177,"Spratelloides_gracilis-27",601458,2021,4.631034e-05,0.74860956,1,"Mean gapfilled"
177,"Sprattus_fuegensis-27",601466,2021,0.0002356692,0.74860956,1,"Mean gapfilled"
177,"Sardinella_brasiliensis-27",601505,2021,0.01276883,0.74860956,1,"Mean gapfilled"
177,"Raja_clavata-27",602059,2021,4.125957,0.4259152,0,NA
177,"Dasyatis_pastinaca-27",602060,2021,0.04571201,0.74860956,1,"Mean gapfilled"
177,"Diplodus_cervinus_cervinus-27",602497,2021,0.000310764,0.74860956,1,"Mean gapfilled"
177,"Chelon_labrosus-27",602499,2021,31.93041,0.74860956,1,"Mean gapfilled"
177,"Anarhichas_lupus-27",602501,2021,90.40387,0.8869905,0,NA
177,"Chimaera_monstrosa-27",602503,2021,0.01275053,0.74860956,1,"Mean gapfilled"
177,"Epigonus_telescopus-27",602508,2021,0.008753333,0.74860956,1,"Mean gapfilled"
177,"Alopias_vulpinus-27",602535,2021,0.4586212,0.74860956,1,"Mean gapfilled"
177,"Hydrolagus_colliei-27",602589,2021,3.52381e-05,0.74860956,1,"Mean gapfilled"
177,"Coregonus_nasus-27",602674,2021,3.789474e-05,0.74860956,1,"Mean gapfilled"
177,"Leucoraja_naevus-27",604326,2021,11.27248,0.4664461,0,NA
177,"Raja_montagui-27",604329,2021,58.03069,0.74860956,1,"Mean gapfilled"
177,"Terapon_jarbua-27",604458,2021,0.0091625,0.74860956,1,"Mean gapfilled"
177,"Raja_brachyura-27",604552,2021,58.43303,0.74860956,1,"Mean gapfilled"
177,"Nemipterus_japonicus-27",604559,2021,2.50326,0.74860956,1,"Mean gapfilled"
177,"Miichthys_miiuy-27",604569,2021,0.04129216,0.74860956,1,"Mean gapfilled"
177,"Lateolabrax_japonicus-27",604589,2021,0.6473011,0.74860956,1,"Mean gapfilled"
177,"Mustelus_mustelus-27",604996,2021,13.91772,0.74860956,1,"Mean gapfilled"
177,"Polydactylus_quadrifilis-27",605002,2021,81.06215,0.74860956,1,"Mean gapfilled"
177,"Pomadasys_incisus-27",605003,2021,0.001907211,0.74860956,1,"Mean gapfilled"
177,"Trigloporus_lastoviza-27",605081,2021,2.015534,0.74860956,1,"Mean gapfilled"
177,"Alosa_fallax-27",605355,2021,0.8676346,0.74860956,1,"Mean gapfilled"
177,"Halobatrachus_didactylus-27",605429,2021,3.255251,0.74860956,1,"Mean gapfilled"
177,"Raja_microocellata-27",605492,2021,0.06459126,0.74860956,1,"Mean gapfilled"
177,"Mustelus_asterias-27",605938,2021,0.676083,0.74860956,1,"Mean gapfilled"
177,"Mulloidichthys_flavolineatus-27",605983,2021,0.0001029439,0.74860956,1,"Mean gapfilled"
177,"Dipturus_oxyrinchus-27",607616,2021,0.0245975,0.74860956,1,"Mean gapfilled"
177,"Leucoraja_fullonica-27",607619,2021,7.132917e-05,0.74860956,1,"Mean gapfilled"
177,"Raja_asterias-27",608924,2021,0.196469,0.4069217,0,NA
177,"Pandalus_montagui-27",690003,2021,0.1175726,0.74860956,1,"Mean gapfilled"
177,"Crassostrea_virginica-27",690009,2021,381.2903,0.74860956,1,"Mean gapfilled"
177,"Spisula_solidissima-27",690033,2021,269.229,0.74860956,1,"Mean gapfilled"
177,"Pollicipes_pollicipes-27",690043,2021,0.04059162,0.74860956,1,"Mean gapfilled"
177,"Anadara_granosa-27",690050,2021,0.008503125,0.74860956,1,"Mean gapfilled"
177,"Mytilus_edulis-27",690053,2021,9726.244,0.74860956,1,"Mean gapfilled"
177,"Perna_viridis-27",690060,2021,29.10832,0.74860956,1,"Mean gapfilled"
177,"Aulacomya_ater-27",690081,2021,2.936842e-08,0.74860956,1,"Mean gapfilled"
177,"Sepia_officinalis-27",690085,2021,270.9512,0.4159504,0,NA
177,"Cardium_edule-27",690087,2021,8893.268,0.4070657,0,NA
177,"Octopus_vulgaris-27",690088,2021,31.25993,0.405055,0,NA
177,"Littorina_littorea-27",690089,2021,0.3761146,0.392042,0,NA
177,"Palaemon_serratus-27",690090,2021,17.15677,0.74860956,1,"Mean gapfilled"
177,"Crangon_crangon-27",690091,2021,4479.691,0.8339815,0,NA
177,"Farfantepenaeus_brevirostris-27",690100,2021,2.128343,0.74860956,1,"Mean gapfilled"
