goal,region_id,trend,goal_long
ICO,173,0.17499999999997073,Iconic species (Sense of place)
ICO,174,-0.16800000000003937,Iconic species (Sense of place)
ICO,175,-0.21400000000003447,Iconic species (Sense of place)
ICO,176,-0.24600000000005026,Iconic species (Sense of place)
ICO,177,-0.19500000000003068,Iconic species (Sense of place)
ICO,178,-0.18200000000002226,Iconic species (Sense of place)
ICO,179,0.5170000000000472,Iconic species (Sense of place)
ICO,180,0.5010000000000093,Iconic species (Sense of place)
ICO,181,0.5130000000000108,Iconic species (Sense of place)
ICO,182,0.5510000000000402,Iconic species (Sense of place)
ICO,183,0.4970000000000161,Iconic species (Sense of place)
ICO,184,0.7730000000000655,Iconic species (Sense of place)
ICO,185,-0.0070000000000007175,Iconic species (Sense of place)
ICO,186,1.1620000000000932,Iconic species (Sense of place)
ICO,187,1.0960000000000922,Iconic species (Sense of place)
ICO,188,1.3030000000000987,Iconic species (Sense of place)
ICO,189,-0.18200000000002226,Iconic species (Sense of place)
ICO,190,-0.2330000000000545,Iconic species (Sense of place)
ICO,191,-0.19000000000003994,Iconic species (Sense of place)
ICO,192,-0.7860000000001451,Iconic species (Sense of place)
ICO,193,-0.2410000000000951,Iconic species (Sense of place)
ICO,194,-0.002000000000057448,Iconic species (Sense of place)
ICO,195,-0.20800000000009142,Iconic species (Sense of place)
ICO,196,-0.32700000000010443,Iconic species (Sense of place)
ICO,197,-0.13300000000009832,Iconic species (Sense of place)
ICO,198,-0.1150000000000883,Iconic species (Sense of place)
ICO,199,-0.11800000000015366,Iconic species (Sense of place)
ICO,200,0.33900000000000546,Iconic species (Sense of place)
ICO,202,0.1389999999999702,Iconic species (Sense of place)
ICO,203,0.23599999999995175,Iconic species (Sense of place)
ICO,204,0.8730000000000077,Iconic species (Sense of place)
ICO,205,0.9530000000000397,Iconic species (Sense of place)
ICO,206,0.2379999999999779,Iconic species (Sense of place)
ICO,207,-0.2080000000000402,Iconic species (Sense of place)
ICO,208,0.1610000000000178,Iconic species (Sense of place)
ICO,209,0.2199999999999891,Iconic species (Sense of place)
ICO,210,0.10999999999997201,Iconic species (Sense of place)
ICO,212,0.08499999999993836,Iconic species (Sense of place)
ICO,214,0.22699999999997844,Iconic species (Sense of place)
ICO,215,-2.2950000000004045,Iconic species (Sense of place)
ICO,216,0.14899999999997826,Iconic species (Sense of place)
ICO,218,-0.17000000000006069,Iconic species (Sense of place)
ICO,219,-0.41200000000005654,Iconic species (Sense of place)
ICO,220,-0.18600000000011338,Iconic species (Sense of place)
ICO,221,-0.1860000000001204,Iconic species (Sense of place)
ICO,222,-0.28100000000004816,Iconic species (Sense of place)
ICO,223,0.0780000000000002,Iconic species (Sense of place)
ICO,224,0.17199999999997975,Iconic species (Sense of place)
ICO,227,-0.18200000000005254,Iconic species (Sense of place)
ICO,228,-0.17900000000005697,Iconic species (Sense of place)
ICO,231,-0.10100000000002334,Iconic species (Sense of place)
ICO,232,1.4040000000000359,Iconic species (Sense of place)
ICO,237,-0.0900000000000123,Iconic species (Sense of place)
ICO,244,0.2349999999999492,Iconic species (Sense of place)
ICO,245,0.7970000000000492,Iconic species (Sense of place)
ICO,247,0.051999999999872065,Iconic species (Sense of place)
ICO,248,0.7460000000000383,Iconic species (Sense of place)
ICO,249,0.7390000000000404,Iconic species (Sense of place)
ICO,250,0.34399999999994385,Iconic species (Sense of place)
Index,1,0.459000000000092,Index
Index,2,0.4930000000000974,Index
Index,3,-0.46700000000018393,Index
Index,4,-0.5310000000000614,Index
Index,5,0.5240000000001281,Index
Index,6,1.606000000000267,Index
Index,7,2.0250000000002686,Index
Index,8,-1.2920000000001544,Index
Index,9,0.1240000000000529,Index
Index,10,0.7020000000001592,Index
Index,11,-0.995000000000137,Index
Index,12,-0.1640000000000427,Index
Index,13,-0.6240000000000822,Index
Index,14,-0.36100000000006915,Index
Index,15,1.4040000000002177,Index
Index,16,-0.8540000000000879,Index
Index,17,-0.7110000000000596,Index
Index,18,0.09999999999999064,Index
Index,19,2.0200000000001683,Index
Index,20,0.8400000000001352,Index
Index,21,-1.5170000000000985,Index
Index,24,0.5880000000000204,Index
Index,25,0.3530000000000036,Index
Index,26,0.3270000000000201,Index
Index,28,0.23600000000003893,Index
Index,29,-2.082000000000202,Index
Index,30,2.045000000000064,Index
Index,31,0.8150000000000248,Index
Index,32,0.2960000000000209,Index
Index,33,0.713000000000045,Index
Index,34,0.731000000000068,Index
Index,35,0.2690000000000249,Index
Index,36,-0.004000000000025404,Index
Index,37,0.1089999999999864,Index
Index,38,-0.5330000000000106,Index
Index,39,1.787000000000137,Index
Index,40,0.5400000000000593,Index
Index,41,2.4610000000002152,Index
Index,42,-0.031999999999994394,Index
Index,43,-0.5970000000001103,Index
Index,44,-1.8570000000003015,Index
Index,45,-4.440000000000456,Index
Index,46,-0.25100000000002765,Index
Index,47,0.919000000000024,Index
Index,48,0.27300000000003466,Index
Index,49,-0.14600000000002264,Index
Index,50,-2.5620000000001744,Index
Index,51,-0.5080000000000379,Index
Index,52,-0.4260000000000231,Index
Index,53,-1.689000000000204,Index
Index,54,-1.0020000000001466,Index
Index,55,-0.646000000000065,Index
Index,56,0.0459999999999832,Index
Index,57,0.8650000000001599,Index
Index,58,0.9970000000001541,Index
Index,59,-0.4830000000001348,Index
Index,60,0.45100000000007956,Index
Index,61,-0.9180000000000843,Index
Index,62,-0.47200000000011105,Index
Index,63,-0.2909999999999734,Index
Index,64,-0.28000000000002495,Index
Index,65,-0.2040000000000536,Index
Index,66,0.589000000000072,Index
Index,67,0.3099999999999762,Index
Index,68,-0.05000000000001199,Index
Index,69,1.4659999999999098,Index
Index,70,-3.075000000000497,Index
Index,71,1.1760000000000792,Index
Index,72,0.5510000000000926,Index
Index,73,0.5710000000000816,Index
Index,74,0.9240000000000798,Index
Index,75,-2.455000000000333,Index
Index,76,-2.0090000000002672,Index
Index,77,-1.1270000000001863,Index
Index,78,0.17799999999988828,Index
Index,79,-0.427000000000062,Index
Index,80,-1.2200000000001867,Index
Index,81,0.2980000000000444,Index
Index,82,-0.7740000000000743,Index
Index,84,-0.2109999999999933,Index
Index,85,1.4410000000002061,Index
Index,86,0.6560000000001555,Index
Index,88,0.8460000000001268,Index
Index,89,2.2940000000000937,Index
Index,90,2.336000000000274,Index
Index,91,-0.34200000000003256,Index
Index,92,0.1690000000000113,Index
Index,93,0.6650000000000685,Index
Index,94,-0.06800000000001079,Index
Index,95,0.15400000000002803,Index
Index,96,0.19200000000003045,Index
Index,97,0.6320000000001043,Index
Index,98,-0.11400000000005436,Index
Index,99,0.10800000000001643,Index
Index,100,-1.551000000000028,Index
Index,101,-0.2890000000000942,Index
Index,102,0.24499999999997737,Index
Index,103,-1.2319999999999478,Index
Index,104,-2.9790000000004384,Index
Index,105,0.049000000000006254,Index
Index,106,-0.5760000000001199,Index
Index,107,0.2059999999998352,Index
Index,108,-1.0240000000000862,Index
Index,110,-1.1080000000001604,Index
Index,111,0.9220000000001342,Index
Index,112,-1.3910000000001297,Index
Index,113,0.1179999999999989,Index
Index,114,-0.13200000000004958,Index
Index,115,-0.4100000000000944,Index
Index,116,-0.4490000000000545,Index
Index,117,0.15099999999999822,Index
Index,118,-0.34700000000001757,Index
Index,119,-0.1100000000000193,Index
Index,120,0.10200000000000845,Index
Index,121,0.1859999999999886,Index
Index,122,-0.09700000000002279,Index
Index,123,-0.3810000000000623,Index
Index,124,-0.19100000000001993,Index
Index,125,-0.026999999999997023,Index
Index,126,0.10500000000000104,Index
Index,127,0.028999999999978914,Index
Index,129,0.4920000000001438,Index
Index,130,-2.335000000000243,Index
Index,131,-1.6610000000001306,Index
Index,132,-0.7110000000000796,Index
Index,133,0.4660000000000434,Index
Index,134,-1.5590000000002153,Index
Index,135,-0.2380000000000161,Index
Index,136,-1.0260000000001213,Index
Index,137,0.23100000000001583,Index
Index,138,-1.3090000000001956,Index
Index,139,0.21799999999998843,Index
Index,140,-0.20800000000004842,Index
Index,141,-1.9530000000003975,Index
Index,143,-1.7750000000003017,Index
Index,144,-0.48700000000003746,Index
Index,145,-0.45400000000002866,Index
Index,146,0.02399999999994536,Index
Index,147,0.878000000000051,Index
Index,148,1.143000000000133,Index
Index,149,-0.05900000000007775,Index
Index,150,-0.016000000000044534,Index
Index,151,1.069000000000104,Index
Index,152,2.317000000000257,Index
Index,153,0.12199999999993809,Index
Index,154,0.6720000000000814,Index
Index,155,1.8240000000002872,Index
Index,156,2.190000000000295,Index
Index,157,0.6480000000000969,Index
Index,158,0.08900000000000528,Index
Index,159,-0.056000000000027014,Index
Index,161,1.4160000000001707,Index
Index,162,-1.3990000000001996,Index
Index,163,-1.4790000000002543,Index
Index,164,0.3390000000000675,Index
Index,166,-0.7950000000000954,Index
Index,167,-0.5680000000000948,Index
Index,168,0.33200000000002633,Index
Index,169,-0.14700000000003377,Index
Index,171,-0.30900000000006445,Index
Index,172,-1.4600000000001516,Index
Index,173,-1.057000000000152,Index
Index,174,-2.6190000000004754,Index
Index,175,0.021999999999982037,Index
Index,176,-1.2507344231805975e-15,Index
Index,177,-0.6050000000000948,Index
Index,178,1.3450000000000188,Index
Index,179,-1.518000000000233,Index
Index,180,1.220000000000163,Index
Index,181,-0.39400000000005425,Index
Index,182,0.06600000000002276,Index
Index,183,-1.2290000000001409,Index
Index,184,0.5540000000000539,Index
Index,185,0.5130000000000206,Index
Index,186,0.18600000000002725,Index
Index,187,1.1880000000001243,Index
Index,188,-0.09700000000002687,Index
Index,189,-1.28900000000027,Index
Index,190,1.6650000000001204,Index
Index,191,0.39699999999998176,Index
Index,192,0.13899999999995766,Index
Index,193,0.117999999999978,Index
Index,194,-0.26900000000003066,Index
Index,195,-0.0770000000000481,Index
Index,196,0.4410000000000284,Index
Index,197,0.06700000000000607,Index
Index,198,0.15099999999995284,Index
Index,199,0.14399999999999574,Index
Index,200,0.2550000000000219,Index
Index,202,0.303000000000028,Index
Index,203,-0.011000000000006432,Index
Index,204,0.26000000000001183,Index
Index,205,1.6990000000001206,Index
Index,206,-0.5470000000000211,Index
Index,207,0.8100000000000804,Index
Index,208,-0.018000000000017932,Index
Index,209,-0.5810000000001212,Index
Index,210,-0.15200000000003444,Index
Index,212,-1.9960000000002656,Index
Index,214,0.012999999999951111,Index
Index,215,-1.3510000000002016,Index
Index,216,0.31300000000002964,Index
Index,218,-0.5270000000000862,Index
Index,219,-0.2510000000000168,Index
Index,220,-2.560000000000297,Index
Index,221,0.1769999999999945,Index
Index,222,-1.9990000000003676,Index
Index,223,-2.577000000000283,Index
Index,224,-0.24600000000002317,Index
Index,227,-0.23400000000003246,Index
Index,228,0.03699999999998626,Index
Index,231,-0.18299999999998784,Index
Index,232,1.1290000000001323,Index
Index,237,1.3240000000001595,Index
Index,244,0.8280000000000838,Index
Index,245,-2.2900000000002527,Index
Index,247,-0.527999999999967,Index
Index,248,-2.4230000000002687,Index
Index,249,-2.4550000000002865,Index
Index,250,-0.2280000000000391,Index
LSP,1,0,Lasting special places (Sense of place)
LSP,2,0.010999999999996726,Lasting special places (Sense of place)
LSP,3,14.533999999999997,Lasting special places (Sense of place)
LSP,4,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,5,6.5890000000012305,Lasting special places (Sense of place)
LSP,6,0.0010000000000001496,Lasting special places (Sense of place)
LSP,7,0.006000000000001691,Lasting special places (Sense of place)
LSP,8,0.0020000000000008774,Lasting special places (Sense of place)
LSP,9,0.0030000000000003045,Lasting special places (Sense of place)
LSP,10,0,Lasting special places (Sense of place)
LSP,11,1.008999999999996,Lasting special places (Sense of place)
LSP,12,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,13,-3.6100000000003147,Lasting special places (Sense of place)
LSP,14,-0.10500000000000402,Lasting special places (Sense of place)
LSP,15,-0.016000000000004688,Lasting special places (Sense of place)
LSP,16,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,17,0.006000000000000897,Lasting special places (Sense of place)
LSP,18,0.1450000000000237,Lasting special places (Sense of place)
LSP,19,-0.0019999999999995733,Lasting special places (Sense of place)
LSP,20,0.05000000000000218,Lasting special places (Sense of place)
LSP,21,3.1031676915590904e-18,Lasting special places (Sense of place)
LSP,24,0.034000000000003014,Lasting special places (Sense of place)
LSP,25,-0.6390000000000584,Lasting special places (Sense of place)
LSP,26,-9.999999999997795e-4,Lasting special places (Sense of place)
LSP,28,0,Lasting special places (Sense of place)
LSP,29,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,30,19.99999999999999,Lasting special places (Sense of place)
LSP,31,-0.005000000000001862,Lasting special places (Sense of place)
LSP,32,-0.020000000000001763,Lasting special places (Sense of place)
LSP,33,0,Lasting special places (Sense of place)
LSP,34,0,Lasting special places (Sense of place)
LSP,35,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,36,0,Lasting special places (Sense of place)
LSP,37,-0.12600000000002984,Lasting special places (Sense of place)
LSP,38,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,39,-0.2800000000000351,Lasting special places (Sense of place)
LSP,40,0.3609999999999995,Lasting special places (Sense of place)
LSP,41,11.715999999999992,Lasting special places (Sense of place)
LSP,42,-1.5040000000001634,Lasting special places (Sense of place)
LSP,43,-9.999999999997374e-4,Lasting special places (Sense of place)
LSP,44,-3.1031676915590904e-18,Lasting special places (Sense of place)
LSP,45,0,Lasting special places (Sense of place)
LSP,46,0,Lasting special places (Sense of place)
LSP,47,0,Lasting special places (Sense of place)
LSP,48,-0.002999999999999284,Lasting special places (Sense of place)
LSP,49,0,Lasting special places (Sense of place)
LSP,50,-0.003999999999999746,Lasting special places (Sense of place)
LSP,51,-5.195000000000803,Lasting special places (Sense of place)
LSP,52,0,Lasting special places (Sense of place)
LSP,53,0.0050000000000005405,Lasting special places (Sense of place)
LSP,54,0.08400000000000965,Lasting special places (Sense of place)
LSP,55,-3.1780000000004094,Lasting special places (Sense of place)
LSP,56,0.03600000000000426,Lasting special places (Sense of place)
LSP,57,-0.09399999999999156,Lasting special places (Sense of place)
LSP,58,7.465000000001183,Lasting special places (Sense of place)
LSP,59,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,60,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,61,4.9650683064945446e-17,Lasting special places (Sense of place)
LSP,62,9.275000000000006,Lasting special places (Sense of place)
LSP,63,-0.005000000000001523,Lasting special places (Sense of place)
LSP,64,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,65,-0.35800000000000787,Lasting special places (Sense of place)
LSP,66,0.11400000000001312,Lasting special places (Sense of place)
LSP,67,0,Lasting special places (Sense of place)
LSP,68,-0.027000000000007764,Lasting special places (Sense of place)
LSP,69,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,70,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,71,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,72,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,73,0.02200000000000192,Lasting special places (Sense of place)
LSP,74,0.04100000000000395,Lasting special places (Sense of place)
LSP,75,-0.07900000000000999,Lasting special places (Sense of place)
LSP,76,-0.0010000000000002806,Lasting special places (Sense of place)
LSP,77,0,Lasting special places (Sense of place)
LSP,78,0.2499999999999993,Lasting special places (Sense of place)
LSP,79,-0.06100000000000413,Lasting special places (Sense of place)
LSP,80,-0.4270000000000431,Lasting special places (Sense of place)
LSP,81,-2.2540000000002665,Lasting special places (Sense of place)
LSP,82,-1.4310000000001994,Lasting special places (Sense of place)
LSP,84,0,Lasting special places (Sense of place)
LSP,85,9.45800000000149,Lasting special places (Sense of place)
LSP,86,0,Lasting special places (Sense of place)
LSP,88,0,Lasting special places (Sense of place)
LSP,89,19.99999999999999,Lasting special places (Sense of place)
LSP,90,30.00000000000354,Lasting special places (Sense of place)
LSP,91,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,92,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,93,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,94,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,95,0,Lasting special places (Sense of place)
LSP,96,0.4199999999999999,Lasting special places (Sense of place)
LSP,97,0,Lasting special places (Sense of place)
LSP,98,0,Lasting special places (Sense of place)
LSP,99,0,Lasting special places (Sense of place)
LSP,100,-0.016000000000004334,Lasting special places (Sense of place)
LSP,101,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,102,-0.24000000000004743,Lasting special places (Sense of place)
LSP,103,0.007000000000000713,Lasting special places (Sense of place)
LSP,104,-0.06300000000001323,Lasting special places (Sense of place)
LSP,105,0,Lasting special places (Sense of place)
LSP,106,1.9860273225978179e-16,Lasting special places (Sense of place)
LSP,107,0,Lasting special places (Sense of place)
LSP,108,-0.041000000000007863,Lasting special places (Sense of place)
LSP,110,-0.22700000000001727,Lasting special places (Sense of place)
LSP,111,-0.04800000000000277,Lasting special places (Sense of place)
LSP,112,-0.012999999999995047,Lasting special places (Sense of place)
LSP,113,0.08100000000001172,Lasting special places (Sense of place)
LSP,114,0.0010000000000001496,Lasting special places (Sense of place)
LSP,115,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,116,-0.035000000000014075,Lasting special places (Sense of place)
LSP,117,-0.002000000000000563,Lasting special places (Sense of place)
LSP,118,0,Lasting special places (Sense of place)
LSP,119,0,Lasting special places (Sense of place)
LSP,120,-0.10600000000002745,Lasting special places (Sense of place)
LSP,121,0,Lasting special places (Sense of place)
LSP,122,-0.026000000000004322,Lasting special places (Sense of place)
LSP,123,-0.006000000000001028,Lasting special places (Sense of place)
LSP,124,-0.005000000000000878,Lasting special places (Sense of place)
LSP,125,-0.434000000000039,Lasting special places (Sense of place)
LSP,126,-0.0049999999999988266,Lasting special places (Sense of place)
LSP,127,-0.024000000000007553,Lasting special places (Sense of place)
LSP,129,-0.009000000000003802,Lasting special places (Sense of place)
LSP,130,0.04300000000000909,Lasting special places (Sense of place)
LSP,131,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,132,0.7450000000001237,Lasting special places (Sense of place)
LSP,133,3.450000000000408,Lasting special places (Sense of place)
LSP,134,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,135,0.10599999999999857,Lasting special places (Sense of place)
LSP,136,-0.04300000000000098,Lasting special places (Sense of place)
LSP,137,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,138,-5.144000000000668,Lasting special places (Sense of place)
LSP,139,-0.027000000000003712,Lasting special places (Sense of place)
LSP,140,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,141,2.328999999999999,Lasting special places (Sense of place)
LSP,143,0.03500000000000421,Lasting special places (Sense of place)
LSP,144,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,145,0,Lasting special places (Sense of place)
LSP,146,0,Lasting special places (Sense of place)
LSP,147,-0.00299999999999972,Lasting special places (Sense of place)
LSP,148,0,Lasting special places (Sense of place)
LSP,149,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,150,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,151,-2.5210000000002184,Lasting special places (Sense of place)
LSP,152,4.9650683064945446e-17,Lasting special places (Sense of place)
LSP,153,-2.4825341532472723e-17,Lasting special places (Sense of place)
LSP,154,0,Lasting special places (Sense of place)
LSP,155,0,Lasting special places (Sense of place)
LSP,156,0,Lasting special places (Sense of place)
LSP,157,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,158,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,159,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,161,0,Lasting special places (Sense of place)
LSP,162,1.7880000000002834,Lasting special places (Sense of place)
LSP,163,0.022999999999987728,Lasting special places (Sense of place)
LSP,164,5.188000000000008,Lasting special places (Sense of place)
LSP,166,-0.41900000000004817,Lasting special places (Sense of place)
LSP,167,-1.1450000000002027,Lasting special places (Sense of place)
LSP,168,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,169,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,171,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,172,3.3160000000003356,Lasting special places (Sense of place)
LSP,173,-2.8690000000003013,Lasting special places (Sense of place)
LSP,174,-0.30600000000009786,Lasting special places (Sense of place)
LSP,175,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,176,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,177,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,178,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,179,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,180,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,181,0.332000000000004,Lasting special places (Sense of place)
LSP,182,4.750000000000751,Lasting special places (Sense of place)
LSP,183,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,184,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,185,6.990999999999998,Lasting special places (Sense of place)
LSP,186,0.3750000000000443,Lasting special places (Sense of place)
LSP,187,27.70300000000327,Lasting special places (Sense of place)
LSP,188,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,189,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,190,0,Lasting special places (Sense of place)
LSP,191,0.04200000000000219,Lasting special places (Sense of place)
LSP,192,0,Lasting special places (Sense of place)
LSP,193,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,194,0.027000000000000697,Lasting special places (Sense of place)
LSP,195,0.039000000000007494,Lasting special places (Sense of place)
LSP,196,-0.006000000000001094,Lasting special places (Sense of place)
LSP,197,-0.009999999999998269,Lasting special places (Sense of place)
LSP,198,-0.0040000000000017365,Lasting special places (Sense of place)
LSP,199,0.030000000000011587,Lasting special places (Sense of place)
LSP,200,-0.007999999999999393,Lasting special places (Sense of place)
LSP,202,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,203,-0.002999999999998534,Lasting special places (Sense of place)
LSP,204,-0.393000000000048,Lasting special places (Sense of place)
LSP,205,0.016000000000002366,Lasting special places (Sense of place)
LSP,206,0.01000000000000264,Lasting special places (Sense of place)
LSP,207,0.3620000000000625,Lasting special places (Sense of place)
LSP,208,0,Lasting special places (Sense of place)
LSP,209,0.40200000000005204,Lasting special places (Sense of place)
LSP,210,6.355287432313017e-15,Lasting special places (Sense of place)
LSP,212,0,Lasting special places (Sense of place)
LSP,214,-0.613000000000086,Lasting special places (Sense of place)
LSP,215,0,Lasting special places (Sense of place)
LSP,216,-0.7820000000000832,Lasting special places (Sense of place)
LSP,218,-0.41000000000003184,Lasting special places (Sense of place)
LSP,219,-0.0020000000000001674,Lasting special places (Sense of place)
LSP,220,-2.517000000000398,Lasting special places (Sense of place)
LSP,221,1.3960000000000075,Lasting special places (Sense of place)
LSP,222,-0.8800000000000273,Lasting special places (Sense of place)
LSP,223,0.0730000000000182,Lasting special places (Sense of place)
LSP,224,0,Lasting special places (Sense of place)
LSP,227,-0.005000000000001694,Lasting special places (Sense of place)
LSP,228,0,Lasting special places (Sense of place)
LSP,231,-3.5869999999999873,Lasting special places (Sense of place)
LSP,232,7.960000000000972,Lasting special places (Sense of place)
LSP,237,0.025000000000003086,Lasting special places (Sense of place)
LSP,244,11.008000000001303,Lasting special places (Sense of place)
LSP,245,-0.003999999999998834,Lasting special places (Sense of place)
LSP,247,-0.009000000000000662,Lasting special places (Sense of place)
LSP,248,-0.012999999999995298,Lasting special places (Sense of place)
LSP,249,0,Lasting special places (Sense of place)
LSP,250,0,Lasting special places (Sense of place)
MAR,5,0.21900000000003542,Mariculture (Food provision)
MAR,6,0.04500000000000614,Mariculture (Food provision)
MAR,7,0,Mariculture (Food provision)
MAR,8,-1.2990000000000834,Mariculture (Food provision)
MAR,9,0,Mariculture (Food provision)
MAR,10,0.001999999999998819,Mariculture (Food provision)
MAR,13,-0.05000000000000514,Mariculture (Food provision)
MAR,14,-0.1200000000001193,Mariculture (Food provision)
MAR,15,-0.1620000000000528,Mariculture (Food provision)
MAR,16,-1.601000000000117,Mariculture (Food provision)
MAR,17,-0.003000000000000355,Mariculture (Food provision)
MAR,18,-0.005000000000000472,Mariculture (Food provision)
MAR,19,-0.08300000000001355,Mariculture (Food provision)
MAR,20,-2.613000000000382,Mariculture (Food provision)
MAR,21,-0.33000000000005797,Mariculture (Food provision)
MAR,24,1.9240000000001949,Mariculture (Food provision)
MAR,25,-10.103000000001092,Mariculture (Food provision)
MAR,29,0.14800000000001975,Mariculture (Food provision)
MAR,31,0,Mariculture (Food provision)
MAR,32,-0.020000000000001652,Mariculture (Food provision)
MAR,37,-0.0020000000000042345,Mariculture (Food provision)
MAR,40,0.011000000000001307,Mariculture (Food provision)
MAR,41,-0.021000000000002482,Mariculture (Food provision)
MAR,42,0.05100000000000172,Mariculture (Food provision)
MAR,43,0,Mariculture (Food provision)
MAR,45,0,Mariculture (Food provision)
MAR,47,-0.015000000000001533,Mariculture (Food provision)
MAR,48,0.04800000000000353,Mariculture (Food provision)
MAR,50,-3.2850000000002537,Mariculture (Food provision)
MAR,51,-0.0030000000000004723,Mariculture (Food provision)
MAR,52,-7.757919228897726e-19,Mariculture (Food provision)
MAR,53,-7.757919228897726e-19,Mariculture (Food provision)
MAR,54,0.21200000000002575,Mariculture (Food provision)
MAR,61,0.30300000000001426,Mariculture (Food provision)
MAR,62,0.012000000000000944,Mariculture (Food provision)
MAR,65,-0.0030000000000004723,Mariculture (Food provision)
MAR,66,0.022000000000002115,Mariculture (Food provision)
MAR,67,0,Mariculture (Food provision)
MAR,68,4.375000000000433,Mariculture (Food provision)
MAR,70,0,Mariculture (Food provision)
MAR,71,2.895000000000344,Mariculture (Food provision)
MAR,72,-7.757919228897726e-19,Mariculture (Food provision)
MAR,73,10.848000000000592,Mariculture (Food provision)
MAR,75,0.15100000000001557,Mariculture (Food provision)
MAR,76,0.5090000000000396,Mariculture (Food provision)
MAR,78,-0.005000000000000354,Mariculture (Food provision)
MAR,79,0.07800000000000606,Mariculture (Food provision)
MAR,80,-0.9190000000001092,Mariculture (Food provision)
MAR,81,-0.0710000000000851,Mariculture (Food provision)
MAR,82,-0.16100000000000872,Mariculture (Food provision)
MAR,84,0.021000000000002596,Mariculture (Food provision)
MAR,95,0,Mariculture (Food provision)
MAR,101,0.03200000000014257,Mariculture (Food provision)
MAR,102,0.025000000000000723,Mariculture (Food provision)
MAR,110,-0.005999999999999997,Mariculture (Food provision)
MAR,111,-1.1917633922630913e-16,Mariculture (Food provision)
MAR,112,0.044000000000003606,Mariculture (Food provision)
MAR,115,-0.04500000000000186,Mariculture (Food provision)
MAR,116,-0.0019999999999999996,Mariculture (Food provision)
MAR,129,1.0110000000001182,Mariculture (Food provision)
MAR,130,1.013000000000131,Mariculture (Food provision)
MAR,131,1.8360000000001726,Mariculture (Food provision)
MAR,132,-0.7540000000000691,Mariculture (Food provision)
MAR,133,8.327000000000742,Mariculture (Food provision)
MAR,134,-0.010000000000004743,Mariculture (Food provision)
MAR,135,-0.5190000000000656,Mariculture (Food provision)
MAR,136,-3.506000000000384,Mariculture (Food provision)
MAR,137,6.355287432313017e-15,Mariculture (Food provision)
MAR,138,0.6969999999998681,Mariculture (Food provision)
MAR,139,0.48800000000003035,Mariculture (Food provision)
MAR,140,0.003000000000001528,Mariculture (Food provision)
MAR,141,6.355287432313017e-15,Mariculture (Food provision)
MAR,143,4.5080000000002345,Mariculture (Food provision)
MAR,147,-2.513000000000721,Mariculture (Food provision)
MAR,152,0,Mariculture (Food provision)
MAR,153,0,Mariculture (Food provision)
MAR,155,-7.757919228897726e-19,Mariculture (Food provision)
MAR,162,6.355287432313017e-15,Mariculture (Food provision)
MAR,163,-0.23100000000003162,Mariculture (Food provision)
MAR,164,3.9100000000000636,Mariculture (Food provision)
MAR,166,-0.01800000000000212,Mariculture (Food provision)
MAR,167,0.05300000000001512,Mariculture (Food provision)
MAR,168,0.03700000000000025,Mariculture (Food provision)
