"rgn_id","product","year","score"
188,"ornamentals",2015,0.32
188,"ornamentals",2016,0.2
188,"ornamentals",2017,0
188,"ornamentals",2018,0
188,"ornamentals",2019,0
188,"ornamentals",2020,0
188,"ornamentals",2021,0
188,"ornamentals",2022,0
188,"ornamentals",2023,0
189,"ornamentals",2015,0.020429530886897
189,"ornamentals",2016,0.0102147654434485
189,"ornamentals",2017,0.136196872579313
189,"ornamentals",2018,0.229832222477591
189,"ornamentals",2019,0.490742868816875
189,"ornamentals",2020,0.674519267601318
189,"ornamentals",2021,0.827613064685002
189,"ornamentals",2022,1
189,"ornamentals",2023,0.99277305344876
191,"ornamentals",2004,0
191,"ornamentals",2005,0
191,"ornamentals",2006,0.0250201616436089
191,"ornamentals",2007,0.0187651212327066
191,"ornamentals",2008,0.171383244610464
191,"ornamentals",2009,0.578359566926742
191,"ornamentals",2010,1
191,"ornamentals",2011,1
191,"ornamentals",2012,1
191,"ornamentals",2013,0.716535738863951
191,"ornamentals",2014,0.124120418998681
191,"ornamentals",2015,0.0425660045793847
191,"ornamentals",2016,0.734998345861853
191,"ornamentals",2017,0.780605351485237
191,"ornamentals",2018,0.818131010130434
191,"ornamentals",2019,0.873294059877415
191,"ornamentals",2020,0.979533657157123
191,"ornamentals",2021,1
191,"ornamentals",2022,0.979412381031891
191,"ornamentals",2023,0.900028845713834
193,"ornamentals",2004,1
193,"ornamentals",2005,1
193,"ornamentals",2006,0.888888888888889
193,"ornamentals",2007,0.666666666666667
193,"ornamentals",2008,0.5
193,"ornamentals",2009,1
193,"ornamentals",2010,1
193,"ornamentals",2011,1
193,"ornamentals",2012,1
193,"ornamentals",2013,1
193,"ornamentals",2014,0
193,"ornamentals",2015,0
193,"ornamentals",2016,0
193,"ornamentals",2017,0
193,"ornamentals",2018,0
193,"ornamentals",2019,0
193,"ornamentals",2020,0
193,"ornamentals",2021,0
193,"ornamentals",2022,0
193,"ornamentals",2023,0
194,"ornamentals",2004,0
194,"ornamentals",2005,0
194,"ornamentals",2006,0
194,"ornamentals",2007,0.0545454545454545
194,"ornamentals",2008,0.0545454545454545
194,"ornamentals",2009,0.418181818181818
194,"ornamentals",2010,0.8
194,"ornamentals",2011,1
194,"ornamentals",2012,1
194,"ornamentals",2013,1
194,"ornamentals",2014,0.618181818181818
194,"ornamentals",2015,0.0272727272727273
194,"ornamentals",2016,0.165272727272727
194,"ornamentals",2017,0.138
194,"ornamentals",2018,0.138
194,"ornamentals",2019,0.149727272727273
194,"ornamentals",2020,0.0165454545454545
194,"ornamentals",2021,0.0676363636363636
194,"ornamentals",2022,0.0676363636363636
194,"ornamentals",2023,0.0559090909090909
195,"ornamentals",2004,0
195,"ornamentals",2005,0
195,"ornamentals",2006,1
195,"ornamentals",2007,1
195,"ornamentals",2008,1
195,"ornamentals",2009,1
195,"ornamentals",2010,1
195,"ornamentals",2011,1
195,"ornamentals",2012,1
195,"ornamentals",2013,1
195,"ornamentals",2014,1
195,"ornamentals",2015,1
195,"ornamentals",2016,0
195,"ornamentals",2017,0
195,"ornamentals",2018,0
195,"ornamentals",2019,0
195,"ornamentals",2020,0
195,"ornamentals",2021,0
195,"ornamentals",2022,0
195,"ornamentals",2023,0
196,"ornamentals",2004,1
196,"ornamentals",2005,1
196,"ornamentals",2006,1
196,"ornamentals",2007,1
196,"ornamentals",2008,1
196,"ornamentals",2009,1
196,"ornamentals",2010,1
196,"ornamentals",2011,1
196,"ornamentals",2012,1
196,"ornamentals",2013,1
196,"ornamentals",2014,0
196,"ornamentals",2015,0
196,"ornamentals",2016,0
196,"ornamentals",2017,0
196,"ornamentals",2018,0
196,"ornamentals",2019,0
196,"ornamentals",2020,0.177334952209297
196,"ornamentals",2021,0.177334952209297
196,"ornamentals",2022,0.177334952209297
196,"ornamentals",2023,0.177334952209297
197,"ornamentals",2019,0.0560258416447388
197,"ornamentals",2020,0.0528809931404664
197,"ornamentals",2021,0.17042945673806
197,"ornamentals",2022,0.570914276482365
197,"ornamentals",2023,1
199,"ornamentals",2004,1
199,"ornamentals",2005,1
199,"ornamentals",2006,1
199,"ornamentals",2007,1
199,"ornamentals",2008,1
199,"ornamentals",2009,1
199,"ornamentals",2010,1
199,"ornamentals",2011,1
199,"ornamentals",2012,1
199,"ornamentals",2013,1
199,"ornamentals",2014,0.490196078431373
199,"ornamentals",2015,0.0623885918003565
199,"ornamentals",2016,0.017825311942959
199,"ornamentals",2017,0.0174688057040998
199,"ornamentals",2018,0.028716577540107
199,"ornamentals",2019,0.028716577540107
199,"ornamentals",2020,0.028716577540107
199,"ornamentals",2021,0.0113368983957219
199,"ornamentals",2022,0.00308377896613191
199,"ornamentals",2023,0.00607843137254902
202,"ornamentals",2004,1
202,"ornamentals",2005,1
202,"ornamentals",2006,1
202,"ornamentals",2007,1
202,"ornamentals",2008,0.923723009568288
202,"ornamentals",2009,0.778584429800883
202,"ornamentals",2010,0.538499899961208
202,"ornamentals",2011,0.48646855094001
202,"ornamentals",2012,0.240027831285533
202,"ornamentals",2013,0.0608584870204717
202,"ornamentals",2014,0.0521216167800336
202,"ornamentals",2015,0.465712735681653
202,"ornamentals",2016,0.968360341892192
202,"ornamentals",2017,0.97488524689568
202,"ornamentals",2018,1
202,"ornamentals",2019,0.601539610001929
202,"ornamentals",2020,0.0985631340191405
202,"ornamentals",2021,0.0898543626919587
202,"ornamentals",2022,0.030073117758449
202,"ornamentals",2023,0.0336663596039952
203,"ornamentals",2004,0.993789462226841
203,"ornamentals",2005,0.929057655773137
203,"ornamentals",2006,1
203,"ornamentals",2007,1
203,"ornamentals",2008,1
203,"ornamentals",2009,1
203,"ornamentals",2010,1
203,"ornamentals",2011,0.974108015050971
203,"ornamentals",2012,0.810182150793654
203,"ornamentals",2013,0.837917046377857
203,"ornamentals",2014,1
203,"ornamentals",2015,0.85520852377187
203,"ornamentals",2016,0.736195631481867
203,"ornamentals",2017,0.628202274342031
203,"ornamentals",2018,0.41354895755997
203,"ornamentals",2019,0.459808769322789
203,"ornamentals",2020,0.456109421424489
203,"ornamentals",2021,0.435037094056222
203,"ornamentals",2022,0.406575858716635
203,"ornamentals",2023,0.735597586086582
204,"ornamentals",2004,0.213919871976947
204,"ornamentals",2005,1
204,"ornamentals",2006,1
204,"ornamentals",2007,1
204,"ornamentals",2008,1
204,"ornamentals",2009,0.958736583617835
204,"ornamentals",2010,0.213691587505926
204,"ornamentals",2011,0.540346754975981
204,"ornamentals",2012,0.504597882038465
204,"ornamentals",2013,0.488510889216583
204,"ornamentals",2014,0.452857577220425
204,"ornamentals",2015,0.00357488729375156
204,"ornamentals",2016,0.00357488729375156
204,"ornamentals",2017,0.00178744364687578
204,"ornamentals",2018,0.00178744364687578
204,"ornamentals",2019,0.984462172852911
204,"ornamentals",2020,0.984462172852911
204,"ornamentals",2021,0.984462172852911
204,"ornamentals",2022,1
204,"ornamentals",2023,0.0310756542941777
205,"ornamentals",2005,0.63601772467603
205,"ornamentals",2006,0.318008862338015
205,"ornamentals",2007,0.212005908225343
205,"ornamentals",2008,0.432561449518395
205,"ornamentals",2009,0.527514909392238
205,"ornamentals",2010,0.77157534171849
205,"ornamentals",2011,0.99739597070528
205,"ornamentals",2012,0.942603416591837
205,"ornamentals",2013,0.935435297461179
205,"ornamentals",2014,0.926358185978327
205,"ornamentals",2015,0.93300980917624
205,"ornamentals",2016,0.961061431693184
205,"ornamentals",2017,1
205,"ornamentals",2018,0.774039021462536
205,"ornamentals",2019,0.548798605600676
205,"ornamentals",2020,0.308063793590367
205,"ornamentals",2021,0.0254482808819547
205,"ornamentals",2022,0.0164259385760177
205,"ornamentals",2023,0.0091941022531753
206,"ornamentals",2004,1
206,"ornamentals",2005,1
206,"ornamentals",2006,1
206,"ornamentals",2007,1
206,"ornamentals",2008,1
206,"ornamentals",2009,1
206,"ornamentals",2010,0.887004899002758
206,"ornamentals",2011,1
206,"ornamentals",2012,1
206,"ornamentals",2013,1
206,"ornamentals",2014,0.896782726691718
206,"ornamentals",2015,0.644275920025366
206,"ornamentals",2016,0.269889085617663
206,"ornamentals",2017,0.298601309444061
206,"ornamentals",2018,0.309438477282525
206,"ornamentals",2019,0.302285873136096
206,"ornamentals",2020,0.232474295385827
206,"ornamentals",2021,0.20005521166324
206,"ornamentals",2022,0.174778724202358
206,"ornamentals",2023,0.200048884170265
207,"ornamentals",2004,1
207,"ornamentals",2005,1
207,"ornamentals",2006,1
207,"ornamentals",2007,1
207,"ornamentals",2008,1
207,"ornamentals",2009,1
207,"ornamentals",2010,1
207,"ornamentals",2011,1
207,"ornamentals",2012,1
207,"ornamentals",2013,1
207,"ornamentals",2014,0.506917031007929
207,"ornamentals",2015,0.00905698676915036
207,"ornamentals",2016,0.00656646872998772
207,"ornamentals",2017,0.00579605770931167
207,"ornamentals",2018,0.00244087951192196
207,"ornamentals",2019,0.000376086104837142
207,"ornamentals",2020,0
207,"ornamentals",2021,0
207,"ornamentals",2022,0
207,"ornamentals",2023,0.00189957696208064
209,"ornamentals",2004,1
209,"ornamentals",2005,1
209,"ornamentals",2006,1
209,"ornamentals",2007,1
209,"ornamentals",2008,1
209,"ornamentals",2009,1
209,"ornamentals",2010,1
209,"ornamentals",2011,1
209,"ornamentals",2012,1
209,"ornamentals",2013,1
209,"ornamentals",2014,0.525880982316181
209,"ornamentals",2015,0.0221682479229908
209,"ornamentals",2016,0.0135997270939465
209,"ornamentals",2017,0.0407992075962378
209,"ornamentals",2018,0.0552858976824918
209,"ornamentals",2019,0.112500536298392
209,"ornamentals",2020,0.147484656514426
209,"ornamentals",2021,0.161115884097997
209,"ornamentals",2022,0.199309797088133
209,"ornamentals",2023,0.166605875533307
210,"ornamentals",2004,1
210,"ornamentals",2005,1
210,"ornamentals",2006,1
210,"ornamentals",2007,1
210,"ornamentals",2008,1
210,"ornamentals",2009,1
210,"ornamentals",2010,1
210,"ornamentals",2011,1
210,"ornamentals",2012,1
210,"ornamentals",2013,1
210,"ornamentals",2014,0.521094402013312
210,"ornamentals",2015,0.0354476972275626
210,"ornamentals",2016,0.0422818334500378
210,"ornamentals",2017,0.0397079826633925
210,"ornamentals",2018,0.0292646576096913
210,"ornamentals",2019,0.0257045248565793
210,"ornamentals",2020,0.0216346946728235
210,"ornamentals",2021,0.0239159926529592
210,"ornamentals",2022,0.0235238622255803
210,"ornamentals",2023,0.0255192260837401
212,"ornamentals",2004,1
212,"ornamentals",2005,1
212,"ornamentals",2006,1
212,"ornamentals",2007,1
212,"ornamentals",2008,1
212,"ornamentals",2009,1
212,"ornamentals",2010,1
212,"ornamentals",2011,1
212,"ornamentals",2012,1
212,"ornamentals",2013,0.116543949180543
212,"ornamentals",2014,0.272501618823753
212,"ornamentals",2015,0.459193908000629
212,"ornamentals",2016,0.569041761572022
212,"ornamentals",2017,0.759872530763015
212,"ornamentals",2018,0.974884498351052
212,"ornamentals",2019,1
212,"ornamentals",2020,0.942565762656505
212,"ornamentals",2021,0.63519104428497
212,"ornamentals",2022,0.264221407053722
212,"ornamentals",2023,0.133392168289967
214,"ornamentals",2004,0.261353801215598
214,"ornamentals",2005,0.131150139869169
214,"ornamentals",2006,0.0905847571656891
214,"ornamentals",2007,0.0726709604879635
214,"ornamentals",2008,0.0167385309709529
214,"ornamentals",2009,0.0329834350175041
214,"ornamentals",2010,0.0814955702840653
214,"ornamentals",2011,0.100338193352392
214,"ornamentals",2012,0.111960800977702
214,"ornamentals",2013,0.12124689433499
214,"ornamentals",2014,0.13691291149094
214,"ornamentals",2015,0.647465739070337
214,"ornamentals",2016,0.723039564578462
214,"ornamentals",2017,0.790610520226029
214,"ornamentals",2018,0.873408830334957
214,"ornamentals",2019,0.553043342466356
214,"ornamentals",2020,0.555858783218979
214,"ornamentals",2021,0.6552345512607
214,"ornamentals",2022,0.866708297676874
214,"ornamentals",2023,1
215,"ornamentals",2015,1
215,"ornamentals",2016,0.5
215,"ornamentals",2017,1
215,"ornamentals",2018,0.775
215,"ornamentals",2019,0.525
215,"ornamentals",2020,0.525
215,"ornamentals",2021,0.025
215,"ornamentals",2022,0
215,"ornamentals",2023,0.224784611515031
216,"ornamentals",2004,0.897467308172757
216,"ornamentals",2005,0.840712774420387
216,"ornamentals",2006,0.813758363166413
216,"ornamentals",2007,0.794457909638271
216,"ornamentals",2008,0.756921563228542
216,"ornamentals",2009,0.711368138013314
216,"ornamentals",2010,0.667523620869883
216,"ornamentals",2011,0.627420470913851
216,"ornamentals",2012,0.629104404858316
216,"ornamentals",2013,0.736666525309006
216,"ornamentals",2014,0.769142265464519
216,"ornamentals",2015,0.815079992518673
216,"ornamentals",2016,0.890989174556538
216,"ornamentals",2017,0.87982696969595
216,"ornamentals",2018,0.964515784639962
216,"ornamentals",2019,1
216,"ornamentals",2020,0.944599897492151
216,"ornamentals",2021,0.929457446623945
216,"ornamentals",2022,0.904214151473435
216,"ornamentals",2023,0.929893101327646
218,"ornamentals",2004,1
218,"ornamentals",2005,1
218,"ornamentals",2006,1
218,"ornamentals",2007,1
218,"ornamentals",2008,1
218,"ornamentals",2009,1
218,"ornamentals",2010,1
218,"ornamentals",2011,1
218,"ornamentals",2012,1
218,"ornamentals",2013,1
218,"ornamentals",2014,0.523457207943112
218,"ornamentals",2015,0.384842191284457
218,"ornamentals",2016,0.338637185731572
218,"ornamentals",2017,0.461766524754177
218,"ornamentals",2018,0.26174435568126
218,"ornamentals",2019,0.246342687163632
218,"ornamentals",2020,0.215539350128375
218,"ornamentals",2021,0.238486584250418
218,"ornamentals",2022,0.191971111396333
218,"ornamentals",2023,0.237865649648018
220,"ornamentals",2004,1
220,"ornamentals",2005,1
220,"ornamentals",2006,1
220,"ornamentals",2007,1
220,"ornamentals",2008,1
220,"ornamentals",2009,1
220,"ornamentals",2010,1
220,"ornamentals",2011,1
220,"ornamentals",2012,1
220,"ornamentals",2013,1
220,"ornamentals",2014,0
220,"ornamentals",2015,0
220,"ornamentals",2016,0
220,"ornamentals",2017,0
220,"ornamentals",2018,0
220,"ornamentals",2019,0
220,"ornamentals",2020,0
220,"ornamentals",2021,0
220,"ornamentals",2022,0
220,"ornamentals",2023,0
222,"ornamentals",2004,0
222,"ornamentals",2005,0
222,"ornamentals",2006,0.00755870225135898
222,"ornamentals",2007,0.0656172314054502
222,"ornamentals",2008,0.0758464489542397
222,"ornamentals",2009,0.0820823783116109
222,"ornamentals",2010,0.11566496667437
222,"ornamentals",2011,0.0730996200515767
222,"ornamentals",2012,0.098391063344698
222,"ornamentals",2013,0.350803329372313
222,"ornamentals",2014,0.560196340214411
222,"ornamentals",2015,0.744097226891102
222,"ornamentals",2016,0.903658290673019
222,"ornamentals",2017,0.9015482013685
222,"ornamentals",2018,1
222,"ornamentals",2019,0.822337968863129
222,"ornamentals",2020,0.649712408312038
222,"ornamentals",2021,0.425804845052344
222,"ornamentals",2022,0.108706745529748
222,"ornamentals",2023,0.105994136616441
224,"ornamentals",2004,1
224,"ornamentals",2005,1
224,"ornamentals",2006,1
224,"ornamentals",2007,1
224,"ornamentals",2008,1
224,"ornamentals",2009,1
244,"ornamentals",2019,0.377389798858979
244,"ornamentals",2020,0.563171741007395
244,"ornamentals",2021,0.682710876838084
244,"ornamentals",2022,0.804002376667535
244,"ornamentals",2023,1
245,"ornamentals",2004,1
245,"ornamentals",2005,1
245,"ornamentals",2006,1
245,"ornamentals",2007,1
245,"ornamentals",2008,1
245,"ornamentals",2009,1
245,"ornamentals",2010,1
245,"ornamentals",2011,1
245,"ornamentals",2012,1
245,"ornamentals",2013,1
245,"ornamentals",2014,0
245,"ornamentals",2015,0
245,"ornamentals",2016,0
245,"ornamentals",2017,0
245,"ornamentals",2018,0
245,"ornamentals",2019,0
245,"ornamentals",2020,0
245,"ornamentals",2021,0
245,"ornamentals",2022,0
245,"ornamentals",2023,0
247,"ornamentals",2004,1
247,"ornamentals",2005,1
247,"ornamentals",2006,1
247,"ornamentals",2007,1
247,"ornamentals",2008,1
247,"ornamentals",2009,1
248,"ornamentals",2004,1
248,"ornamentals",2005,1
248,"ornamentals",2006,1
248,"ornamentals",2007,1
248,"ornamentals",2008,1
248,"ornamentals",2009,1
248,"ornamentals",2010,1
248,"ornamentals",2011,1
248,"ornamentals",2012,1
248,"ornamentals",2013,1
248,"ornamentals",2014,0
248,"ornamentals",2015,0
248,"ornamentals",2016,0
248,"ornamentals",2017,0
248,"ornamentals",2018,0
248,"ornamentals",2019,0
248,"ornamentals",2020,0
248,"ornamentals",2021,0
248,"ornamentals",2022,0
248,"ornamentals",2023,0
249,"ornamentals",2004,1
249,"ornamentals",2005,1
249,"ornamentals",2006,1
249,"ornamentals",2007,1
249,"ornamentals",2008,1
249,"ornamentals",2009,1
249,"ornamentals",2010,1
249,"ornamentals",2011,1
249,"ornamentals",2012,1
249,"ornamentals",2013,1
249,"ornamentals",2014,0
249,"ornamentals",2015,0
249,"ornamentals",2016,0
249,"ornamentals",2017,0
249,"ornamentals",2018,0
249,"ornamentals",2019,0
249,"ornamentals",2020,0
249,"ornamentals",2021,0
249,"ornamentals",2022,0
249,"ornamentals",2023,0
250,"ornamentals",2004,0.123867806603307
250,"ornamentals",2005,0.097185250833254
250,"ornamentals",2006,0.105006006798484
250,"ornamentals",2007,0.107633975120169
250,"ornamentals",2008,0.101301110361758
250,"ornamentals",2009,0.108944238978994
250,"ornamentals",2010,0.0792023769981038
250,"ornamentals",2011,0.0503229069767973
250,"ornamentals",2012,0.0256888200843821
250,"ornamentals",2013,0.000751640707747243
250,"ornamentals",2014,0.00033162300640207
250,"ornamentals",2015,0.00033162300640207
250,"ornamentals",2016,0.695221272591667
250,"ornamentals",2017,0.974787860007483
250,"ornamentals",2018,0.981420320135524
250,"ornamentals",2019,1
250,"ornamentals",2020,0.305110350414735
250,"ornamentals",2021,0.0252121399925169
250,"ornamentals",2022,0.0185796798644755
250,"ornamentals",2023,0
