"rgn_id","year","score","product"
84,2015,0.992953084821032,"fish_oil"
84,2016,0.99145556162624,"fish_oil"
84,2017,0.990529248383203,"fish_oil"
84,2018,0.989610099104433,"fish_oil"
84,2019,0.909725234106791,"fish_oil"
84,2020,0.909725234106791,"fish_oil"
84,2021,0.909725234106791,"fish_oil"
84,2022,0.909725234106791,"fish_oil"
84,2023,0.909725234106791,"fish_oil"
85,2018,0.778966958076745,"fish_oil"
89,2001,0.344301133612062,"fish_oil"
89,2002,0.367934665630583,"fish_oil"
89,2003,0.379419475957673,"fish_oil"
89,2004,0.371769910276938,"fish_oil"
89,2005,0.354438146627299,"fish_oil"
89,2006,0.34701861564796,"fish_oil"
89,2007,0.346859674050581,"fish_oil"
89,2008,0.348755634796313,"fish_oil"
89,2009,0.372386476163409,"fish_oil"
89,2010,0.41462136337178,"fish_oil"
89,2011,0.448305269487979,"fish_oil"
89,2012,0.473763098386787,"fish_oil"
89,2013,0.513380569051697,"fish_oil"
89,2014,0.530780335234359,"fish_oil"
89,2015,0.53365764204536,"fish_oil"
89,2016,0.53157245300449,"fish_oil"
89,2017,0.543520335079184,"fish_oil"
89,2018,0.559755706959056,"fish_oil"
89,2019,0.552901469365804,"fish_oil"
89,2020,0.552901469365804,"fish_oil"
89,2021,0.552901469365804,"fish_oil"
89,2022,0.552901469365804,"fish_oil"
89,2023,0.552901469365804,"fish_oil"
90,2001,1,"fish_oil"
90,2002,0.974850203195021,"fish_oil"
90,2003,1,"fish_oil"
90,2004,0.975181275902618,"fish_oil"
90,2005,1,"fish_oil"
90,2006,1,"fish_oil"
90,2007,1,"fish_oil"
90,2008,1,"fish_oil"
90,2009,1,"fish_oil"
90,2010,1,"fish_oil"
90,2011,1,"fish_oil"
90,2012,1,"fish_oil"
90,2013,1,"fish_oil"
90,2014,1,"fish_oil"
90,2015,1,"fish_oil"
90,2016,1,"fish_oil"
90,2017,1,"fish_oil"
90,2018,1,"fish_oil"
90,2019,1,"fish_oil"
90,2020,1,"fish_oil"
90,2021,1,"fish_oil"
90,2022,1,"fish_oil"
90,2023,1,"fish_oil"
91,2001,0.940742085504497,"fish_oil"
91,2002,0.894926656572086,"fish_oil"
91,2003,0.856042485079376,"fish_oil"
91,2004,0.818428333953123,"fish_oil"
91,2005,0.789407709022294,"fish_oil"
91,2006,0.773432166131269,"fish_oil"
91,2007,0.76760091828778,"fish_oil"
91,2008,0.76010253453893,"fish_oil"
91,2009,0.74970376455189,"fish_oil"
91,2010,0.74395177568405,"fish_oil"
91,2011,0.737287394525548,"fish_oil"
91,2012,0.671374704393586,"fish_oil"
91,2013,0.7204789261491,"fish_oil"
91,2014,0.646488438605408,"fish_oil"
91,2015,0.623599229024591,"fish_oil"
91,2016,0.597636700031195,"fish_oil"
91,2017,0.567859188818572,"fish_oil"
91,2018,0.6196936740667,"fish_oil"
91,2019,0.506245556723986,"fish_oil"
91,2020,0.506245556723986,"fish_oil"
91,2021,0.506245556723986,"fish_oil"
91,2022,0.506245556723986,"fish_oil"
91,2023,0.506245556723986,"fish_oil"
92,2001,0.863388091659731,"fish_oil"
92,2002,0.855184649826391,"fish_oil"
92,2003,0.849767153512702,"fish_oil"
92,2004,0.84078775368715,"fish_oil"
92,2005,0.838379826184149,"fish_oil"
92,2006,0.8318167551155,"fish_oil"
92,2007,0.825099150936255,"fish_oil"
92,2008,0.820882525432663,"fish_oil"
92,2009,0.818441024074271,"fish_oil"
92,2010,0.820778728006303,"fish_oil"
92,2011,0.81723996687645,"fish_oil"
92,2012,0.813258247250702,"fish_oil"
92,2013,0.804522912421351,"fish_oil"
92,2014,0.800280424698035,"fish_oil"
92,2015,0.789343780909049,"fish_oil"
92,2016,0.787182897827765,"fish_oil"
92,2017,0.784319533897065,"fish_oil"
92,2018,0.778966958076745,"fish_oil"
92,2019,0.778787695832491,"fish_oil"
92,2020,0.779266698990997,"fish_oil"
92,2021,0.779110671770339,"fish_oil"
92,2022,0.779179754800365,"fish_oil"
92,2023,0.779180564447275,"fish_oil"
93,2001,0.930945346066312,"fish_oil"
93,2002,0.877555539545341,"fish_oil"
93,2003,0.832242314241291,"fish_oil"
93,2004,0.788409500454544,"fish_oil"
93,2005,0.754590961142082,"fish_oil"
93,2006,0.735974217822952,"fish_oil"
93,2007,0.721244538714004,"fish_oil"
93,2008,0.70849740938622,"fish_oil"
93,2009,0.695861726117982,"fish_oil"
93,2010,0.688875368844038,"fish_oil"
93,2011,0.680778217044004,"fish_oil"
93,2012,0.671374704393586,"fish_oil"
93,2013,0.660367194611977,"fish_oil"
93,2014,0.646488438605408,"fish_oil"
93,2015,0.623599229024591,"fish_oil"
93,2016,0.597636700031195,"fish_oil"
93,2017,0.567859188818572,"fish_oil"
93,2018,0.537890158211132,"fish_oil"
93,2019,0.506245556723986,"fish_oil"
93,2020,0.506245556723986,"fish_oil"
93,2021,0.506245556723986,"fish_oil"
93,2022,0.506245556723986,"fish_oil"
93,2023,0.506245556723986,"fish_oil"
94,2001,0.831818619148041,"fish_oil"
94,2002,0.781747466362042,"fish_oil"
94,2003,0.736394816350889,"fish_oil"
94,2004,0.698394659812259,"fish_oil"
94,2005,0.661685624846901,"fish_oil"
94,2006,0.667502144037956,"fish_oil"
94,2007,0.657391606282715,"fish_oil"
94,2008,0.655728639176451,"fish_oil"
94,2009,0.638665716166511,"fish_oil"
94,2010,0.633129027166772,"fish_oil"
94,2011,0.627551927945971,"fish_oil"
94,2012,0.603085727113699,"fish_oil"
94,2013,0.596585721437155,"fish_oil"
94,2014,0.587767274507021,"fish_oil"
94,2015,0.571521520783406,"fish_oil"
94,2016,0.551154854440244,"fish_oil"
94,2017,0.529950572414781,"fish_oil"
94,2018,0.508729327239502,"fish_oil"
94,2019,0.486412734227822,"fish_oil"
94,2020,0.486412734227822,"fish_oil"
94,2021,0.486412734227822,"fish_oil"
94,2022,0.486412734227822,"fish_oil"
94,2023,0.486412734227822,"fish_oil"
95,2001,0.906439051295945,"fish_oil"
95,2002,0.908750529248306,"fish_oil"
95,2003,0.924837216393735,"fish_oil"
95,2004,0.913485546785459,"fish_oil"
95,2005,0.935982239771818,"fish_oil"
95,2006,0.927928515967826,"fish_oil"
95,2007,0.889892551643722,"fish_oil"
95,2008,0.912027796387847,"fish_oil"
95,2009,0.904288821974222,"fish_oil"
95,2010,0.850113829612764,"fish_oil"
95,2011,0.795936942583638,"fish_oil"
95,2012,0.749113116958565,"fish_oil"
95,2013,0.743609182458147,"fish_oil"
95,2014,0.747724522333026,"fish_oil"
95,2015,0.772592257375072,"fish_oil"
95,2016,0.790663933468985,"fish_oil"
95,2017,0.786529881317339,"fish_oil"
95,2018,0.849242006968362,"fish_oil"
95,2019,0.854434671466926,"fish_oil"
95,2020,0.854434671466926,"fish_oil"
95,2021,0.854434671466926,"fish_oil"
95,2022,0.854434671466926,"fish_oil"
95,2023,0.854434671466926,"fish_oil"
96,2001,0.920600648606008,"fish_oil"
96,2002,0.918389025873447,"fish_oil"
96,2003,0.892330838297092,"fish_oil"
96,2004,0.910586025682956,"fish_oil"
96,2005,0.898084152162735,"fish_oil"
96,2006,0.897493000914034,"fish_oil"
96,2007,0.894273578941042,"fish_oil"
96,2008,0.894146728039635,"fish_oil"
96,2009,0.893791878284998,"fish_oil"
96,2010,0.89268027317011,"fish_oil"
96,2011,0.910203109765746,"fish_oil"
96,2012,0.92020780201879,"fish_oil"
96,2013,0.909743938234992,"fish_oil"
96,2014,0.89685466015072,"fish_oil"
96,2015,0.883445985815806,"fish_oil"
96,2016,0.879990747543958,"fish_oil"
96,2017,0.87364535475797,"fish_oil"
96,2018,0.883481366425448,"fish_oil"
96,2019,0.861401348497179,"fish_oil"
96,2020,0.861401348497179,"fish_oil"
96,2021,0.861401348497179,"fish_oil"
96,2022,0.861401348497179,"fish_oil"
96,2023,0.861401348497179,"fish_oil"
97,2001,0.916352352488374,"fish_oil"
97,2002,0.918314006292421,"fish_oil"
97,2003,0.902013363479037,"fish_oil"
97,2004,0.910510935006924,"fish_oil"
97,2005,0.902430386052603,"fish_oil"
97,2006,0.901867439527002,"fish_oil"
97,2007,0.898989121013875,"fish_oil"
97,2008,0.898874105802058,"fish_oil"
97,2009,0.976852882589484,"fish_oil"
97,2010,0.975067864361647,"fish_oil"
97,2011,0.919060584738155,"fish_oil"
97,2012,0.932051565639607,"fish_oil"
97,2013,0.915186497328734,"fish_oil"
97,2014,0.909661613741613,"fish_oil"
97,2015,0.967919676482742,"fish_oil"
97,2016,0.872355900486653,"fish_oil"
97,2017,0.869709105073466,"fish_oil"
97,2018,0.875794059204429,"fish_oil"
97,2019,0.847936509645283,"fish_oil"
97,2020,0.847936509645283,"fish_oil"
97,2021,0.847936509645283,"fish_oil"
97,2022,0.847936509645283,"fish_oil"
97,2023,0.847936509645283,"fish_oil"
98,2001,0.893737593888826,"fish_oil"
98,2002,0.891083386353294,"fish_oil"
98,2003,0.886545037812812,"fish_oil"
98,2004,0.88815749395961,"fish_oil"
98,2005,0.887789253607258,"fish_oil"
98,2006,0.893698746301088,"fish_oil"
98,2007,0.888876389883465,"fish_oil"
98,2008,0.88874830185076,"fish_oil"
98,2009,0.89849680547396,"fish_oil"
98,2010,0.913244295195156,"fish_oil"
98,2011,0.879685692644124,"fish_oil"
98,2012,0.889443554078621,"fish_oil"
98,2013,0.891412047356209,"fish_oil"
98,2014,0.868578506095098,"fish_oil"
98,2015,0.869340736588894,"fish_oil"
98,2016,0.854436932141547,"fish_oil"
98,2017,0.843066284432931,"fish_oil"
98,2018,0.816629356181834,"fish_oil"
98,2019,0.81980307636922,"fish_oil"
98,2020,0.81980307636922,"fish_oil"
98,2021,0.81980307636922,"fish_oil"
98,2022,0.81980307636922,"fish_oil"
98,2023,0.81980307636922,"fish_oil"
99,2001,0.893728995635808,"fish_oil"
99,2002,0.891081483509755,"fish_oil"
99,2003,0.886536307968399,"fish_oil"
99,2004,0.88815581506792,"fish_oil"
99,2005,0.8877910219379,"fish_oil"
99,2006,0.893703844515886,"fish_oil"
99,2007,0.888883794501499,"fish_oil"
99,2008,0.888757694750791,"fish_oil"
99,2009,0.888179029898931,"fish_oil"
99,2010,0.930151436087074,"fish_oil"
99,2011,0.873371241596085,"fish_oil"
99,2012,0.881813959795145,"fish_oil"
99,2013,0.955269157115545,"fish_oil"
99,2014,0.922379734168006,"fish_oil"
99,2015,0.775106429725688,"fish_oil"
99,2016,0.81330240290785,"fish_oil"
99,2017,0.817820395669367,"fish_oil"
99,2018,1,"fish_oil"
99,2019,1,"fish_oil"
99,2020,1,"fish_oil"
99,2021,1,"fish_oil"
99,2022,1,"fish_oil"
99,2023,1,"fish_oil"
100,2001,1,"fish_oil"
100,2002,0.855184649826391,"fish_oil"
100,2003,0.849767153512702,"fish_oil"
100,2004,0.84078775368715,"fish_oil"
100,2005,0.83837982618415,"fish_oil"
100,2006,0.8318167551155,"fish_oil"
100,2007,1,"fish_oil"
100,2008,1,"fish_oil"
100,2009,1,"fish_oil"
100,2010,1,"fish_oil"
100,2011,0.974421895325298,"fish_oil"
100,2012,0.961421340490636,"fish_oil"
100,2013,0.948459963739641,"fish_oil"
100,2014,0.929095703565022,"fish_oil"
100,2015,0.885841173678182,"fish_oil"
100,2016,0.787182897827765,"fish_oil"
100,2017,0.773603373448249,"fish_oil"
100,2018,0.836036442786138,"fish_oil"
100,2019,0.753638769904382,"fish_oil"
100,2020,0.753638769904382,"fish_oil"
100,2021,0.753638769904382,"fish_oil"
100,2022,0.753638769904382,"fish_oil"
100,2023,0.753638769904382,"fish_oil"
101,2001,0.741444789023214,"fish_oil"
101,2002,0.712020808254939,"fish_oil"
101,2003,0.7233854645476,"fish_oil"
101,2004,0.716715731192644,"fish_oil"
101,2005,0.707235386670576,"fish_oil"
101,2006,0.700323966095304,"fish_oil"
101,2007,0.6749860877106,"fish_oil"
101,2008,0.649414475429439,"fish_oil"
101,2009,0.595820573271607,"fish_oil"
101,2010,0.599333625791951,"fish_oil"
101,2011,0.659009567480537,"fish_oil"
101,2012,0.676800153555487,"fish_oil"
101,2013,0.632850319277705,"fish_oil"
101,2014,0.685488404410229,"fish_oil"
101,2015,0.682572365953021,"fish_oil"
101,2016,0.68098685389471,"fish_oil"
101,2017,0.638971770798404,"fish_oil"
101,2018,0.647369486055144,"fish_oil"
101,2019,0.593749183914226,"fish_oil"
101,2020,0.593749183914226,"fish_oil"
101,2021,0.593749183914226,"fish_oil"
101,2022,0.593749183914226,"fish_oil"
101,2023,0.593749183914226,"fish_oil"
102,2001,0.940744394596948,"fish_oil"
102,2002,0.941558426044848,"fish_oil"
102,2003,0.928189413535649,"fish_oil"
102,2004,0.886910280494029,"fish_oil"
102,2005,0.884259689069969,"fish_oil"
102,2006,0.870229961776928,"fish_oil"
102,2007,0.849215518748211,"fish_oil"
102,2008,0.840734511634624,"fish_oil"
102,2009,0.867464647260858,"fish_oil"
102,2010,0.8529161562787,"fish_oil"
102,2011,0.85804515097399,"fish_oil"
102,2012,0.853637673909134,"fish_oil"
102,2013,0.849757016760343,"fish_oil"
102,2014,0.831735914720613,"fish_oil"
102,2015,0.820717192983573,"fish_oil"
102,2016,0.814737127950891,"fish_oil"
102,2017,0.804960432775764,"fish_oil"
102,2018,0.789905812150693,"fish_oil"
102,2019,0.790491709281475,"fish_oil"
102,2020,0.786902671702402,"fish_oil"
102,2021,0.786902671702402,"fish_oil"
102,2022,0.786902671702402,"fish_oil"
102,2023,0.786902671702402,"fish_oil"
103,2001,0.983374513307461,"fish_oil"
103,2002,0.974401408783532,"fish_oil"
103,2003,0.978765574676741,"fish_oil"
103,2004,0.932963453712712,"fish_oil"
103,2005,0.931463846656881,"fish_oil"
103,2006,0.940800637092084,"fish_oil"
103,2007,0.933038883815507,"fish_oil"
103,2008,0.934101393106803,"fish_oil"
103,2009,0.930427692405601,"fish_oil"
103,2010,0.92997249890296,"fish_oil"
103,2011,0.929182327675528,"fish_oil"
103,2012,0.93006629926487,"fish_oil"
103,2013,0.929917331521084,"fish_oil"
103,2014,0.921145172648318,"fish_oil"
103,2015,0.907934397708247,"fish_oil"
103,2016,0.902004289387472,"fish_oil"
103,2017,0.890298071585618,"fish_oil"
103,2018,0.876224308774149,"fish_oil"
103,2019,0.881031361933182,"fish_oil"
103,2020,0.881031361933182,"fish_oil"
103,2021,0.881031361933182,"fish_oil"
103,2022,0.881031361933182,"fish_oil"
103,2023,0.881031361933182,"fish_oil"
104,2001,0.981714006264248,"fish_oil"
104,2002,1,"fish_oil"
104,2003,1,"fish_oil"
104,2004,1,"fish_oil"
104,2005,1,"fish_oil"
104,2006,1,"fish_oil"
104,2007,1,"fish_oil"
104,2008,1,"fish_oil"
104,2009,1,"fish_oil"
104,2010,1,"fish_oil"
104,2011,0.895472856732587,"fish_oil"
104,2012,0.901859381800506,"fish_oil"
104,2013,1,"fish_oil"
104,2014,1,"fish_oil"
104,2015,0.792525034799745,"fish_oil"
104,2016,1,"fish_oil"
104,2017,1,"fish_oil"
104,2018,1,"fish_oil"
104,2019,1,"fish_oil"
104,2020,1,"fish_oil"
104,2021,1,"fish_oil"
104,2022,1,"fish_oil"
104,2023,1,"fish_oil"
105,2004,0.84078775368715,"fish_oil"
105,2005,0.83837982618415,"fish_oil"
105,2006,0.8318167551155,"fish_oil"
105,2007,0.825099150936255,"fish_oil"
105,2008,0.820882525432664,"fish_oil"
105,2009,0.818441024074271,"fish_oil"
105,2010,0.820778728006303,"fish_oil"
105,2011,0.81723996687645,"fish_oil"
105,2012,0.813258247250702,"fish_oil"
105,2013,0.804522912421351,"fish_oil"
105,2014,0.800280424698035,"fish_oil"
105,2015,0.789343780909049,"fish_oil"
105,2016,0.787182897827765,"fish_oil"
105,2017,0.784319533897065,"fish_oil"
105,2018,0.778966958076745,"fish_oil"
105,2019,0.778787695832491,"fish_oil"
105,2020,0.779266698990997,"fish_oil"
105,2021,0.779110671770339,"fish_oil"
105,2022,0.779179754800365,"fish_oil"
105,2023,0.779180564447275,"fish_oil"
106,2001,1,"fish_oil"
106,2002,1,"fish_oil"
106,2003,1,"fish_oil"
106,2004,0.84078775368715,"fish_oil"
106,2005,1,"fish_oil"
106,2006,1,"fish_oil"
106,2007,1,"fish_oil"
106,2008,1,"fish_oil"
106,2009,1,"fish_oil"
106,2010,1,"fish_oil"
106,2011,0.860628119013202,"fish_oil"
106,2012,0.877322883079328,"fish_oil"
106,2013,1,"fish_oil"
106,2014,1,"fish_oil"
106,2015,0.792519910042363,"fish_oil"
106,2016,1,"fish_oil"
106,2017,1,"fish_oil"
106,2018,1,"fish_oil"
106,2019,1,"fish_oil"
106,2020,1,"fish_oil"
106,2021,1,"fish_oil"
106,2022,1,"fish_oil"
106,2023,1,"fish_oil"
107,2001,0.863388091659731,"fish_oil"
107,2002,0.855184649826391,"fish_oil"
107,2003,0.849767153512702,"fish_oil"
107,2004,0.84078775368715,"fish_oil"
107,2005,0.83837982618415,"fish_oil"
107,2006,0.8318167551155,"fish_oil"
107,2007,0.825099150936255,"fish_oil"
107,2008,0.820882525432663,"fish_oil"
107,2009,0.818441024074271,"fish_oil"
107,2010,0.820778728006303,"fish_oil"
107,2011,0.81723996687645,"fish_oil"
107,2012,0.813258247250702,"fish_oil"
107,2013,0.804522912421351,"fish_oil"
107,2014,0.800280424698035,"fish_oil"
107,2015,0.789343780909049,"fish_oil"
107,2016,0.787182897827765,"fish_oil"
107,2017,0.784319533897065,"fish_oil"
107,2018,0.778966958076745,"fish_oil"
107,2019,0.778787695832491,"fish_oil"
107,2020,0.779266698990997,"fish_oil"
107,2021,0.779110671770339,"fish_oil"
107,2022,0.779179754800365,"fish_oil"
107,2023,0.779180564447275,"fish_oil"
108,2002,0.855184649826391,"fish_oil"
110,2001,0.756195910291024,"fish_oil"
110,2002,0.76981625049823,"fish_oil"
110,2003,0.784798624726155,"fish_oil"
110,2004,0.831107781430654,"fish_oil"
110,2005,1,"fish_oil"
110,2006,1,"fish_oil"
110,2007,1,"fish_oil"
110,2008,1,"fish_oil"
110,2009,1,"fish_oil"
110,2010,1,"fish_oil"
110,2011,1,"fish_oil"
110,2012,1,"fish_oil"
110,2013,0.804522912421351,"fish_oil"
110,2014,0.800280424698035,"fish_oil"
110,2015,1,"fish_oil"
110,2016,1,"fish_oil"
110,2017,1,"fish_oil"
110,2018,1,"fish_oil"
110,2019,1,"fish_oil"
110,2020,1,"fish_oil"
110,2021,1,"fish_oil"
110,2022,1,"fish_oil"
110,2023,1,"fish_oil"
112,2001,0.815082880343734,"fish_oil"
112,2002,0.781599068801188,"fish_oil"
112,2003,0.758002395647205,"fish_oil"
112,2004,0.738152039061626,"fish_oil"
112,2005,0.726405545594717,"fish_oil"
112,2006,0.713585668763101,"fish_oil"
112,2007,0.70282420139641,"fish_oil"
112,2008,0.691831441425623,"fish_oil"
112,2009,0.692369287801757,"fish_oil"
112,2010,0.686693048302626,"fish_oil"
112,2011,0.71350839478409,"fish_oil"
112,2012,0.711214639753185,"fish_oil"
112,2013,0.709388700411017,"fish_oil"
112,2014,0.709807424702064,"fish_oil"
112,2015,0.675230803538011,"fish_oil"
112,2016,0.674935267762725,"fish_oil"
112,2017,0.677922338203443,"fish_oil"
112,2018,0.683524369675379,"fish_oil"
112,2019,0.690687978675369,"fish_oil"
112,2020,0.690687978675369,"fish_oil"
112,2021,0.690687978675369,"fish_oil"
112,2022,0.690687978675369,"fish_oil"
112,2023,0.690687978675369,"fish_oil"
113,2001,0.859441568820353,"fish_oil"
113,2002,0.848573716921153,"fish_oil"
113,2003,0.837224139946722,"fish_oil"
113,2004,0.823061964737381,"fish_oil"
113,2005,0.864252366985437,"fish_oil"
113,2006,0.861853325271379,"fish_oil"
113,2007,0.859084078927373,"fish_oil"
113,2008,0.853900266762728,"fish_oil"
113,2009,0.839874336741737,"fish_oil"
113,2010,0.822771472799904,"fish_oil"
113,2011,0.804359362117893,"fish_oil"
113,2012,0.783782978310147,"fish_oil"
113,2013,0.563634846437189,"fish_oil"
113,2014,0.537390977421771,"fish_oil"
113,2015,0.736652602866765,"fish_oil"
113,2016,0.728099486971761,"fish_oil"
113,2017,0.723045261451573,"fish_oil"
113,2018,0.720592405114005,"fish_oil"
113,2019,0.720527326294284,"fish_oil"
113,2020,0.720527326294284,"fish_oil"
113,2021,0.720527326294284,"fish_oil"
113,2022,0.720527326294284,"fish_oil"
113,2023,0.720527326294284,"fish_oil"
114,2001,0.896479988759949,"fish_oil"
114,2002,0.890736033122476,"fish_oil"
114,2003,0.881165590043921,"fish_oil"
114,2004,0.865390756622243,"fish_oil"
114,2005,1,"fish_oil"
114,2006,1,"fish_oil"
114,2007,1,"fish_oil"
114,2008,1,"fish_oil"
114,2009,1,"fish_oil"
114,2010,1,"fish_oil"
114,2011,1,"fish_oil"
114,2012,1,"fish_oil"
114,2013,0.804522912421351,"fish_oil"
114,2014,0.800280424698035,"fish_oil"
114,2015,1,"fish_oil"
114,2016,1,"fish_oil"
114,2017,1,"fish_oil"
114,2018,0.740890316924684,"fish_oil"
114,2019,0.740837044206961,"fish_oil"
114,2020,0.740837044206961,"fish_oil"
114,2021,0.740837044206961,"fish_oil"
114,2022,0.740837044206961,"fish_oil"
114,2023,0.740837044206961,"fish_oil"
116,2016,0.48278684,"fish_oil"
116,2017,0.886258719835779,"fish_oil"
118,2006,0.8318167551155,"fish_oil"
122,2003,0.849767153512702,"fish_oil"
122,2004,0.84078775368715,"fish_oil"
122,2005,0.83837982618415,"fish_oil"
122,2007,0.825099150936255,"fish_oil"
122,2008,0.820882525432663,"fish_oil"
122,2009,0.818441024074271,"fish_oil"
122,2010,0.820778728006303,"fish_oil"
122,2013,0.45732174,"fish_oil"
122,2014,0.4659341,"fish_oil"
122,2015,0.49757302998571,"fish_oil"
122,2016,0.48278684,"fish_oil"
122,2018,0.486365509376633,"fish_oil"
122,2019,0.486245875096716,"fish_oil"
122,2020,0.486245875096716,"fish_oil"
122,2021,0.486245875096716,"fish_oil"
122,2022,0.486245875096716,"fish_oil"
122,2023,0.486245875096716,"fish_oil"
124,2002,1,"fish_oil"
126,2001,0.863388091659731,"fish_oil"
126,2002,0.855184649826391,"fish_oil"
126,2003,0.849767153512702,"fish_oil"
126,2004,0.84078775368715,"fish_oil"
126,2005,0.83837982618415,"fish_oil"
126,2006,0.8318167551155,"fish_oil"
126,2007,0.825099150936255,"fish_oil"
126,2008,1,"fish_oil"
126,2009,1,"fish_oil"
126,2010,1,"fish_oil"
126,2011,0.797621554539731,"fish_oil"
126,2012,0.809381513917196,"fish_oil"
126,2013,0.8191096616755,"fish_oil"
126,2014,0.82375622899582,"fish_oil"
126,2015,0.824045694724784,"fish_oil"
126,2016,0.822734398449367,"fish_oil"
126,2017,0.814150261037233,"fish_oil"
126,2018,0.738685571662402,"fish_oil"
126,2019,0.738639694194931,"fish_oil"
126,2020,0.738639694194931,"fish_oil"
126,2021,0.738639694194931,"fish_oil"
126,2022,0.738639694194931,"fish_oil"
126,2023,0.738639694194931,"fish_oil"
127,2001,0.863388091659731,"fish_oil"
127,2002,0.855184649826391,"fish_oil"
127,2003,0.849767153512702,"fish_oil"
127,2004,0.84078775368715,"fish_oil"
127,2005,0.838379826184149,"fish_oil"
127,2006,0.8318167551155,"fish_oil"
127,2007,0.825099150936255,"fish_oil"
127,2008,0.820882525432663,"fish_oil"
127,2009,0.818441024074271,"fish_oil"
127,2010,0.820778728006302,"fish_oil"
127,2011,0.81723996687645,"fish_oil"
127,2012,0.813258247250702,"fish_oil"
127,2013,0.80452291242135,"fish_oil"
127,2014,0.688044934533877,"fish_oil"
127,2015,0.687733725030267,"fish_oil"
127,2016,0.684247279893305,"fish_oil"
127,2017,0.680533234088808,"fish_oil"
127,2018,0.673920033214124,"fish_oil"
127,2019,0.895470307376914,"fish_oil"
127,2020,0.895470307376914,"fish_oil"
127,2021,0.895470307376914,"fish_oil"
127,2022,0.895470307376914,"fish_oil"
127,2023,0.895470307376914,"fish_oil"
129,2001,0.962849471005252,"fish_oil"
129,2002,0.960997239100426,"fish_oil"
129,2003,0.959686249043091,"fish_oil"
129,2004,0.950647148792524,"fish_oil"
129,2005,0.94615387187515,"fish_oil"
129,2006,0.947199806603414,"fish_oil"
129,2007,0.94364139941606,"fish_oil"
129,2008,0.940143170030276,"fish_oil"
129,2009,0.933250244900716,"fish_oil"
129,2010,0.9261164230758,"fish_oil"
129,2011,0.918793749312872,"fish_oil"
129,2012,0.919784821920149,"fish_oil"
129,2013,0.900752427562163,"fish_oil"
129,2014,0.908045584163311,"fish_oil"
129,2015,0.891206438639151,"fish_oil"
129,2016,0.904062773995627,"fish_oil"
129,2017,0.920934964953605,"fish_oil"
129,2018,0.924179283319669,"fish_oil"
129,2019,0.927790432574724,"fish_oil"
129,2020,0.927790432574724,"fish_oil"
129,2021,0.927790432574724,"fish_oil"
129,2022,0.927790432574724,"fish_oil"
129,2023,0.927790432574724,"fish_oil"
130,2002,0.855184649826391,"fish_oil"
130,2003,0.849767153512702,"fish_oil"
130,2004,0.84078775368715,"fish_oil"
130,2005,0.83837982618415,"fish_oil"
130,2006,0.8318167551155,"fish_oil"
130,2011,1,"fish_oil"
130,2018,0.778966958076745,"fish_oil"
130,2019,0.778787695832491,"fish_oil"
130,2020,0.779266698990997,"fish_oil"
130,2021,0.779110671770339,"fish_oil"
130,2022,0.779179754800365,"fish_oil"
130,2023,0.779180564447275,"fish_oil"
131,2011,1,"fish_oil"
132,2001,0.866248591761359,"fish_oil"
132,2002,0.84970718054243,"fish_oil"
132,2003,0.828766625561006,"fish_oil"
132,2004,0.846200464157114,"fish_oil"
132,2005,0.831050622295485,"fish_oil"
132,2006,0.800252445826643,"fish_oil"
132,2007,0.786487816959637,"fish_oil"
132,2008,0.793762920862154,"fish_oil"
132,2009,0.790294537938616,"fish_oil"
132,2010,0.850718999672622,"fish_oil"
132,2011,0.817818394288804,"fish_oil"
132,2012,0.907257354601354,"fish_oil"
132,2013,0.862481438945683,"fish_oil"
132,2014,0.846795019041739,"fish_oil"
132,2015,0.828386305528872,"fish_oil"
132,2016,0.837772919229773,"fish_oil"
132,2017,0.820178939774966,"fish_oil"
132,2018,0.820201316577761,"fish_oil"
132,2019,0.797180361756845,"fish_oil"
132,2020,0.797180361756845,"fish_oil"
132,2021,0.797180361756845,"fish_oil"
132,2022,0.797180361756845,"fish_oil"
132,2023,0.797180361756845,"fish_oil"
134,2001,0.986923503830882,"fish_oil"
134,2002,0.982453814909669,"fish_oil"
134,2003,0.977584078961458,"fish_oil"
134,2004,0.955010616000144,"fish_oil"
134,2005,0.93478930929936,"fish_oil"
134,2006,0.916746004057918,"fish_oil"
134,2007,0.901606312333043,"fish_oil"
134,2008,0.887751210897142,"fish_oil"
134,2009,0.873510256167508,"fish_oil"
134,2010,0.861842945479426,"fish_oil"
134,2011,0.757657885466345,"fish_oil"
134,2012,0.752487259684711,"fish_oil"
134,2013,0.748752669340689,"fish_oil"
134,2014,0.748375030132266,"fish_oil"
134,2015,0.720999496984013,"fish_oil"
134,2016,0.723257306253805,"fish_oil"
134,2017,0.727206207104406,"fish_oil"
134,2018,0.75999584895551,"fish_oil"
134,2019,0.766401177452116,"fish_oil"
134,2020,0.766401177452116,"fish_oil"
134,2021,0.766401177452116,"fish_oil"
134,2022,0.766401177452116,"fish_oil"
134,2023,0.766401177452116,"fish_oil"
135,2001,0.994475590540338,"fish_oil"
135,2002,0.993882484053995,"fish_oil"
135,2003,0.992772513560117,"fish_oil"
135,2004,0.992448270094059,"fish_oil"
135,2005,0.95559915413465,"fish_oil"
135,2006,0.927788432534362,"fish_oil"
135,2007,0.914834464849057,"fish_oil"
135,2008,0.894973412352671,"fish_oil"
135,2009,0.867653605127699,"fish_oil"
135,2010,0.824912760782347,"fish_oil"
