"rgn_id","year","usd_weight","product"
48,2007,0,"ornamentals"
49,2007,0,"ornamentals"
50,2007,145,"ornamentals"
51,2007,0,"ornamentals"
52,2007,0,"ornamentals"
53,2007,2,"ornamentals"
54,2007,0,"ornamentals"
55,2007,0,"ornamentals"
56,2007,0,"ornamentals"
57,2007,0,"ornamentals"
58,2007,0,"ornamentals"
59,2007,51,"ornamentals"
60,2007,0,"ornamentals"
61,2007,0,"ornamentals"
62,2007,9244,"ornamentals"
63,2007,0,"ornamentals"
64,2007,0,"ornamentals"
65,2007,0,"ornamentals"
66,2007,0,"ornamentals"
67,2007,0,"ornamentals"
68,2007,0,"ornamentals"
69,2007,0,"ornamentals"
70,2007,0,"ornamentals"
71,2007,0,"ornamentals"
72,2007,0,"ornamentals"
73,2007,0,"ornamentals"
74,2007,0,"ornamentals"
75,2007,0,"ornamentals"
76,2007,0,"ornamentals"
77,2007,64,"ornamentals"
78,2007,0,"ornamentals"
79,2007,13593,"ornamentals"
80,2007,962,"ornamentals"
81,2007,0,"ornamentals"
82,2007,0,"ornamentals"
84,2007,4,"ornamentals"
85,2007,0,"ornamentals"
86,2007,0,"ornamentals"
88,2007,0,"ornamentals"
89,2007,0,"ornamentals"
90,2007,0,"ornamentals"
91,2007,0,"ornamentals"
92,2007,0,"ornamentals"
93,2007,0,"ornamentals"
94,2007,0,"ornamentals"
95,2007,0,"ornamentals"
96,2007,0,"ornamentals"
97,2007,0,"ornamentals"
98,2007,0,"ornamentals"
99,2007,0,"ornamentals"
100,2007,0,"ornamentals"
101,2007,0,"ornamentals"
102,2007,1,"ornamentals"
103,2007,1,"ornamentals"
104,2007,0,"ornamentals"
105,2007,0,"ornamentals"
106,2007,0,"ornamentals"
107,2007,0,"ornamentals"
108,2007,0,"ornamentals"
110,2007,0,"ornamentals"
111,2007,0,"ornamentals"
112,2007,110,"ornamentals"
113,2007,0,"ornamentals"
114,2007,307,"ornamentals"
115,2007,193,"ornamentals"
116,2007,0,"ornamentals"
117,2007,0,"ornamentals"
118,2007,0,"ornamentals"
119,2007,0,"ornamentals"
120,2007,0,"ornamentals"
121,2007,0,"ornamentals"
122,2007,0,"ornamentals"
123,2007,0,"ornamentals"
124,2007,0,"ornamentals"
125,2007,0,"ornamentals"
126,2007,469,"ornamentals"
127,2007,0,"ornamentals"
129,2007,0,"ornamentals"
130,2007,280,"ornamentals"
131,2007,35,"ornamentals"
132,2007,8652,"ornamentals"
133,2007,0,"ornamentals"
134,2007,0,"ornamentals"
135,2007,44,"ornamentals"
136,2007,4,"ornamentals"
137,2007,42,"ornamentals"
138,2007,3813,"ornamentals"
139,2007,0.1,"ornamentals"
140,2007,0,"ornamentals"
141,2007,0,"ornamentals"
143,2007,0,"ornamentals"
144,2007,0,"ornamentals"
145,2007,0,"ornamentals"
146,2007,0,"ornamentals"
147,2007,147,"ornamentals"
148,2007,0,"ornamentals"
149,2007,0,"ornamentals"
150,2007,0,"ornamentals"
151,2007,0,"ornamentals"
152,2007,1,"ornamentals"
153,2007,36,"ornamentals"
154,2007,0,"ornamentals"
155,2007,0,"ornamentals"
156,2007,0,"ornamentals"
157,2007,0,"ornamentals"
158,2007,0,"ornamentals"
159,2007,0,"ornamentals"
161,2007,0,"ornamentals"
162,2007,69,"ornamentals"
163,2007,11224,"ornamentals"
164,2007,116,"ornamentals"
166,2007,1,"ornamentals"
167,2007,134,"ornamentals"
168,2007,8,"ornamentals"
169,2007,0,"ornamentals"
171,2007,5052,"ornamentals"
172,2007,61,"ornamentals"
173,2007,0,"ornamentals"
174,2007,0,"ornamentals"
175,2007,5,"ornamentals"
176,2007,629,"ornamentals"
177,2007,4893,"ornamentals"
178,2007,0,"ornamentals"
179,2007,6959,"ornamentals"
180,2007,1066,"ornamentals"
181,2007,74,"ornamentals"
182,2007,28831,"ornamentals"
183,2007,322,"ornamentals"
184,2007,674,"ornamentals"
185,2007,0,"ornamentals"
186,2007,0,"ornamentals"
187,2007,0,"ornamentals"
188,2007,0,"ornamentals"
189,2007,0,"ornamentals"
190,2007,0,"ornamentals"
191,2007,0,"ornamentals"
192,2007,0,"ornamentals"
193,2007,0,"ornamentals"
194,2007,6,"ornamentals"
195,2007,2,"ornamentals"
196,2007,829,"ornamentals"
197,2007,0,"ornamentals"
198,2007,0,"ornamentals"
199,2007,285,"ornamentals"
200,2007,0,"ornamentals"
202,2007,29,"ornamentals"
203,2007,1503,"ornamentals"
204,2007,7,"ornamentals"
205,2007,0,"ornamentals"
206,2007,19751,"ornamentals"
207,2007,1143,"ornamentals"
208,2007,66079,"ornamentals"
209,2007,4610,"ornamentals"
210,2007,20777,"ornamentals"
212,2007,94,"ornamentals"
213,2007,0,"ornamentals"
214,2007,2,"ornamentals"
215,2007,0,"ornamentals"
216,2007,5388,"ornamentals"
218,2007,301,"ornamentals"
219,2007,0,"ornamentals"
220,2007,8.77208880578522,"ornamentals"
221,2007,0,"ornamentals"
222,2007,110,"ornamentals"
223,2007,0,"ornamentals"
224,2007,0,"ornamentals"
227,2007,0,"ornamentals"
228,2007,0,"ornamentals"
231,2007,0,"ornamentals"
232,2007,0,"ornamentals"
237,2007,0,"ornamentals"
244,2007,0,"ornamentals"
245,2007,8.77208880578522,"ornamentals"
247,2007,0,"ornamentals"
248,2007,8.77208880578522,"ornamentals"
249,2007,8.77208880578522,"ornamentals"
250,2007,8.77208880578522,"ornamentals"
1,2008,0,"ornamentals"
2,2008,0,"ornamentals"
3,2008,0,"ornamentals"
4,2008,0,"ornamentals"
5,2008,141,"ornamentals"
6,2008,0,"ornamentals"
7,2008,68,"ornamentals"
8,2008,0,"ornamentals"
9,2008,5,"ornamentals"
10,2008,0,"ornamentals"
11,2008,611,"ornamentals"
12,2008,0,"ornamentals"
13,2008,0,"ornamentals"
14,2008,3071,"ornamentals"
15,2008,7348,"ornamentals"
16,2008,2403,"ornamentals"
17,2008,29,"ornamentals"
18,2008,549,"ornamentals"
19,2008,0,"ornamentals"
20,2008,386,"ornamentals"
21,2008,0,"ornamentals"
24,2008,7,"ornamentals"
25,2008,6780,"ornamentals"
26,2008,0,"ornamentals"
28,2008,0,"ornamentals"
29,2008,77,"ornamentals"
30,2008,0,"ornamentals"
31,2008,0,"ornamentals"
32,2008,0,"ornamentals"
33,2008,0,"ornamentals"
34,2008,0,"ornamentals"
35,2008,0,"ornamentals"
36,2008,0,"ornamentals"
37,2008,103,"ornamentals"
38,2008,0,"ornamentals"
39,2008,553,"ornamentals"
40,2008,8536,"ornamentals"
41,2008,2,"ornamentals"
42,2008,0.1,"ornamentals"
43,2008,78,"ornamentals"
44,2008,0,"ornamentals"
45,2008,150,"ornamentals"
46,2008,0,"ornamentals"
47,2008,84,"ornamentals"
48,2008,0,"ornamentals"
49,2008,0,"ornamentals"
50,2008,130,"ornamentals"
51,2008,0,"ornamentals"
52,2008,0,"ornamentals"
53,2008,31,"ornamentals"
54,2008,0,"ornamentals"
55,2008,0,"ornamentals"
56,2008,0,"ornamentals"
57,2008,0,"ornamentals"
58,2008,0,"ornamentals"
59,2008,40,"ornamentals"
60,2008,0,"ornamentals"
61,2008,6,"ornamentals"
62,2008,1510,"ornamentals"
63,2008,0,"ornamentals"
64,2008,0,"ornamentals"
65,2008,0,"ornamentals"
66,2008,0,"ornamentals"
67,2008,0,"ornamentals"
68,2008,0,"ornamentals"
69,2008,0,"ornamentals"
70,2008,0,"ornamentals"
71,2008,18,"ornamentals"
72,2008,0,"ornamentals"
73,2008,0,"ornamentals"
74,2008,0,"ornamentals"
75,2008,0,"ornamentals"
76,2008,0,"ornamentals"
77,2008,266,"ornamentals"
78,2008,0,"ornamentals"
79,2008,15929,"ornamentals"
80,2008,1102,"ornamentals"
81,2008,0,"ornamentals"
82,2008,16,"ornamentals"
84,2008,0,"ornamentals"
85,2008,0,"ornamentals"
86,2008,0,"ornamentals"
88,2008,0,"ornamentals"
89,2008,0,"ornamentals"
90,2008,0,"ornamentals"
91,2008,0,"ornamentals"
92,2008,0,"ornamentals"
93,2008,0,"ornamentals"
94,2008,0,"ornamentals"
95,2008,0,"ornamentals"
96,2008,0,"ornamentals"
97,2008,0,"ornamentals"
98,2008,0,"ornamentals"
99,2008,0,"ornamentals"
100,2008,0,"ornamentals"
101,2008,0.1,"ornamentals"
102,2008,111,"ornamentals"
103,2008,0,"ornamentals"
104,2008,8,"ornamentals"
105,2008,0,"ornamentals"
106,2008,8,"ornamentals"
107,2008,0,"ornamentals"
108,2008,0,"ornamentals"
110,2008,0,"ornamentals"
111,2008,0,"ornamentals"
112,2008,71,"ornamentals"
113,2008,0,"ornamentals"
114,2008,429,"ornamentals"
115,2008,162,"ornamentals"
116,2008,0,"ornamentals"
117,2008,0,"ornamentals"
118,2008,0,"ornamentals"
119,2008,0,"ornamentals"
120,2008,0,"ornamentals"
121,2008,0,"ornamentals"
122,2008,0,"ornamentals"
123,2008,0,"ornamentals"
124,2008,0,"ornamentals"
125,2008,0,"ornamentals"
126,2008,318,"ornamentals"
127,2008,0,"ornamentals"
129,2008,0,"ornamentals"
130,2008,298,"ornamentals"
131,2008,24,"ornamentals"
132,2008,7551,"ornamentals"
133,2008,0,"ornamentals"
134,2008,0,"ornamentals"
135,2008,63,"ornamentals"
136,2008,3,"ornamentals"
137,2008,35,"ornamentals"
138,2008,4242,"ornamentals"
139,2008,0,"ornamentals"
140,2008,0,"ornamentals"
141,2008,0,"ornamentals"
143,2008,0,"ornamentals"
144,2008,0,"ornamentals"
145,2008,0,"ornamentals"
146,2008,0,"ornamentals"
147,2008,177,"ornamentals"
148,2008,0,"ornamentals"
149,2008,0,"ornamentals"
150,2008,0,"ornamentals"
151,2008,0,"ornamentals"
152,2008,0.1,"ornamentals"
153,2008,144,"ornamentals"
154,2008,0,"ornamentals"
155,2008,185,"ornamentals"
156,2008,0,"ornamentals"
157,2008,0,"ornamentals"
158,2008,0,"ornamentals"
159,2008,0,"ornamentals"
161,2008,0,"ornamentals"
162,2008,54,"ornamentals"
163,2008,13255,"ornamentals"
164,2008,125,"ornamentals"
166,2008,1,"ornamentals"
167,2008,106,"ornamentals"
168,2008,6,"ornamentals"
169,2008,0,"ornamentals"
171,2008,5629,"ornamentals"
172,2008,61,"ornamentals"
173,2008,0,"ornamentals"
174,2008,0,"ornamentals"
175,2008,1,"ornamentals"
176,2008,706,"ornamentals"
177,2008,5863,"ornamentals"
178,2008,0.1,"ornamentals"
179,2008,8629,"ornamentals"
180,2008,1598,"ornamentals"
181,2008,852,"ornamentals"
182,2008,27786,"ornamentals"
183,2008,249,"ornamentals"
184,2008,1753,"ornamentals"
185,2008,0,"ornamentals"
186,2008,0,"ornamentals"
187,2008,0,"ornamentals"
188,2008,7,"ornamentals"
189,2008,0,"ornamentals"
190,2008,0,"ornamentals"
191,2008,132,"ornamentals"
192,2008,0,"ornamentals"
193,2008,3,"ornamentals"
194,2008,0,"ornamentals"
195,2008,0,"ornamentals"
196,2008,0,"ornamentals"
197,2008,0,"ornamentals"
198,2008,0,"ornamentals"
199,2008,260,"ornamentals"
200,2008,0,"ornamentals"
202,2008,124,"ornamentals"
203,2008,1993,"ornamentals"
204,2008,2,"ornamentals"
205,2008,242,"ornamentals"
206,2008,19695,"ornamentals"
207,2008,1259,"ornamentals"
208,2008,68796,"ornamentals"
209,2008,4576,"ornamentals"
210,2008,22245,"ornamentals"
212,2008,0,"ornamentals"
213,2008,0,"ornamentals"
214,2008,4,"ornamentals"
215,2008,0,"ornamentals"
216,2008,5430,"ornamentals"
218,2008,36,"ornamentals"
219,2008,0,"ornamentals"
220,2008,7.3736398657325,"ornamentals"
221,2008,0,"ornamentals"
222,2008,18,"ornamentals"
223,2008,0,"ornamentals"
224,2008,0,"ornamentals"
227,2008,0,"ornamentals"
228,2008,0,"ornamentals"
231,2008,0,"ornamentals"
232,2008,0,"ornamentals"
237,2008,0,"ornamentals"
244,2008,0,"ornamentals"
245,2008,7.3736398657325,"ornamentals"
247,2008,0,"ornamentals"
248,2008,7.3736398657325,"ornamentals"
249,2008,7.3736398657325,"ornamentals"
250,2008,7.50077158755547,"ornamentals"
1,2009,0,"ornamentals"
2,2009,0,"ornamentals"
3,2009,0,"ornamentals"
4,2009,0,"ornamentals"
5,2009,132,"ornamentals"
6,2009,0,"ornamentals"
7,2009,34,"ornamentals"
8,2009,0,"ornamentals"
9,2009,10,"ornamentals"
10,2009,0,"ornamentals"
11,2009,889,"ornamentals"
12,2009,0,"ornamentals"
13,2009,0,"ornamentals"
14,2009,2597,"ornamentals"
15,2009,6436,"ornamentals"
16,2009,2448,"ornamentals"
17,2009,36,"ornamentals"
18,2009,473,"ornamentals"
19,2009,0,"ornamentals"
20,2009,371,"ornamentals"
21,2009,0,"ornamentals"
24,2009,34,"ornamentals"
25,2009,2586,"ornamentals"
26,2009,0,"ornamentals"
28,2009,0,"ornamentals"
29,2009,0,"ornamentals"
30,2009,0,"ornamentals"
31,2009,0,"ornamentals"
32,2009,0,"ornamentals"
33,2009,0,"ornamentals"
34,2009,0,"ornamentals"
35,2009,0,"ornamentals"
36,2009,0,"ornamentals"
37,2009,70,"ornamentals"
38,2009,0,"ornamentals"
39,2009,541,"ornamentals"
40,2009,8201,"ornamentals"
41,2009,0,"ornamentals"
42,2009,0.1,"ornamentals"
43,2009,108,"ornamentals"
44,2009,0,"ornamentals"
45,2009,114,"ornamentals"
46,2009,0,"ornamentals"
47,2009,17,"ornamentals"
48,2009,0,"ornamentals"
49,2009,0,"ornamentals"
50,2009,109,"ornamentals"
51,2009,0,"ornamentals"
52,2009,0,"ornamentals"
53,2009,34,"ornamentals"
54,2009,10,"ornamentals"
55,2009,0,"ornamentals"
56,2009,0,"ornamentals"
57,2009,0,"ornamentals"
58,2009,0,"ornamentals"
59,2009,45,"ornamentals"
60,2009,0,"ornamentals"
61,2009,50,"ornamentals"
62,2009,0,"ornamentals"
63,2009,0,"ornamentals"
64,2009,0,"ornamentals"
65,2009,0,"ornamentals"
66,2009,0,"ornamentals"
67,2009,0,"ornamentals"
68,2009,0,"ornamentals"
69,2009,0,"ornamentals"
70,2009,0,"ornamentals"
71,2009,0,"ornamentals"
72,2009,0,"ornamentals"
73,2009,0,"ornamentals"
74,2009,0,"ornamentals"
75,2009,0,"ornamentals"
76,2009,0,"ornamentals"
77,2009,306,"ornamentals"
78,2009,0,"ornamentals"
79,2009,15646,"ornamentals"
80,2009,733,"ornamentals"
81,2009,0,"ornamentals"
82,2009,5,"ornamentals"
84,2009,0,"ornamentals"
85,2009,0,"ornamentals"
86,2009,0,"ornamentals"
88,2009,0,"ornamentals"
89,2009,0,"ornamentals"
90,2009,0,"ornamentals"
91,2009,0,"ornamentals"
92,2009,0,"ornamentals"
93,2009,0,"ornamentals"
94,2009,0,"ornamentals"
95,2009,0,"ornamentals"
96,2009,6,"ornamentals"
97,2009,0,"ornamentals"
98,2009,0,"ornamentals"
99,2009,0,"ornamentals"
100,2009,0,"ornamentals"
101,2009,0,"ornamentals"
102,2009,1,"ornamentals"
103,2009,0,"ornamentals"
104,2009,5,"ornamentals"
105,2009,0,"ornamentals"
106,2009,0,"ornamentals"
107,2009,0,"ornamentals"
108,2009,0,"ornamentals"
110,2009,0,"ornamentals"
111,2009,0,"ornamentals"
112,2009,70,"ornamentals"
113,2009,0,"ornamentals"
114,2009,565,"ornamentals"
115,2009,122,"ornamentals"
116,2009,0,"ornamentals"
117,2009,0,"ornamentals"
118,2009,0,"ornamentals"
119,2009,0,"ornamentals"
120,2009,0,"ornamentals"
121,2009,0,"ornamentals"
122,2009,0,"ornamentals"
123,2009,0,"ornamentals"
124,2009,5,"ornamentals"
125,2009,0,"ornamentals"
126,2009,305,"ornamentals"
127,2009,0,"ornamentals"
129,2009,0,"ornamentals"
130,2009,151,"ornamentals"
131,2009,0,"ornamentals"
132,2009,8500,"ornamentals"
133,2009,0,"ornamentals"
134,2009,0,"ornamentals"
135,2009,115,"ornamentals"
136,2009,1,"ornamentals"
137,2009,73,"ornamentals"
138,2009,3132,"ornamentals"
139,2009,0,"ornamentals"
140,2009,0,"ornamentals"
141,2009,0,"ornamentals"
143,2009,0,"ornamentals"
144,2009,0,"ornamentals"
145,2009,0,"ornamentals"
146,2009,0,"ornamentals"
147,2009,110,"ornamentals"
148,2009,0,"ornamentals"
149,2009,0,"ornamentals"
150,2009,0,"ornamentals"
151,2009,0,"ornamentals"
152,2009,0,"ornamentals"
153,2009,132,"ornamentals"
154,2009,0,"ornamentals"
155,2009,10,"ornamentals"
156,2009,0,"ornamentals"
157,2009,0,"ornamentals"
158,2009,0,"ornamentals"
159,2009,0,"ornamentals"
161,2009,0,"ornamentals"
162,2009,0,"ornamentals"
163,2009,12139,"ornamentals"
164,2009,119,"ornamentals"
166,2009,9.40965602385813,"ornamentals"
167,2009,63,"ornamentals"
168,2009,10,"ornamentals"
169,2009,0,"ornamentals"
171,2009,7107,"ornamentals"
172,2009,56,"ornamentals"
173,2009,0,"ornamentals"
174,2009,0,"ornamentals"
175,2009,0,"ornamentals"
176,2009,646,"ornamentals"
177,2009,5294,"ornamentals"
178,2009,0,"ornamentals"
179,2009,2635,"ornamentals"
180,2009,1769,"ornamentals"
181,2009,1231,"ornamentals"
182,2009,43660,"ornamentals"
183,2009,1677,"ornamentals"
184,2009,773,"ornamentals"
185,2009,0,"ornamentals"
186,2009,0,"ornamentals"
187,2009,0,"ornamentals"
188,2009,4,"ornamentals"
189,2009,0,"ornamentals"
190,2009,0,"ornamentals"
191,2009,358,"ornamentals"
192,2009,0,"ornamentals"
193,2009,5,"ornamentals"
194,2009,40,"ornamentals"
195,2009,1,"ornamentals"
196,2009,0,"ornamentals"
197,2009,0,"ornamentals"
198,2009,0,"ornamentals"
199,2009,289,"ornamentals"
200,2009,0,"ornamentals"
202,2009,98,"ornamentals"
203,2009,1083,"ornamentals"
204,2009,1,"ornamentals"
205,2009,222,"ornamentals"
206,2009,13581,"ornamentals"
207,2009,2045,"ornamentals"
208,2009,59940,"ornamentals"
209,2009,5072.1,"ornamentals"
210,2009,23891,"ornamentals"
212,2009,695,"ornamentals"
213,2009,0,"ornamentals"
214,2009,7,"ornamentals"
215,2009,0,"ornamentals"
216,2009,4375,"ornamentals"
218,2009,15,"ornamentals"
219,2009,0,"ornamentals"
220,2009,7.62790330937845,"ornamentals"
221,2009,0,"ornamentals"
222,2009,11,"ornamentals"
223,2009,0,"ornamentals"
224,2009,0,"ornamentals"
227,2009,0,"ornamentals"
228,2009,0,"ornamentals"
231,2009,0,"ornamentals"
232,2009,0,"ornamentals"
237,2009,0,"ornamentals"
244,2009,0,"ornamentals"
245,2009,7.62790330937845,"ornamentals"
247,2009,0,"ornamentals"
248,2009,7.62790330937845,"ornamentals"
249,2009,7.62790330937845,"ornamentals"
250,2009,7.62790330937845,"ornamentals"
1,2010,0,"ornamentals"
2,2010,0,"ornamentals"
3,2010,0,"ornamentals"
4,2010,0,"ornamentals"
5,2010,182,"ornamentals"
6,2010,0,"ornamentals"
7,2010,36,"ornamentals"
8,2010,0,"ornamentals"
9,2010,13,"ornamentals"
10,2010,0,"ornamentals"
11,2010,1069,"ornamentals"
12,2010,0,"ornamentals"
13,2010,0,"ornamentals"
14,2010,2837,"ornamentals"
15,2010,5991,"ornamentals"
16,2010,2265,"ornamentals"
17,2010,150,"ornamentals"
18,2010,588,"ornamentals"
19,2010,0,"ornamentals"
20,2010,407,"ornamentals"
21,2010,0,"ornamentals"
24,2010,87,"ornamentals"
25,2010,3743,"ornamentals"
26,2010,0,"ornamentals"
28,2010,0,"ornamentals"
29,2010,0,"ornamentals"
30,2010,0,"ornamentals"
31,2010,0,"ornamentals"
32,2010,0,"ornamentals"
33,2010,0,"ornamentals"
34,2010,0,"ornamentals"
35,2010,0,"ornamentals"
36,2010,0,"ornamentals"
37,2010,76,"ornamentals"
38,2010,0,"ornamentals"
39,2010,587,"ornamentals"
40,2010,7592,"ornamentals"
41,2010,0,"ornamentals"
42,2010,11,"ornamentals"
43,2010,43,"ornamentals"
44,2010,0,"ornamentals"
45,2010,8,"ornamentals"
46,2010,0,"ornamentals"
47,2010,23,"ornamentals"
48,2010,0,"ornamentals"
49,2010,0,"ornamentals"
50,2010,0,"ornamentals"
51,2010,0,"ornamentals"
52,2010,0,"ornamentals"
53,2010,18,"ornamentals"
54,2010,8,"ornamentals"
55,2010,0,"ornamentals"
56,2010,0,"ornamentals"
57,2010,0,"ornamentals"
58,2010,0,"ornamentals"
59,2010,68,"ornamentals"
60,2010,0,"ornamentals"
61,2010,13,"ornamentals"
62,2010,0,"ornamentals"
63,2010,0,"ornamentals"
64,2010,0,"ornamentals"
65,2010,0,"ornamentals"
66,2010,0,"ornamentals"
67,2010,0,"ornamentals"
68,2010,0,"ornamentals"
69,2010,0,"ornamentals"
70,2010,0,"ornamentals"
71,2010,0,"ornamentals"
72,2010,0,"ornamentals"
73,2010,0,"ornamentals"
74,2010,0,"ornamentals"
75,2010,0,"ornamentals"
76,2010,74,"ornamentals"
77,2010,112,"ornamentals"
78,2010,0.1,"ornamentals"
79,2010,15223,"ornamentals"
80,2010,2595,"ornamentals"
81,2010,0,"ornamentals"
82,2010,0,"ornamentals"
84,2010,0,"ornamentals"
85,2010,0,"ornamentals"
86,2010,0,"ornamentals"
88,2010,0,"ornamentals"
89,2010,0,"ornamentals"
90,2010,0,"ornamentals"
91,2010,0,"ornamentals"
92,2010,0,"ornamentals"
93,2010,0,"ornamentals"
94,2010,0,"ornamentals"
95,2010,0,"ornamentals"
96,2010,5,"ornamentals"
97,2010,0,"ornamentals"
98,2010,0,"ornamentals"
99,2010,0,"ornamentals"
100,2010,0,"ornamentals"
101,2010,0,"ornamentals"
102,2010,2,"ornamentals"
103,2010,0,"ornamentals"
104,2010,0,"ornamentals"
105,2010,0,"ornamentals"
106,2010,0,"ornamentals"
107,2010,0,"ornamentals"
108,2010,0,"ornamentals"
110,2010,0,"ornamentals"
111,2010,0,"ornamentals"
112,2010,71,"ornamentals"
113,2010,0,"ornamentals"
114,2010,413,"ornamentals"
115,2010,133,"ornamentals"
116,2010,0,"ornamentals"
117,2010,0,"ornamentals"
118,2010,0,"ornamentals"
119,2010,0,"ornamentals"
120,2010,0,"ornamentals"
121,2010,0,"ornamentals"
122,2010,0,"ornamentals"
123,2010,0,"ornamentals"
124,2010,0,"ornamentals"
125,2010,0,"ornamentals"
126,2010,648,"ornamentals"
127,2010,0,"ornamentals"
129,2010,0,"ornamentals"
130,2010,78,"ornamentals"
131,2010,10,"ornamentals"
132,2010,8543,"ornamentals"
133,2010,0,"ornamentals"
134,2010,0,"ornamentals"
135,2010,148,"ornamentals"
136,2010,0,"ornamentals"
137,2010,144,"ornamentals"
138,2010,4454,"ornamentals"
139,2010,0,"ornamentals"
140,2010,0,"ornamentals"
141,2010,0,"ornamentals"
143,2010,0,"ornamentals"
144,2010,0,"ornamentals"
145,2010,0,"ornamentals"
146,2010,0,"ornamentals"
147,2010,104,"ornamentals"
148,2010,0,"ornamentals"
149,2010,0,"ornamentals"
150,2010,0,"ornamentals"
151,2010,0,"ornamentals"
152,2010,48,"ornamentals"
153,2010,159,"ornamentals"
154,2010,0,"ornamentals"
155,2010,0,"ornamentals"
156,2010,0,"ornamentals"
157,2010,0,"ornamentals"
158,2010,0,"ornamentals"
159,2010,0,"ornamentals"
161,2010,0,"ornamentals"
162,2010,0,"ornamentals"
163,2010,13222,"ornamentals"
164,2010,84,"ornamentals"
166,2010,1,"ornamentals"
167,2010,14,"ornamentals"
168,2010,21,"ornamentals"
169,2010,0,"ornamentals"
171,2010,6792,"ornamentals"
172,2010,52,"ornamentals"
173,2010,0,"ornamentals"
174,2010,0,"ornamentals"
175,2010,0,"ornamentals"
176,2010,543,"ornamentals"
177,2010,4801,"ornamentals"
178,2010,0,"ornamentals"
179,2010,6114,"ornamentals"
180,2010,2617,"ornamentals"
181,2010,778,"ornamentals"
182,2010,35087,"ornamentals"
183,2010,454,"ornamentals"
184,2010,889,"ornamentals"
185,2010,0,"ornamentals"
186,2010,0,"ornamentals"
187,2010,0,"ornamentals"
188,2010,0,"ornamentals"
189,2010,0,"ornamentals"
190,2010,0,"ornamentals"
191,2010,562,"ornamentals"
192,2010,0,"ornamentals"
193,2010,6,"ornamentals"
194,2010,42,"ornamentals"
195,2010,0,"ornamentals"
196,2010,105,"ornamentals"
197,2010,0,"ornamentals"
198,2010,0,"ornamentals"
199,2010,286,"ornamentals"
200,2010,0,"ornamentals"
202,2010,20,"ornamentals"
203,2010,981,"ornamentals"
204,2010,2,"ornamentals"
205,2010,211,"ornamentals"
206,2010,13018,"ornamentals"
207,2010,2720,"ornamentals"
208,2010,3052,"ornamentals"
209,2010,4809,"ornamentals"
210,2010,31964,"ornamentals"
212,2010,0,"ornamentals"
213,2010,0,"ornamentals"
214,2010,22,"ornamentals"
215,2010,0,"ornamentals"
216,2010,4268,"ornamentals"
218,2010,50,"ornamentals"
219,2010,0,"ornamentals"
220,2010,0.127131721822974,"ornamentals"
221,2010,0,"ornamentals"
222,2010,70,"ornamentals"
223,2010,0,"ornamentals"
224,2010,0,"ornamentals"
227,2010,0,"ornamentals"
228,2010,0,"ornamentals"
231,2010,0,"ornamentals"
232,2010,0,"ornamentals"
237,2010,0,"ornamentals"
244,2010,0,"ornamentals"
245,2010,0.127131721822974,"ornamentals"
247,2010,0,"ornamentals"
248,2010,0.127131721822974,"ornamentals"
249,2010,0.127131721822974,"ornamentals"
250,2010,0.127131721822974,"ornamentals"
1,2011,0,"ornamentals"
2,2011,0,"ornamentals"
3,2011,0,"ornamentals"
4,2011,0,"ornamentals"
5,2011,124,"ornamentals"
6,2011,0,"ornamentals"
7,2011,0,"ornamentals"
8,2011,5,"ornamentals"
9,2011,137,"ornamentals"
10,2011,0,"ornamentals"
11,2011,689,"ornamentals"
12,2011,0,"ornamentals"
13,2011,0,"ornamentals"
14,2011,2801,"ornamentals"
15,2011,6614,"ornamentals"
16,2011,2308,"ornamentals"
17,2011,49,"ornamentals"
18,2011,675,"ornamentals"
19,2011,0,"ornamentals"
20,2011,126,"ornamentals"
21,2011,0,"ornamentals"
24,2011,113,"ornamentals"
25,2011,4848,"ornamentals"
26,2011,0,"ornamentals"
28,2011,0,"ornamentals"
29,2011,0,"ornamentals"
30,2011,0,"ornamentals"
31,2011,0,"ornamentals"
32,2011,0,"ornamentals"
33,2011,0,"ornamentals"
34,2011,0,"ornamentals"
35,2011,0,"ornamentals"
36,2011,0,"ornamentals"
37,2011,38,"ornamentals"
38,2011,0,"ornamentals"
39,2011,547,"ornamentals"
40,2011,9669,"ornamentals"
41,2011,0,"ornamentals"
42,2011,6,"ornamentals"
43,2011,36,"ornamentals"
44,2011,0,"ornamentals"
45,2011,4,"ornamentals"
46,2011,0,"ornamentals"
47,2011,13,"ornamentals"
48,2011,0,"ornamentals"
49,2011,1,"ornamentals"
50,2011,0,"ornamentals"
51,2011,0,"ornamentals"
52,2011,0,"ornamentals"
53,2011,107,"ornamentals"
54,2011,32,"ornamentals"
55,2011,0,"ornamentals"
56,2011,0,"ornamentals"
57,2011,0,"ornamentals"
58,2011,0,"ornamentals"
59,2011,90,"ornamentals"
60,2011,0,"ornamentals"
61,2011,0,"ornamentals"
62,2011,0,"ornamentals"
63,2011,0,"ornamentals"
64,2011,0,"ornamentals"
65,2011,0,"ornamentals"
66,2011,0,"ornamentals"
67,2011,0,"ornamentals"
68,2011,0,"ornamentals"
69,2011,0,"ornamentals"
70,2011,0,"ornamentals"
71,2011,0,"ornamentals"
72,2011,0,"ornamentals"
73,2011,0,"ornamentals"
74,2011,0,"ornamentals"
75,2011,0,"ornamentals"
76,2011,13,"ornamentals"
77,2011,1,"ornamentals"
78,2011,0,"ornamentals"
79,2011,15859,"ornamentals"
