"rgn_id","year","usd_weight","product"
127,2002,0,"seaweeds"
129,2002,0,"seaweeds"
130,2002,15,"seaweeds"
131,2002,0,"seaweeds"
132,2002,0,"seaweeds"
133,2002,0,"seaweeds"
134,2002,0,"seaweeds"
135,2002,2154,"seaweeds"
136,2002,0,"seaweeds"
137,2002,131,"seaweeds"
138,2002,1287,"seaweeds"
139,2002,0,"seaweeds"
140,2002,0,"seaweeds"
141,2002,0,"seaweeds"
143,2002,1332,"seaweeds"
144,2002,0,"seaweeds"
145,2002,0,"seaweeds"
146,2002,0,"seaweeds"
147,2002,0,"seaweeds"
148,2002,0,"seaweeds"
149,2002,0,"seaweeds"
150,2002,0,"seaweeds"
151,2002,0,"seaweeds"
152,2002,0,"seaweeds"
153,2002,0,"seaweeds"
154,2002,0,"seaweeds"
155,2002,37,"seaweeds"
156,2002,0,"seaweeds"
157,2002,0,"seaweeds"
158,2002,0,"seaweeds"
159,2002,0,"seaweeds"
161,2002,0,"seaweeds"
162,2002,221,"seaweeds"
163,2002,14371,"seaweeds"
164,2002,0,"seaweeds"
166,2002,4.74379955673749,"seaweeds"
167,2002,0,"seaweeds"
168,2002,0,"seaweeds"
169,2002,0,"seaweeds"
171,2002,149,"seaweeds"
172,2002,19.1,"seaweeds"
173,2002,0,"seaweeds"
174,2002,19,"seaweeds"
175,2002,558,"seaweeds"
176,2002,9239,"seaweeds"
177,2002,6429,"seaweeds"
178,2002,0,"seaweeds"
179,2002,10583,"seaweeds"
180,2002,3224,"seaweeds"
181,2002,3197,"seaweeds"
182,2002,10744,"seaweeds"
183,2002,4100,"seaweeds"
184,2002,2904,"seaweeds"
185,2002,0,"seaweeds"
186,2002,1,"seaweeds"
187,2002,4,"seaweeds"
188,2002,52.1327831434282,"seaweeds"
189,2002,75,"seaweeds"
190,2002,0,"seaweeds"
191,2002,0,"seaweeds"
192,2002,0,"seaweeds"
193,2002,0,"seaweeds"
194,2002,0,"seaweeds"
195,2002,0,"seaweeds"
196,2002,0,"seaweeds"
197,2002,0,"seaweeds"
198,2002,0,"seaweeds"
199,2002,0,"seaweeds"
200,2002,0,"seaweeds"
202,2002,2272,"seaweeds"
203,2002,228,"seaweeds"
204,2002,0,"seaweeds"
205,2002,0,"seaweeds"
206,2002,3853,"seaweeds"
207,2002,2218,"seaweeds"
208,2002,1787,"seaweeds"
209,2002,44832,"seaweeds"
210,2002,16805,"seaweeds"
212,2002,0,"seaweeds"
213,2002,0,"seaweeds"
214,2002,12,"seaweeds"
215,2002,0,"seaweeds"
216,2002,22842,"seaweeds"
218,2002,6063,"seaweeds"
219,2002,0,"seaweeds"
220,2002,0,"seaweeds"
221,2002,0,"seaweeds"
222,2002,241,"seaweeds"
223,2002,2859,"seaweeds"
224,2002,54929,"seaweeds"
227,2002,0,"seaweeds"
228,2002,0,"seaweeds"
231,2002,0,"seaweeds"
232,2002,0,"seaweeds"
237,2002,0,"seaweeds"
244,2002,0,"seaweeds"
245,2002,0,"seaweeds"
247,2002,0,"seaweeds"
248,2002,0,"seaweeds"
249,2002,0,"seaweeds"
250,2002,0,"seaweeds"
1,2003,0,"seaweeds"
2,2003,0,"seaweeds"
3,2003,0,"seaweeds"
4,2003,0,"seaweeds"
5,2003,0,"seaweeds"
6,2003,0,"seaweeds"
7,2003,0,"seaweeds"
8,2003,0,"seaweeds"
9,2003,0,"seaweeds"
10,2003,0,"seaweeds"
11,2003,0,"seaweeds"
12,2003,0,"seaweeds"
13,2003,0,"seaweeds"
14,2003,6198,"seaweeds"
15,2003,33134,"seaweeds"
16,2003,697,"seaweeds"
17,2003,0,"seaweeds"
18,2003,8,"seaweeds"
19,2003,0,"seaweeds"
20,2003,18387,"seaweeds"
21,2003,508,"seaweeds"
24,2003,250,"seaweeds"
25,2003,870,"seaweeds"
26,2003,0,"seaweeds"
28,2003,0,"seaweeds"
29,2003,0,"seaweeds"
30,2003,0,"seaweeds"
31,2003,0,"seaweeds"
32,2003,0,"seaweeds"
33,2003,0,"seaweeds"
34,2003,0,"seaweeds"
35,2003,0,"seaweeds"
36,2003,0,"seaweeds"
37,2003,1,"seaweeds"
38,2003,0,"seaweeds"
39,2003,0,"seaweeds"
40,2003,43.1,"seaweeds"
41,2003,0,"seaweeds"
42,2003,58,"seaweeds"
43,2003,0.1,"seaweeds"
44,2003,0,"seaweeds"
45,2003,0,"seaweeds"
46,2003,0,"seaweeds"
47,2003,0,"seaweeds"
48,2003,0,"seaweeds"
49,2003,0,"seaweeds"
50,2003,0,"seaweeds"
51,2003,0,"seaweeds"
52,2003,0,"seaweeds"
53,2003,17,"seaweeds"
54,2003,0,"seaweeds"
55,2003,0,"seaweeds"
56,2003,0,"seaweeds"
57,2003,0,"seaweeds"
58,2003,0,"seaweeds"
59,2003,2133,"seaweeds"
60,2003,0,"seaweeds"
61,2003,50,"seaweeds"
62,2003,24701,"seaweeds"
63,2003,0,"seaweeds"
64,2003,0,"seaweeds"
65,2003,0,"seaweeds"
66,2003,169,"seaweeds"
67,2003,0,"seaweeds"
68,2003,0,"seaweeds"
69,2003,26,"seaweeds"
70,2003,482,"seaweeds"
71,2003,7.21592709479955,"seaweeds"
72,2003,43,"seaweeds"
73,2003,418,"seaweeds"
74,2003,0,"seaweeds"
75,2003,23,"seaweeds"
76,2003,28,"seaweeds"
77,2003,0,"seaweeds"
78,2003,0,"seaweeds"
79,2003,2714,"seaweeds"
80,2003,7,"seaweeds"
81,2003,0,"seaweeds"
82,2003,0,"seaweeds"
84,2003,0,"seaweeds"
85,2003,0,"seaweeds"
86,2003,0,"seaweeds"
88,2003,0,"seaweeds"
89,2003,0,"seaweeds"
90,2003,0,"seaweeds"
91,2003,0,"seaweeds"
92,2003,0,"seaweeds"
93,2003,0,"seaweeds"
94,2003,0,"seaweeds"
95,2003,0,"seaweeds"
96,2003,0,"seaweeds"
97,2003,0,"seaweeds"
98,2003,0,"seaweeds"
99,2003,0,"seaweeds"
100,2003,0,"seaweeds"
101,2003,26,"seaweeds"
102,2003,853,"seaweeds"
103,2003,0,"seaweeds"
104,2003,0,"seaweeds"
105,2003,0,"seaweeds"
106,2003,0,"seaweeds"
107,2003,0,"seaweeds"
108,2003,0,"seaweeds"
110,2003,0,"seaweeds"
111,2003,0,"seaweeds"
112,2003,72,"seaweeds"
113,2003,0,"seaweeds"
114,2003,0,"seaweeds"
115,2003,0,"seaweeds"
116,2003,0,"seaweeds"
117,2003,0,"seaweeds"
118,2003,0,"seaweeds"
119,2003,0,"seaweeds"
120,2003,0,"seaweeds"
121,2003,0,"seaweeds"
122,2003,10,"seaweeds"
123,2003,0.1,"seaweeds"
124,2003,0,"seaweeds"
125,2003,0,"seaweeds"
126,2003,1,"seaweeds"
127,2003,0,"seaweeds"
129,2003,0,"seaweeds"
130,2003,0,"seaweeds"
131,2003,0,"seaweeds"
132,2003,0,"seaweeds"
133,2003,0,"seaweeds"
134,2003,0,"seaweeds"
135,2003,1783,"seaweeds"
136,2003,0,"seaweeds"
137,2003,205,"seaweeds"
138,2003,1335,"seaweeds"
139,2003,0,"seaweeds"
140,2003,0,"seaweeds"
141,2003,0,"seaweeds"
143,2003,1926,"seaweeds"
144,2003,0,"seaweeds"
145,2003,0,"seaweeds"
146,2003,0,"seaweeds"
147,2003,0,"seaweeds"
148,2003,0,"seaweeds"
149,2003,0,"seaweeds"
150,2003,0,"seaweeds"
151,2003,0,"seaweeds"
152,2003,0,"seaweeds"
153,2003,0,"seaweeds"
154,2003,0,"seaweeds"
155,2003,385,"seaweeds"
156,2003,0,"seaweeds"
157,2003,0,"seaweeds"
158,2003,0,"seaweeds"
159,2003,0,"seaweeds"
161,2003,0,"seaweeds"
162,2003,210,"seaweeds"
163,2003,16882,"seaweeds"
164,2003,0,"seaweeds"
166,2003,0,"seaweeds"
167,2003,0,"seaweeds"
168,2003,0,"seaweeds"
169,2003,0,"seaweeds"
171,2003,139,"seaweeds"
172,2003,137,"seaweeds"
173,2003,0,"seaweeds"
174,2003,42,"seaweeds"
175,2003,1337,"seaweeds"
176,2003,9461,"seaweeds"
177,2003,7249,"seaweeds"
178,2003,0,"seaweeds"
179,2003,12250,"seaweeds"
180,2003,5753,"seaweeds"
181,2003,3374,"seaweeds"
182,2003,13503,"seaweeds"
183,2003,4250,"seaweeds"
184,2003,3748,"seaweeds"
185,2003,0,"seaweeds"
186,2003,0,"seaweeds"
187,2003,11,"seaweeds"
188,2003,6,"seaweeds"
189,2003,94,"seaweeds"
190,2003,0,"seaweeds"
191,2003,0,"seaweeds"
192,2003,0,"seaweeds"
193,2003,0,"seaweeds"
194,2003,0,"seaweeds"
195,2003,0,"seaweeds"
196,2003,0,"seaweeds"
197,2003,0,"seaweeds"
198,2003,0,"seaweeds"
199,2003,0,"seaweeds"
200,2003,0,"seaweeds"
202,2003,1942,"seaweeds"
203,2003,653,"seaweeds"
204,2003,0,"seaweeds"
205,2003,0,"seaweeds"
206,2003,2965,"seaweeds"
207,2003,610,"seaweeds"
208,2003,1222,"seaweeds"
209,2003,53590,"seaweeds"
210,2003,16252,"seaweeds"
212,2003,0,"seaweeds"
213,2003,0,"seaweeds"
214,2003,26,"seaweeds"
215,2003,0,"seaweeds"
216,2003,26944,"seaweeds"
218,2003,6950,"seaweeds"
219,2003,0,"seaweeds"
220,2003,0,"seaweeds"
221,2003,0,"seaweeds"
222,2003,188,"seaweeds"
223,2003,2209,"seaweeds"
224,2003,59932,"seaweeds"
227,2003,0,"seaweeds"
228,2003,0,"seaweeds"
231,2003,0,"seaweeds"
232,2003,0,"seaweeds"
237,2003,0,"seaweeds"
244,2003,0,"seaweeds"
245,2003,0,"seaweeds"
247,2003,1,"seaweeds"
248,2003,0,"seaweeds"
249,2003,0,"seaweeds"
250,2003,0.127131721822974,"seaweeds"
1,2004,0,"seaweeds"
2,2004,0,"seaweeds"
3,2004,0,"seaweeds"
4,2004,0,"seaweeds"
5,2004,0,"seaweeds"
6,2004,0,"seaweeds"
7,2004,2939.2327372228,"seaweeds"
8,2004,0,"seaweeds"
9,2004,0.0417055983296359,"seaweeds"
10,2004,0,"seaweeds"
11,2004,0,"seaweeds"
12,2004,0,"seaweeds"
13,2004,0,"seaweeds"
14,2004,43998.87451203,"seaweeds"
15,2004,2350416.88417228,"seaweeds"
16,2004,2455,"seaweeds"
17,2004,0,"seaweeds"
18,2004,702.672623013229,"seaweeds"
19,2004,0,"seaweeds"
20,2004,36798.4871651365,"seaweeds"
21,2004,224529.484579453,"seaweeds"
24,2004,30168.9271520366,"seaweeds"
25,2004,896,"seaweeds"
26,2004,0,"seaweeds"
28,2004,0,"seaweeds"
29,2004,0,"seaweeds"
30,2004,0,"seaweeds"
31,2004,0,"seaweeds"
32,2004,0,"seaweeds"
33,2004,0,"seaweeds"
34,2004,0,"seaweeds"
35,2004,0,"seaweeds"
36,2004,0,"seaweeds"
37,2004,0.1,"seaweeds"
38,2004,0,"seaweeds"
39,2004,0,"seaweeds"
40,2004,4,"seaweeds"
41,2004,349.772091912427,"seaweeds"
42,2004,276.499677401128,"seaweeds"
43,2004,0,"seaweeds"
44,2004,0,"seaweeds"
45,2004,0,"seaweeds"
46,2004,0,"seaweeds"
47,2004,0,"seaweeds"
48,2004,0,"seaweeds"
49,2004,0,"seaweeds"
50,2004,0,"seaweeds"
51,2004,0,"seaweeds"
52,2004,0,"seaweeds"
53,2004,1,"seaweeds"
54,2004,65,"seaweeds"
55,2004,0,"seaweeds"
56,2004,0,"seaweeds"
57,2004,0,"seaweeds"
58,2004,0,"seaweeds"
59,2004,2019,"seaweeds"
60,2004,0,"seaweeds"
61,2004,10,"seaweeds"
62,2004,26957,"seaweeds"
63,2004,0,"seaweeds"
64,2004,0,"seaweeds"
65,2004,0,"seaweeds"
66,2004,124,"seaweeds"
67,2004,0,"seaweeds"
68,2004,0,"seaweeds"
69,2004,32,"seaweeds"
70,2004,161,"seaweeds"
71,2004,6,"seaweeds"
72,2004,29,"seaweeds"
73,2004,1790.98361073873,"seaweeds"
74,2004,0,"seaweeds"
75,2004,42,"seaweeds"
76,2004,6,"seaweeds"
77,2004,0,"seaweeds"
78,2004,21,"seaweeds"
79,2004,3562,"seaweeds"
80,2004,10,"seaweeds"
81,2004,0,"seaweeds"
82,2004,0,"seaweeds"
84,2004,0,"seaweeds"
85,2004,0,"seaweeds"
86,2004,0,"seaweeds"
88,2004,0,"seaweeds"
89,2004,0,"seaweeds"
90,2004,0,"seaweeds"
91,2004,0,"seaweeds"
92,2004,0,"seaweeds"
93,2004,0,"seaweeds"
94,2004,0,"seaweeds"
95,2004,0,"seaweeds"
96,2004,0,"seaweeds"
97,2004,0,"seaweeds"
98,2004,0,"seaweeds"
99,2004,0,"seaweeds"
100,2004,0,"seaweeds"
101,2004,95,"seaweeds"
102,2004,1650.35339702166,"seaweeds"
103,2004,0,"seaweeds"
104,2004,0,"seaweeds"
105,2004,0,"seaweeds"
106,2004,0,"seaweeds"
107,2004,0,"seaweeds"
108,2004,0,"seaweeds"
110,2004,0,"seaweeds"
111,2004,0,"seaweeds"
112,2004,61,"seaweeds"
113,2004,0,"seaweeds"
114,2004,0,"seaweeds"
115,2004,0,"seaweeds"
116,2004,0,"seaweeds"
117,2004,0,"seaweeds"
118,2004,0,"seaweeds"
119,2004,0,"seaweeds"
120,2004,44.2897327707454,"seaweeds"
121,2004,0,"seaweeds"
122,2004,39.8607594936709,"seaweeds"
123,2004,0.1,"seaweeds"
124,2004,0,"seaweeds"
125,2004,0,"seaweeds"
126,2004,0,"seaweeds"
127,2004,0,"seaweeds"
129,2004,0,"seaweeds"
130,2004,0,"seaweeds"
131,2004,0,"seaweeds"
132,2004,0,"seaweeds"
133,2004,0,"seaweeds"
134,2004,0,"seaweeds"
135,2004,1967,"seaweeds"
136,2004,0.1,"seaweeds"
137,2004,197,"seaweeds"
138,2004,1627,"seaweeds"
139,2004,0,"seaweeds"
140,2004,0,"seaweeds"
141,2004,0,"seaweeds"
143,2004,4842,"seaweeds"
144,2004,0,"seaweeds"
145,2004,0,"seaweeds"
146,2004,0,"seaweeds"
147,2004,0,"seaweeds"
148,2004,0,"seaweeds"
149,2004,0,"seaweeds"
150,2004,0,"seaweeds"
151,2004,0,"seaweeds"
152,2004,0,"seaweeds"
153,2004,0,"seaweeds"
154,2004,0,"seaweeds"
155,2004,2490,"seaweeds"
156,2004,0,"seaweeds"
157,2004,0,"seaweeds"
158,2004,0,"seaweeds"
159,2004,0,"seaweeds"
161,2004,0,"seaweeds"
162,2004,367,"seaweeds"
163,2004,18866,"seaweeds"
164,2004,0,"seaweeds"
166,2004,0,"seaweeds"
167,2004,0,"seaweeds"
168,2004,0,"seaweeds"
169,2004,0,"seaweeds"
171,2004,116,"seaweeds"
172,2004,160,"seaweeds"
173,2004,0,"seaweeds"
174,2004,7,"seaweeds"
175,2004,1930,"seaweeds"
176,2004,10479,"seaweeds"
177,2004,10481,"seaweeds"
178,2004,0,"seaweeds"
179,2004,10683,"seaweeds"
180,2004,6658,"seaweeds"
181,2004,3019,"seaweeds"
182,2004,13220,"seaweeds"
183,2004,3499,"seaweeds"
184,2004,5341,"seaweeds"
185,2004,0,"seaweeds"
186,2004,12,"seaweeds"
187,2004,2,"seaweeds"
188,2004,9,"seaweeds"
189,2004,20,"seaweeds"
190,2004,0,"seaweeds"
191,2004,0,"seaweeds"
192,2004,0,"seaweeds"
193,2004,0,"seaweeds"
194,2004,0,"seaweeds"
195,2004,0,"seaweeds"
196,2004,0,"seaweeds"
197,2004,0,"seaweeds"
198,2004,0,"seaweeds"
199,2004,0,"seaweeds"
200,2004,0,"seaweeds"
202,2004,26009.6334039306,"seaweeds"
203,2004,4595.54642825529,"seaweeds"
204,2004,0,"seaweeds"
205,2004,0,"seaweeds"
206,2004,1589396.3516922,"seaweeds"
207,2004,24782.471829167,"seaweeds"
208,2004,1246,"seaweeds"
209,2004,11474312.6934619,"seaweeds"
210,2004,57269.813018882,"seaweeds"
212,2004,1628.18655878899,"seaweeds"
213,2004,0,"seaweeds"
214,2004,13,"seaweeds"
215,2004,0,"seaweeds"
216,2004,731773.842331665,"seaweeds"
218,2004,7423,"seaweeds"
219,2004,0,"seaweeds"
220,2004,0,"seaweeds"
221,2004,0,"seaweeds"
222,2004,125,"seaweeds"
223,2004,2597,"seaweeds"
224,2004,84426.7383073431,"seaweeds"
227,2004,0,"seaweeds"
228,2004,0,"seaweeds"
231,2004,0,"seaweeds"
232,2004,0,"seaweeds"
237,2004,0,"seaweeds"
244,2004,0,"seaweeds"
245,2004,0,"seaweeds"
247,2004,0,"seaweeds"
248,2004,0,"seaweeds"
249,2004,0,"seaweeds"
250,2004,0,"seaweeds"
1,2005,0,"seaweeds"
2,2005,0,"seaweeds"
3,2005,0,"seaweeds"
4,2005,0,"seaweeds"
5,2005,0,"seaweeds"
6,2005,0,"seaweeds"
7,2005,6219.65058890832,"seaweeds"
8,2005,0,"seaweeds"
9,2005,0.0349841772151899,"seaweeds"
10,2005,0,"seaweeds"
11,2005,0,"seaweeds"
12,2005,0,"seaweeds"
13,2005,0,"seaweeds"
14,2005,13187.3453629931,"seaweeds"
15,2005,2421383.0293966,"seaweeds"
16,2005,3103,"seaweeds"
17,2005,0,"seaweeds"
18,2005,975.315284285614,"seaweeds"
19,2005,0,"seaweeds"
20,2005,90572.9000621338,"seaweeds"
21,2005,253358.685095783,"seaweeds"
24,2005,29904.5673858534,"seaweeds"
25,2005,1217,"seaweeds"
26,2005,0,"seaweeds"
28,2005,0,"seaweeds"
29,2005,0,"seaweeds"
30,2005,0,"seaweeds"
31,2005,0,"seaweeds"
32,2005,0,"seaweeds"
33,2005,0,"seaweeds"
34,2005,0,"seaweeds"
35,2005,0,"seaweeds"
36,2005,0,"seaweeds"
37,2005,0.1,"seaweeds"
38,2005,0,"seaweeds"
39,2005,0,"seaweeds"
40,2005,8,"seaweeds"
41,2005,125.218525792441,"seaweeds"
42,2005,284.587558619184,"seaweeds"
43,2005,18,"seaweeds"
44,2005,0,"seaweeds"
45,2005,0,"seaweeds"
46,2005,0,"seaweeds"
47,2005,0,"seaweeds"
48,2005,0,"seaweeds"
49,2005,0,"seaweeds"
50,2005,17,"seaweeds"
51,2005,0,"seaweeds"
52,2005,0,"seaweeds"
53,2005,0,"seaweeds"
54,2005,0,"seaweeds"
55,2005,0,"seaweeds"
56,2005,0,"seaweeds"
57,2005,0,"seaweeds"
58,2005,0,"seaweeds"
59,2005,2487,"seaweeds"
60,2005,0,"seaweeds"
61,2005,1335,"seaweeds"
62,2005,33226,"seaweeds"
63,2005,0,"seaweeds"
64,2005,0,"seaweeds"
65,2005,0,"seaweeds"
66,2005,30,"seaweeds"
67,2005,0,"seaweeds"
68,2005,0,"seaweeds"
69,2005,22,"seaweeds"
70,2005,440,"seaweeds"
71,2005,0,"seaweeds"
72,2005,37,"seaweeds"
73,2005,674.986116548494,"seaweeds"
74,2005,0,"seaweeds"
75,2005,33,"seaweeds"
76,2005,10,"seaweeds"
77,2005,0,"seaweeds"
78,2005,3,"seaweeds"
79,2005,2613,"seaweeds"
80,2005,31,"seaweeds"
81,2005,0,"seaweeds"
82,2005,0,"seaweeds"
84,2005,0,"seaweeds"
85,2005,0,"seaweeds"
86,2005,0,"seaweeds"
88,2005,0,"seaweeds"
89,2005,0,"seaweeds"
90,2005,0,"seaweeds"
91,2005,0,"seaweeds"
92,2005,0,"seaweeds"
93,2005,0,"seaweeds"
94,2005,0,"seaweeds"
95,2005,0,"seaweeds"
96,2005,0,"seaweeds"
97,2005,0,"seaweeds"
98,2005,0,"seaweeds"
99,2005,0,"seaweeds"
100,2005,0,"seaweeds"
101,2005,178,"seaweeds"
102,2005,1221.37319793139,"seaweeds"
103,2005,0,"seaweeds"
104,2005,0,"seaweeds"
105,2005,0,"seaweeds"
106,2005,0,"seaweeds"
107,2005,0,"seaweeds"
108,2005,0,"seaweeds"
110,2005,0,"seaweeds"
111,2005,0,"seaweeds"
112,2005,24,"seaweeds"
113,2005,0,"seaweeds"
114,2005,0,"seaweeds"
115,2005,0.1,"seaweeds"
116,2005,0,"seaweeds"
117,2005,0,"seaweeds"
118,2005,0,"seaweeds"
119,2005,0,"seaweeds"
120,2005,40.9915611814346,"seaweeds"
121,2005,0,"seaweeds"
122,2005,103.298734177215,"seaweeds"
123,2005,1,"seaweeds"
124,2005,0,"seaweeds"
125,2005,0,"seaweeds"
126,2005,0.1,"seaweeds"
127,2005,0,"seaweeds"
129,2005,0,"seaweeds"
130,2005,0,"seaweeds"
131,2005,0,"seaweeds"
132,2005,3,"seaweeds"
133,2005,0,"seaweeds"
134,2005,0,"seaweeds"
135,2005,1829,"seaweeds"
136,2005,0.1,"seaweeds"
137,2005,265,"seaweeds"
138,2005,2177,"seaweeds"
139,2005,0,"seaweeds"
140,2005,0,"seaweeds"
141,2005,0,"seaweeds"
143,2005,3969,"seaweeds"
144,2005,0,"seaweeds"
145,2005,0,"seaweeds"
146,2005,0,"seaweeds"
147,2005,0,"seaweeds"
148,2005,0,"seaweeds"
149,2005,0,"seaweeds"
150,2005,0,"seaweeds"
151,2005,0,"seaweeds"
152,2005,0,"seaweeds"
153,2005,0,"seaweeds"
154,2005,0,"seaweeds"
155,2005,710,"seaweeds"
156,2005,0,"seaweeds"
157,2005,0,"seaweeds"
158,2005,0,"seaweeds"
159,2005,0,"seaweeds"
161,2005,0,"seaweeds"
162,2005,156,"seaweeds"
163,2005,15770,"seaweeds"
164,2005,0,"seaweeds"
166,2005,0,"seaweeds"
167,2005,0,"seaweeds"
168,2005,0,"seaweeds"
169,2005,0,"seaweeds"
171,2005,145.1,"seaweeds"
172,2005,653,"seaweeds"
173,2005,0,"seaweeds"
174,2005,12,"seaweeds"
175,2005,3409,"seaweeds"
176,2005,11636,"seaweeds"
177,2005,11453,"seaweeds"
178,2005,0,"seaweeds"
179,2005,10419,"seaweeds"
180,2005,5839,"seaweeds"
181,2005,4635,"seaweeds"
182,2005,17210,"seaweeds"
183,2005,5937,"seaweeds"
184,2005,5549,"seaweeds"
185,2005,0,"seaweeds"
186,2005,9,"seaweeds"
187,2005,4,"seaweeds"
188,2005,107,"seaweeds"
189,2005,43,"seaweeds"
190,2005,0,"seaweeds"
191,2005,0,"seaweeds"
192,2005,0,"seaweeds"
193,2005,0,"seaweeds"
194,2005,0,"seaweeds"
195,2005,0,"seaweeds"
196,2005,0,"seaweeds"
197,2005,0,"seaweeds"
198,2005,0,"seaweeds"
199,2005,0,"seaweeds"
200,2005,0,"seaweeds"
202,2005,24363.2246849898,"seaweeds"
203,2005,4385.57786909833,"seaweeds"
204,2005,0,"seaweeds"
205,2005,0,"seaweeds"
206,2005,1552781.13184421,"seaweeds"
207,2005,22982.2138243133,"seaweeds"
208,2005,1576,"seaweeds"
209,2005,12448581.956969,"seaweeds"
210,2005,62641.8863449741,"seaweeds"
212,2005,1749.20886075949,"seaweeds"
213,2005,0,"seaweeds"
214,2005,0,"seaweeds"
215,2005,0,"seaweeds"
216,2005,1500645.24940165,"seaweeds"
218,2005,8294,"seaweeds"
219,2005,0,"seaweeds"
220,2005,0,"seaweeds"
221,2005,0,"seaweeds"
222,2005,185,"seaweeds"
223,2005,2992,"seaweeds"
224,2005,84019.7559155362,"seaweeds"
227,2005,0,"seaweeds"
228,2005,0,"seaweeds"
231,2005,0,"seaweeds"
232,2005,0,"seaweeds"
237,2005,0,"seaweeds"
244,2005,0,"seaweeds"
245,2005,0,"seaweeds"
247,2005,0,"seaweeds"
248,2005,0,"seaweeds"
249,2005,0,"seaweeds"
250,2005,0,"seaweeds"
1,2006,0,"seaweeds"
2,2006,0,"seaweeds"
3,2006,0,"seaweeds"
4,2006,0,"seaweeds"
5,2006,0,"seaweeds"
6,2006,0,"seaweeds"
7,2006,884.348682550722,"seaweeds"
8,2006,0,"seaweeds"
9,2006,0.679138460491907,"seaweeds"
10,2006,0,"seaweeds"
11,2006,0,"seaweeds"
12,2006,0,"seaweeds"
13,2006,0,"seaweeds"
14,2006,32680.9097603229,"seaweeds"
15,2006,2389385.91674932,"seaweeds"
16,2006,3667,"seaweeds"
17,2006,0,"seaweeds"
18,2006,706.785227430797,"seaweeds"
19,2006,0,"seaweeds"
20,2006,149267.02203233,"seaweeds"
21,2006,257132.225475902,"seaweeds"
24,2006,10158.3200045664,"seaweeds"
25,2006,5306,"seaweeds"
26,2006,0,"seaweeds"
28,2006,0,"seaweeds"
29,2006,0,"seaweeds"
30,2006,0,"seaweeds"
31,2006,0,"seaweeds"
32,2006,0,"seaweeds"
33,2006,0,"seaweeds"
34,2006,0,"seaweeds"
35,2006,0,"seaweeds"
36,2006,0,"seaweeds"
37,2006,0,"seaweeds"
38,2006,0,"seaweeds"
39,2006,0,"seaweeds"
40,2006,16,"seaweeds"
41,2006,71.5169229915886,"seaweeds"
42,2006,2297.21025366921,"seaweeds"
43,2006,1,"seaweeds"
44,2006,0,"seaweeds"
45,2006,0,"seaweeds"
46,2006,0,"seaweeds"
47,2006,0,"seaweeds"
48,2006,0,"seaweeds"
49,2006,0,"seaweeds"
50,2006,0,"seaweeds"
51,2006,0,"seaweeds"
52,2006,0,"seaweeds"
53,2006,0,"seaweeds"
54,2006,95,"seaweeds"
55,2006,0,"seaweeds"
56,2006,0,"seaweeds"
57,2006,0,"seaweeds"
58,2006,0,"seaweeds"
59,2006,1848,"seaweeds"
60,2006,0,"seaweeds"
61,2006,848,"seaweeds"
62,2006,41400,"seaweeds"
63,2006,0,"seaweeds"
64,2006,0,"seaweeds"
65,2006,0,"seaweeds"
66,2006,22,"seaweeds"
67,2006,0,"seaweeds"
68,2006,0,"seaweeds"
69,2006,24.1,"seaweeds"
70,2006,581,"seaweeds"
71,2006,0,"seaweeds"
72,2006,4.1,"seaweeds"
73,2006,3739.19490001834,"seaweeds"
74,2006,0,"seaweeds"
75,2006,38,"seaweeds"
76,2006,47,"seaweeds"
77,2006,0,"seaweeds"
78,2006,6,"seaweeds"
79,2006,3469,"seaweeds"
80,2006,83,"seaweeds"
81,2006,0,"seaweeds"
82,2006,0,"seaweeds"
84,2006,0,"seaweeds"
85,2006,0,"seaweeds"
86,2006,0,"seaweeds"
88,2006,0,"seaweeds"
89,2006,0,"seaweeds"
90,2006,0,"seaweeds"
91,2006,0,"seaweeds"
92,2006,0,"seaweeds"
93,2006,0,"seaweeds"
94,2006,0,"seaweeds"
95,2006,0,"seaweeds"
96,2006,0,"seaweeds"
97,2006,0,"seaweeds"
98,2006,0,"seaweeds"
99,2006,0,"seaweeds"
100,2006,0,"seaweeds"
101,2006,73,"seaweeds"
102,2006,1346.41919902996,"seaweeds"
103,2006,0,"seaweeds"
104,2006,0,"seaweeds"
105,2006,0,"seaweeds"
106,2006,0,"seaweeds"
107,2006,0,"seaweeds"
108,2006,0,"seaweeds"
110,2006,0,"seaweeds"
111,2006,0,"seaweeds"
112,2006,23,"seaweeds"
113,2006,0,"seaweeds"
114,2006,0,"seaweeds"
115,2006,0,"seaweeds"
116,2006,0,"seaweeds"
117,2006,0,"seaweeds"
118,2006,0,"seaweeds"
119,2006,0,"seaweeds"
120,2006,48.0590717299578,"seaweeds"
121,2006,0,"seaweeds"
122,2006,77.423164556962,"seaweeds"
123,2006,0,"seaweeds"
124,2006,1,"seaweeds"
125,2006,0,"seaweeds"
126,2006,0.1,"seaweeds"
127,2006,0,"seaweeds"
129,2006,7,"seaweeds"
130,2006,0,"seaweeds"
131,2006,0,"seaweeds"
132,2006,3,"seaweeds"
133,2006,0,"seaweeds"
134,2006,0,"seaweeds"
135,2006,2262,"seaweeds"
136,2006,2.1,"seaweeds"
137,2006,264,"seaweeds"
138,2006,2595,"seaweeds"
139,2006,0,"seaweeds"
140,2006,0,"seaweeds"
141,2006,0,"seaweeds"
