"scenario","goal","dimension","region_id","value"
2018,"AO","likely_future_state",153,85.79
2018,"AO","likely_future_state",154,81.68
2018,"AO","likely_future_state",155,74.67
2018,"AO","likely_future_state",156,84.35
2018,"AO","likely_future_state",157,67.51
2018,"AO","likely_future_state",158,
2018,"AO","likely_future_state",159,
2018,"AO","likely_future_state",161,68.95
2018,"AO","likely_future_state",162,100
2018,"AO","likely_future_state",163,100
2018,"AO","likely_future_state",164,78.36
2018,"AO","likely_future_state",166,64.35
2018,"AO","likely_future_state",167,61.3
2018,"AO","likely_future_state",168,74.6
2018,"AO","likely_future_state",169,76.66
2018,"AO","likely_future_state",171,74.24
2018,"AO","likely_future_state",172,86.93
2018,"AO","likely_future_state",173,91.62
2018,"AO","likely_future_state",174,100
2018,"AO","likely_future_state",175,100
2018,"AO","likely_future_state",176,100
2018,"AO","likely_future_state",177,100
2018,"AO","likely_future_state",178,98.16
2018,"AO","likely_future_state",179,100
2018,"AO","likely_future_state",180,100
2018,"AO","likely_future_state",181,100
2018,"AO","likely_future_state",182,100
2018,"AO","likely_future_state",183,96.89
2018,"AO","likely_future_state",184,100
2018,"AO","likely_future_state",185,100
2018,"AO","likely_future_state",186,75.63
2018,"AO","likely_future_state",187,78.82
2018,"AO","likely_future_state",188,98.45
2018,"AO","likely_future_state",189,100
2018,"AO","likely_future_state",190,100
2018,"AO","likely_future_state",191,82.84
2018,"AO","likely_future_state",192,63.31
2018,"AO","likely_future_state",193,53.49
2018,"AO","likely_future_state",194,45.77
2018,"AO","likely_future_state",195,48.55
2018,"AO","likely_future_state",196,53.38
2018,"AO","likely_future_state",197,47
2018,"AO","likely_future_state",198,76.01
2018,"AO","likely_future_state",199,49.09
2018,"AO","likely_future_state",200,52.6
2018,"AO","likely_future_state",202,69.08
2018,"AO","likely_future_state",203,53.31
2018,"AO","likely_future_state",204,61.86
2018,"AO","likely_future_state",205,50.92
2018,"AO","likely_future_state",206,86.54
2018,"AO","likely_future_state",207,58.88
2018,"AO","likely_future_state",208,100
2018,"AO","likely_future_state",209,83.83
2018,"AO","likely_future_state",210,100
2018,"AO","likely_future_state",212,57.61
2018,"AO","likely_future_state",213,
2018,"AO","likely_future_state",214,78.18
2018,"AO","likely_future_state",215,60.04
2018,"AO","likely_future_state",216,60.57
2018,"AO","likely_future_state",218,100
2018,"AO","likely_future_state",219,100
2018,"AO","likely_future_state",220,92.49
2018,"AO","likely_future_state",221,94.76
2018,"AO","likely_future_state",222,100
2018,"AO","likely_future_state",223,100
2018,"AO","likely_future_state",224,95.07
2018,"AO","likely_future_state",227,100
2018,"AO","likely_future_state",228,100
2018,"AO","likely_future_state",231,57
2018,"AO","likely_future_state",232,70.22
2018,"AO","likely_future_state",237,68.97
2018,"AO","likely_future_state",244,82.97
2018,"AO","likely_future_state",245,83.84
2018,"AO","likely_future_state",247,100
2018,"AO","likely_future_state",248,84.7
2018,"AO","likely_future_state",249,83.16
2018,"AO","likely_future_state",250,97.34
2018,"AO","likely_future_state",260,
2018,"AO","likely_future_state",261,
2018,"AO","likely_future_state",262,
2018,"AO","likely_future_state",263,
2018,"AO","likely_future_state",264,
2018,"AO","likely_future_state",266,
2018,"AO","likely_future_state",267,
2018,"AO","likely_future_state",269,
2018,"AO","likely_future_state",270,
2018,"AO","likely_future_state",272,
2018,"AO","likely_future_state",273,
2018,"AO","likely_future_state",274,
2018,"AO","likely_future_state",275,
2018,"AO","likely_future_state",276,
2018,"AO","likely_future_state",277,
2018,"AO","likely_future_state",300,80.62
2018,"AO","pressures",1,11.63
2018,"AO","pressures",2,12
2018,"AO","pressures",3,11.59
2018,"AO","pressures",4,9.47
2018,"AO","pressures",5,15.09
2018,"AO","pressures",6,26.97
2018,"AO","pressures",7,32.11
2018,"AO","pressures",8,29.14
2018,"AO","pressures",9,24.7
2018,"AO","pressures",10,30.73
2018,"AO","pressures",11,31.5
2018,"AO","pressures",12,18.72
2018,"AO","pressures",13,19.73
2018,"AO","pressures",14,34.47
2018,"AO","pressures",15,48.05
2018,"AO","pressures",16,13.13
2018,"AO","pressures",17,36.46
2018,"AO","pressures",18,26.77
2018,"AO","pressures",19,26.49
2018,"AO","pressures",20,27.42
2018,"AO","pressures",21,50.1
2018,"AO","pressures",24,46.71
2018,"AO","pressures",25,41.36
2018,"AO","pressures",26,34.31
2018,"AO","pressures",28,37.57
2018,"AO","pressures",29,23.52
2018,"AO","pressures",30,17.86
2018,"AO","pressures",31,23.88
2018,"AO","pressures",32,18.59
2018,"AO","pressures",33,17.36
2018,"AO","pressures",34,15.89
2018,"AO","pressures",35,15.72
2018,"AO","pressures",36,15.73
2018,"AO","pressures",37,20.76
2018,"AO","pressures",38,11.88
2018,"AO","pressures",39,31.88
2018,"AO","pressures",40,30.29
2018,"AO","pressures",41,37.63
2018,"AO","pressures",42,37.21
2018,"AO","pressures",43,34.55
2018,"AO","pressures",44,44.81
2018,"AO","pressures",45,45.63
2018,"AO","pressures",46,41.19
2018,"AO","pressures",47,44.29
2018,"AO","pressures",48,27.79
2018,"AO","pressures",49,54.19
2018,"AO","pressures",50,42.03
2018,"AO","pressures",51,42.48
2018,"AO","pressures",52,46.26
2018,"AO","pressures",53,43.31
2018,"AO","pressures",54,29.79
2018,"AO","pressures",55,18.39
2018,"AO","pressures",56,23.11
2018,"AO","pressures",57,18.8
2018,"AO","pressures",58,23.49
2018,"AO","pressures",59,26.41
2018,"AO","pressures",60,31.5
2018,"AO","pressures",61,34.4
2018,"AO","pressures",62,34.77
2018,"AO","pressures",63,28.57
2018,"AO","pressures",64,42.37
2018,"AO","pressures",65,41.9
2018,"AO","pressures",66,35.43
2018,"AO","pressures",67,38.86
2018,"AO","pressures",68,22.79
2018,"AO","pressures",69,25.51
2018,"AO","pressures",70,21.55
2018,"AO","pressures",71,24.98
2018,"AO","pressures",72,23.76
2018,"AO","pressures",73,31.55
2018,"AO","pressures",74,24.7
2018,"AO","pressures",75,33.4
2018,"AO","pressures",76,38.38
2018,"AO","pressures",77,46.23
2018,"AO","pressures",78,38.01
2018,"AO","pressures",79,24.51
2018,"AO","pressures",80,26.33
2018,"AO","pressures",81,19.98
2018,"AO","pressures",82,32.14
2018,"AO","pressures",84,37.67
2018,"AO","pressures",85,14.12
2018,"AO","pressures",86,14.79
2018,"AO","pressures",88,12.58
2018,"AO","pressures",89,14.76
2018,"AO","pressures",90,23.99
2018,"AO","pressures",91,15.24
2018,"AO","pressures",92,15.43
2018,"AO","pressures",93,15.99
2018,"AO","pressures",94,10.1
2018,"AO","pressures",95,15.55
2018,"AO","pressures",96,39.64
2018,"AO","pressures",97,35.37
2018,"AO","pressures",98,41.41
2018,"AO","pressures",99,36.84
2018,"AO","pressures",100,40.73
2018,"AO","pressures",101,23.83
2018,"AO","pressures",102,25.35
2018,"AO","pressures",103,29.87
2018,"AO","pressures",104,38.83
2018,"AO","pressures",105,7.38
2018,"AO","pressures",106,31.84
2018,"AO","pressures",107,15.98
2018,"AO","pressures",108,18.63
2018,"AO","pressures",110,20.44
2018,"AO","pressures",111,15.85
2018,"AO","pressures",112,29
2018,"AO","pressures",113,19.18
2018,"AO","pressures",114,43.35
2018,"AO","pressures",115,29.18
2018,"AO","pressures",116,23.87
2018,"AO","pressures",117,18.51
2018,"AO","pressures",118,19.73
2018,"AO","pressures",119,25.01
2018,"AO","pressures",120,22.22
2018,"AO","pressures",121,18.89
2018,"AO","pressures",122,28.64
2018,"AO","pressures",123,24.93
2018,"AO","pressures",124,20.35
2018,"AO","pressures",125,25.49
2018,"AO","pressures",126,27.8
2018,"AO","pressures",127,24.15
2018,"AO","pressures",129,24.9
2018,"AO","pressures",130,19.33
2018,"AO","pressures",131,31.83
2018,"AO","pressures",132,26.08
2018,"AO","pressures",133,31.94
2018,"AO","pressures",134,32.45
2018,"AO","pressures",135,30.03
2018,"AO","pressures",136,34.17
2018,"AO","pressures",137,29.56
2018,"AO","pressures",138,30.04
2018,"AO","pressures",139,37.94
2018,"AO","pressures",140,21.79
2018,"AO","pressures",141,17.18
2018,"AO","pressures",143,14.77
2018,"AO","pressures",144,12.04
2018,"AO","pressures",145,15.53
2018,"AO","pressures",146,15.92
2018,"AO","pressures",147,18.12
2018,"AO","pressures",148,22.82
2018,"AO","pressures",149,18.65
2018,"AO","pressures",150,17.95
2018,"AO","pressures",151,20.52
2018,"AO","pressures",152,21.8
2018,"AO","pressures",153,25.7
2018,"AO","pressures",154,26.99
2018,"AO","pressures",155,25.85
2018,"AO","pressures",156,22.73
2018,"AO","pressures",157,22.28
2018,"AO","pressures",158,17.51
2018,"AO","pressures",159,18.54
2018,"AO","pressures",161,27.45
2018,"AO","pressures",162,10.63
2018,"AO","pressures",163,21.18
2018,"AO","pressures",164,30.89
2018,"AO","pressures",166,27.57
2018,"AO","pressures",167,30.68
2018,"AO","pressures",168,28.79
2018,"AO","pressures",169,17.17
2018,"AO","pressures",171,29.16
2018,"AO","pressures",172,30.59
2018,"AO","pressures",173,24.55
2018,"AO","pressures",174,16.29
2018,"AO","pressures",175,22.77
2018,"AO","pressures",176,24.49
2018,"AO","pressures",177,24.2
2018,"AO","pressures",178,28.16
2018,"AO","pressures",179,23.05
2018,"AO","pressures",180,23.05
2018,"AO","pressures",181,18.84
2018,"AO","pressures",182,21.34
2018,"AO","pressures",183,19.2
2018,"AO","pressures",184,25.85
2018,"AO","pressures",185,26.41
2018,"AO","pressures",186,30.13
2018,"AO","pressures",187,29.55
2018,"AO","pressures",188,28.07
2018,"AO","pressures",189,26.21
2018,"AO","pressures",190,30.68
2018,"AO","pressures",191,38.17
2018,"AO","pressures",192,54.86
2018,"AO","pressures",193,40.67
2018,"AO","pressures",194,41.49
2018,"AO","pressures",195,36.17
2018,"AO","pressures",196,46.86
2018,"AO","pressures",197,49.2
2018,"AO","pressures",198,32.36
2018,"AO","pressures",199,47.44
2018,"AO","pressures",200,45.06
2018,"AO","pressures",202,51.23
2018,"AO","pressures",203,38.81
2018,"AO","pressures",204,44.98
2018,"AO","pressures",205,42.63
2018,"AO","pressures",206,45.37
2018,"AO","pressures",207,45.76
2018,"AO","pressures",208,41.09
2018,"AO","pressures",209,49.17
2018,"AO","pressures",210,19.52
2018,"AO","pressures",212,27.11
2018,"AO","pressures",213,
2018,"AO","pressures",214,35.4
2018,"AO","pressures",215,45.14
2018,"AO","pressures",216,37.3
2018,"AO","pressures",218,11.04
2018,"AO","pressures",219,24.25
2018,"AO","pressures",220,26.93
2018,"AO","pressures",221,25.07
2018,"AO","pressures",222,17.76
2018,"AO","pressures",223,15.69
2018,"AO","pressures",224,17.19
2018,"AO","pressures",227,25.97
2018,"AO","pressures",228,29.39
2018,"AO","pressures",231,34.92
2018,"AO","pressures",232,42
2018,"AO","pressures",237,44.22
2018,"AO","pressures",244,21.37
2018,"AO","pressures",245,19.06
2018,"AO","pressures",247,33.36
2018,"AO","pressures",248,22.95
2018,"AO","pressures",249,25.21
2018,"AO","pressures",250,18.85
2018,"AO","pressures",260,
2018,"AO","pressures",261,
2018,"AO","pressures",262,
2018,"AO","pressures",263,
2018,"AO","pressures",264,
2018,"AO","pressures",266,
2018,"AO","pressures",267,
2018,"AO","pressures",269,
2018,"AO","pressures",270,
2018,"AO","pressures",272,
2018,"AO","pressures",273,
2018,"AO","pressures",274,
2018,"AO","pressures",275,
2018,"AO","pressures",276,
2018,"AO","pressures",277,
2018,"AO","resilience",1,77.79
2018,"AO","resilience",2,77.97
2018,"AO","resilience",3,89.18
2018,"AO","resilience",4,86.11
2018,"AO","resilience",5,79.22
2018,"AO","resilience",6,57.9
2018,"AO","resilience",7,58.83
2018,"AO","resilience",8,67.16
2018,"AO","resilience",9,60.44
2018,"AO","resilience",10,55.66
2018,"AO","resilience",11,58.04
2018,"AO","resilience",12,69.55
2018,"AO","resilience",13,64.07
2018,"AO","resilience",14,74.11
2018,"AO","resilience",15,63.16
2018,"AO","resilience",16,89.31
2018,"AO","resilience",17,48.5
2018,"AO","resilience",18,66.19
2018,"AO","resilience",19,56.02
2018,"AO","resilience",20,78.15
2018,"AO","resilience",21,46.88
2018,"AO","resilience",24,56.03
2018,"AO","resilience",25,65.6
2018,"AO","resilience",26,63.39
2018,"AO","resilience",28,55.38
2018,"AO","resilience",29,82.22
2018,"AO","resilience",30,80.17
2018,"AO","resilience",31,66.9
2018,"AO","resilience",32,70.24
2018,"AO","resilience",33,67.51
2018,"AO","resilience",34,65.39
2018,"AO","resilience",35,80.07
2018,"AO","resilience",36,66.79
2018,"AO","resilience",37,68.83
2018,"AO","resilience",38,83.91
2018,"AO","resilience",39,56.1
2018,"AO","resilience",40,64.35
2018,"AO","resilience",41,61.68
2018,"AO","resilience",42,58.18
2018,"AO","resilience",43,65.3
2018,"AO","resilience",44,38.67
2018,"AO","resilience",45,43.37
2018,"AO","resilience",46,51.3
2018,"AO","resilience",47,41.54
2018,"AO","resilience",48,60.33
2018,"AO","resilience",49,42.54
2018,"AO","resilience",50,66.15
2018,"AO","resilience",51,60.71
2018,"AO","resilience",52,55.84
2018,"AO","resilience",53,53.11
2018,"AO","resilience",54,75.36
2018,"AO","resilience",55,75
2018,"AO","resilience",56,64.09
2018,"AO","resilience",57,81.34
2018,"AO","resilience",58,78.45
2018,"AO","resilience",59,85.25
2018,"AO","resilience",60,79.59
2018,"AO","resilience",61,61.8
2018,"AO","resilience",62,62.15
2018,"AO","resilience",63,56.14
2018,"AO","resilience",64,64.55
2018,"AO","resilience",65,54.54
2018,"AO","resilience",66,70.24
2018,"AO","resilience",67,41.58
2018,"AO","resilience",68,78.6
2018,"AO","resilience",69,80.53
2018,"AO","resilience",70,82.13
2018,"AO","resilience",71,73.56
2018,"AO","resilience",72,76.97
2018,"AO","resilience",73,66.09
2018,"AO","resilience",74,63.12
2018,"AO","resilience",75,62.29
2018,"AO","resilience",76,59.11
2018,"AO","resilience",77,46.33
2018,"AO","resilience",78,56.46
2018,"AO","resilience",79,66.33
2018,"AO","resilience",80,76.03
2018,"AO","resilience",81,70
2018,"AO","resilience",82,62.94
2018,"AO","resilience",84,52.77
2018,"AO","resilience",85,70.66
2018,"AO","resilience",86,70.68
2018,"AO","resilience",88,68.72
2018,"AO","resilience",89,81.1
2018,"AO","resilience",90,71.59
2018,"AO","resilience",91,78.95
2018,"AO","resilience",92,77.4
2018,"AO","resilience",93,79.61
2018,"AO","resilience",94,86.82
2018,"AO","resilience",95,71.6
2018,"AO","resilience",96,52.37
2018,"AO","resilience",97,50.89
2018,"AO","resilience",98,49.69
2018,"AO","resilience",99,53.43
2018,"AO","resilience",100,60.82
2018,"AO","resilience",101,71.78
2018,"AO","resilience",102,73.31
2018,"AO","resilience",103,54.89
2018,"AO","resilience",104,52.49
2018,"AO","resilience",105,76
2018,"AO","resilience",106,58.89
2018,"AO","resilience",107,75.71
2018,"AO","resilience",108,69.32
2018,"AO","resilience",110,75.49
2018,"AO","resilience",111,72.52
2018,"AO","resilience",112,73.85
2018,"AO","resilience",113,70.95
2018,"AO","resilience",114,46.42
2018,"AO","resilience",115,71.69
2018,"AO","resilience",116,68.04
2018,"AO","resilience",117,71.07
2018,"AO","resilience",118,70.73
2018,"AO","resilience",119,62.25
2018,"AO","resilience",120,73.06
2018,"AO","resilience",121,70.97
2018,"AO","resilience",122,67.1
2018,"AO","resilience",123,66.09
2018,"AO","resilience",124,72.42
2018,"AO","resilience",125,67.16
2018,"AO","resilience",126,63.03
2018,"AO","resilience",127,70.39
2018,"AO","resilience",129,71.29
2018,"AO","resilience",130,74.57
2018,"AO","resilience",131,68.62
2018,"AO","resilience",132,72.53
2018,"AO","resilience",133,71.79
2018,"AO","resilience",134,71.54
2018,"AO","resilience",135,75.29
2018,"AO","resilience",136,67.38
2018,"AO","resilience",137,72.35
2018,"AO","resilience",138,65.11
2018,"AO","resilience",139,57
2018,"AO","resilience",140,82.04
2018,"AO","resilience",141,70.63
2018,"AO","resilience",143,73.88
2018,"AO","resilience",144,86.02
2018,"AO","resilience",145,83.69
2018,"AO","resilience",146,83.07
2018,"AO","resilience",147,70.49
2018,"AO","resilience",148,59.23
2018,"AO","resilience",149,69.87
2018,"AO","resilience",150,69.66
2018,"AO","resilience",151,69.08
2018,"AO","resilience",152,67.64
2018,"AO","resilience",153,75.76
2018,"AO","resilience",154,60.07
2018,"AO","resilience",155,58.11
2018,"AO","resilience",156,66.86
2018,"AO","resilience",157,71.52
2018,"AO","resilience",158,66.7
2018,"AO","resilience",159,69.62
2018,"AO","resilience",161,70.48
2018,"AO","resilience",162,80.54
2018,"AO","resilience",163,71.58
2018,"AO","resilience",164,74.64
2018,"AO","resilience",166,70.54
2018,"AO","resilience",167,58.98
2018,"AO","resilience",168,68.92
2018,"AO","resilience",169,82.67
2018,"AO","resilience",171,74.85
2018,"AO","resilience",172,74.75
2018,"AO","resilience",173,77.71
2018,"AO","resilience",174,85.36
2018,"AO","resilience",175,84.65
2018,"AO","resilience",176,86.67
2018,"AO","resilience",177,85.84
2018,"AO","resilience",178,79.79
2018,"AO","resilience",179,83.52
2018,"AO","resilience",180,86.13
2018,"AO","resilience",181,84.79
2018,"AO","resilience",182,79.26
2018,"AO","resilience",183,81.82
2018,"AO","resilience",184,77.22
2018,"AO","resilience",185,63.03
2018,"AO","resilience",186,53.26
2018,"AO","resilience",187,75.94
2018,"AO","resilience",188,81.74
2018,"AO","resilience",189,82.62
2018,"AO","resilience",190,69.53
2018,"AO","resilience",191,57.95
2018,"AO","resilience",192,47.7
2018,"AO","resilience",193,61.69
2018,"AO","resilience",194,55.25
2018,"AO","resilience",195,56.16
2018,"AO","resilience",196,46.82
2018,"AO","resilience",197,63.43
2018,"AO","resilience",198,63.54
2018,"AO","resilience",199,46.62
2018,"AO","resilience",200,46.53
2018,"AO","resilience",202,68.66
2018,"AO","resilience",203,62.18
2018,"AO","resilience",204,58.21
2018,"AO","resilience",205,59.56
2018,"AO","resilience",206,66.85
2018,"AO","resilience",207,70.43
2018,"AO","resilience",208,70.55
2018,"AO","resilience",209,61.35
2018,"AO","resilience",210,85.76
2018,"AO","resilience",212,58.83
2018,"AO","resilience",213,
2018,"AO","resilience",214,66.42
2018,"AO","resilience",215,62.54
2018,"AO","resilience",216,70.55
2018,"AO","resilience",218,79.08
2018,"AO","resilience",219,68.78
2018,"AO","resilience",220,77.74
2018,"AO","resilience",221,82.49
2018,"AO","resilience",222,84.72
2018,"AO","resilience",223,87.51
2018,"AO","resilience",224,80.02
2018,"AO","resilience",227,78.9
2018,"AO","resilience",228,73.64
2018,"AO","resilience",231,57.21
2018,"AO","resilience",232,57.82
2018,"AO","resilience",237,52.97
2018,"AO","resilience",244,68.2
2018,"AO","resilience",245,69.43
2018,"AO","resilience",247,67.16
2018,"AO","resilience",248,76.96
2018,"AO","resilience",249,72.72
2018,"AO","resilience",250,71.2
2018,"AO","resilience",260,
2018,"AO","resilience",261,
2018,"AO","resilience",262,
2018,"AO","resilience",263,
2018,"AO","resilience",264,
2018,"AO","resilience",266,
2018,"AO","resilience",267,
2018,"AO","resilience",269,
2018,"AO","resilience",270,
2018,"AO","resilience",272,
2018,"AO","resilience",273,
2018,"AO","resilience",274,
2018,"AO","resilience",275,
2018,"AO","resilience",276,
2018,"AO","resilience",277,
2018,"AO","score",0,76.78
2018,"AO","score",1,96.4
2018,"AO","score",2,96.4
2018,"AO","score",3,96.4
2018,"AO","score",4,
2018,"AO","score",5,66.03
2018,"AO","score",6,46.34
2018,"AO","score",7,45.26
2018,"AO","score",8,63.77
2018,"AO","score",9,47.16
2018,"AO","score",10,59.86
2018,"AO","score",11,54.1
2018,"AO","score",12,
2018,"AO","score",13,86.06
2018,"AO","score",14,86.9
2018,"AO","score",15,64.06
2018,"AO","score",16,97.61
2018,"AO","score",17,53.45
2018,"AO","score",18,55.31
2018,"AO","score",19,47.31
2018,"AO","score",20,95.16
2018,"AO","score",21,75.1
2018,"AO","score",24,66.92
2018,"AO","score",25,77.81
2018,"AO","score",26,65.56
2018,"AO","score",28,45.02
2018,"AO","score",29,53.62
2018,"AO","score",30,
2018,"AO","score",31,76.44
2018,"AO","score",32,53.05
2018,"AO","score",33,
2018,"AO","score",34,
2018,"AO","score",35,
2018,"AO","score",36,
2018,"AO","score",37,69.7
2018,"AO","score",38,58.59
2018,"AO","score",39,58.21
2018,"AO","score",40,57.63
2018,"AO","score",41,44.02
2018,"AO","score",42,44.06
2018,"AO","score",43,61.31
2018,"AO","score",44,48.42
2018,"AO","score",45,56.92
2018,"AO","score",46,52.98
2018,"AO","score",47,56.94
2018,"AO","score",48,85.03
2018,"AO","score",49,51.78
2018,"AO","score",50,97.37
2018,"AO","score",51,100
2018,"AO","score",52,91.88
2018,"AO","score",53,60.89
2018,"AO","score",54,100
2018,"AO","score",55,84.83
2018,"AO","score",56,51.44
2018,"AO","score",57,85.58
2018,"AO","score",58,84.59
2018,"AO","score",59,95.55
2018,"AO","score",60,83.47
2018,"AO","score",61,73.99
2018,"AO","score",62,64.96
2018,"AO","score",63,55.17
2018,"AO","score",64,53.85
2018,"AO","score",65,58.19
2018,"AO","score",66,54.64
2018,"AO","score",67,58.66
2018,"AO","score",68,93.16
2018,"AO","score",69,84.6
2018,"AO","score",70,91.87
2018,"AO","score",71,77.82
2018,"AO","score",72,83.29
2018,"AO","score",73,84.52
2018,"AO","score",74,74.66
2018,"AO","score",75,65.1
2018,"AO","score",76,84.1
2018,"AO","score",77,84.36
2018,"AO","score",78,67
2018,"AO","score",79,92.49
2018,"AO","score",80,82.59
2018,"AO","score",81,92.95
2018,"AO","score",82,75.31
2018,"AO","score",84,74.72
2018,"AO","score",85,96.67
2018,"AO","score",86,96.67
2018,"AO","score",88,96.67
2018,"AO","score",89,
2018,"AO","score",90,
2018,"AO","score",91,
2018,"AO","score",92,
2018,"AO","score",93,
2018,"AO","score",94,
2018,"AO","score",95,96.67
2018,"AO","score",96,58.04
2018,"AO","score",97,43.32
2018,"AO","score",98,43.34
2018,"AO","score",99,44.51
2018,"AO","score",100,54.17
2018,"AO","score",101,88.73
2018,"AO","score",102,77.22
2018,"AO","score",103,46.28
2018,"AO","score",104,62.53
2018,"AO","score",105,
2018,"AO","score",106,47.6
2018,"AO","score",107,
2018,"AO","score",108,98.22
2018,"AO","score",110,90.14
2018,"AO","score",111,83.9
2018,"AO","score",112,89.79
2018,"AO","score",113,100
2018,"AO","score",114,50.25
2018,"AO","score",115,73.92
2018,"AO","score",116,93.8
2018,"AO","score",117,84.11
2018,"AO","score",118,83.91
2018,"AO","score",119,87.85
2018,"AO","score",120,81.92
2018,"AO","score",121,84.04
2018,"AO","score",122,76.42
2018,"AO","score",123,74.27
2018,"AO","score",124,70.41
2018,"AO","score",125,66.49
2018,"AO","score",126,82.92
2018,"AO","score",127,63.38
2018,"AO","score",129,76.37
2018,"AO","score",130,69.66
2018,"AO","score",131,56.88
2018,"AO","score",132,69.06
2018,"AO","score",133,56.31
2018,"AO","score",134,72.72
2018,"AO","score",135,71.04
2018,"AO","score",136,58.76
2018,"AO","score",137,68.66
2018,"AO","score",138,76.19
2018,"AO","score",139,78.53
2018,"AO","score",140,87.52
2018,"AO","score",141,96.65
2018,"AO","score",143,97.63
2018,"AO","score",144,
2018,"AO","score",145,96.65
2018,"AO","score",146,73.19
2018,"AO","score",147,65.41
2018,"AO","score",148,61.21
2018,"AO","score",149,
2018,"AO","score",150,
2018,"AO","score",151,85.28
2018,"AO","score",152,74.35
2018,"AO","score",153,79.6
2018,"AO","score",154,77.54
2018,"AO","score",155,70.91
2018,"AO","score",156,78.88
2018,"AO","score",157,62.43
2018,"AO","score",158,
2018,"AO","score",159,
2018,"AO","score",161,64.49
2018,"AO","score",162,95.19
2018,"AO","score",163,100
2018,"AO","score",164,73.43
2018,"AO","score",166,60.3
2018,"AO","score",167,58.41
2018,"AO","score",168,70.82
2018,"AO","score",169,69.84
2018,"AO","score",171,69.86
2018,"AO","score",172,81.57
2018,"AO","score",173,84.51
2018,"AO","score",174,94.82
2018,"AO","score",175,98.26
2018,"AO","score",176,96.65
2018,"AO","score",177,98.02
2018,"AO","score",178,90.07
2018,"AO","score",179,94.98
2018,"AO","score",180,95.29
2018,"AO","score",181,100
2018,"AO","score",182,92.01
2018,"AO","score",183,87.89
2018,"AO","score",184,92.49
2018,"AO","score",185,96.42
2018,"AO","score",186,72.31
2018,"AO","score",187,72.48
2018,"AO","score",188,89.94
2018,"AO","score",189,91.77
2018,"AO","score",190,100
2018,"AO","score",191,79.58
2018,"AO","score",192,63.76
2018,"AO","score",193,51.71
2018,"AO","score",194,44.6
2018,"AO","score",195,46.74
2018,"AO","score",196,53.47
2018,"AO","score",197,45.82
2018,"AO","score",198,72.56
2018,"AO","score",199,49.14
2018,"AO","score",200,52.79
2018,"AO","score",202,67.1
2018,"AO","score",203,50.75
2018,"AO","score",204,60.33
2018,"AO","score",205,49.05
2018,"AO","score",206,82.42
2018,"AO","score",207,56.21
2018,"AO","score",208,100
2018,"AO","score",209,81.46
2018,"AO","score",210,91.92
2018,"AO","score",212,54.8
2018,"AO","score",213,
2018,"AO","score",214,74.35
2018,"AO","score",215,58.55
2018,"AO","score",216,56.93
2018,"AO","score",218,96.66
2018,"AO","score",219,97.99
2018,"AO","score",220,86.42
2018,"AO","score",221,87.15
2018,"AO","score",222,96.68
2018,"AO","score",223,100
2018,"AO","score",224,86.79
2018,"AO","score",227,95.83
2018,"AO","score",228,95.83
2018,"AO","score",231,55.52
2018,"AO","score",232,67.85
2018,"AO","score",237,67.6
2018,"AO","score",244,78.06
2018,"AO","score",245,77.79
2018,"AO","score",247,100
2018,"AO","score",248,78.22
2018,"AO","score",249,77.45
2018,"AO","score",250,90.31
2018,"AO","score",260,
2018,"AO","score",261,
2018,"AO","score",262,
2018,"AO","score",263,
2018,"AO","score",264,
2018,"AO","score",266,
2018,"AO","score",267,
2018,"AO","score",269,
2018,"AO","score",270,
2018,"AO","score",272,
2018,"AO","score",273,
2018,"AO","score",274,
2018,"AO","score",275,
2018,"AO","score",276,
2018,"AO","score",277,
2018,"AO","score",300,76.78
2018,"AO","status",0,72.94
2018,"AO","status",1,92.8
2018,"AO","status",2,92.8
2018,"AO","status",3,92.8
2018,"AO","status",4,
2018,"AO","status",5,59.56
2018,"AO","status",6,44.11
2018,"AO","status",7,43.34
2018,"AO","status",8,59.14
2018,"AO","status",9,44.51
2018,"AO","status",10,56.05
2018,"AO","status",11,51.8
2018,"AO","status",12,
2018,"AO","status",13,80.01
2018,"AO","status",14,80.63
2018,"AO","status",15,62.05
2018,"AO","status",16,95.23
2018,"AO","status",17,52.14
2018,"AO","status",18,51.33
2018,"AO","status",19,44.91
2018,"AO","status",20,90.32
2018,"AO","status",21,74.15
2018,"AO","status",24,65.71
2018,"AO","status",25,74.38
2018,"AO","status",26,62.12
2018,"AO","status",28,43.75
2018,"AO","status",29,48.59
2018,"AO","status",30,
2018,"AO","status",31,70.09
2018,"AO","status",32,48.59
2018,"AO","status",33,
2018,"AO","status",34,
2018,"AO","status",35,
2018,"AO","status",36,
2018,"AO","status",37,63.37
2018,"AO","status",38,51.84
2018,"AO","status",39,55.68
2018,"AO","status",40,53.89
2018,"AO","status",41,42.3
2018,"AO","status",42,42.56
2018,"AO","status",43,58.24
2018,"AO","status",44,48.59
2018,"AO","status",45,57.19
2018,"AO","status",46,52.11
2018,"AO","status",47,57.78
2018,"AO","status",48,82.1
2018,"AO","status",49,52.67
2018,"AO","status",50,94.74
2018,"AO","status",51,100
2018,"AO","status",52,90.27
2018,"AO","status",53,59.74
2018,"AO","status",54,100
2018,"AO","status",55,76.72
2018,"AO","status",56,48.03
2018,"AO","status",57,76.72
2018,"AO","status",58,76.69
2018,"AO","status",59,91.09
2018,"AO","status",60,76.45
2018,"AO","status",61,70.72
