"rgn_id","product","year","usd"
163,"seaweeds",2004,15459.5
163,"seaweeds",2005,16235.5
163,"seaweeds",2006,17897.5
163,"seaweeds",2007,19905.75
163,"seaweeds",2008,22765
163,"seaweeds",2009,23691.3333333333
163,"seaweeds",2010,22780
163,"sponges",1990,4082
163,"sponges",1991,3630.25
163,"sponges",1992,2981.25
163,"sponges",1993,2685.25
163,"sponges",1994,2571.75
163,"sponges",1995,3376
163,"sponges",1996,4900.25
163,"sponges",1997,6574.5
163,"sponges",1998,8217.25
163,"sponges",1999,7654
163,"sponges",2000,6119.25
163,"sponges",2001,4364.75
163,"sponges",2002,2878.75
163,"sponges",2003,2499.5
163,"sponges",2004,2101.75
163,"sponges",2005,1715.5
163,"sponges",2006,1698
163,"sponges",2007,1691.75
163,"sponges",2008,1604.5
163,"sponges",2009,1814.66666666667
163,"sponges",2010,1231
164,"ornamentals",1977,15
164,"ornamentals",1978,27.5
164,"ornamentals",1979,26
164,"ornamentals",1980,28.25
164,"ornamentals",1981,20.25
164,"ornamentals",1982,6
164,"ornamentals",1983,10.5
164,"ornamentals",1984,13.25
164,"ornamentals",1985,13.25
164,"ornamentals",1986,15.5
164,"ornamentals",1987,21.5
164,"ornamentals",1988,20.5
164,"ornamentals",1989,25.75
164,"ornamentals",1990,29
164,"ornamentals",1991,25.25
164,"ornamentals",1992,30.25
164,"ornamentals",1993,31.25
164,"ornamentals",1994,32.75
164,"ornamentals",1995,37.75
164,"ornamentals",1996,28.75
164,"ornamentals",1997,20.75
164,"ornamentals",1998,22.5
164,"ornamentals",1999,15.75
164,"ornamentals",2000,21.5
164,"ornamentals",2001,32.5
164,"ornamentals",2002,44.25
164,"ornamentals",2003,63
164,"ornamentals",2004,70
164,"ornamentals",2005,88
164,"ornamentals",2006,96.75
164,"ornamentals",2007,102.75
164,"ornamentals",2008,111
164,"ornamentals",2009,109.333333333333
164,"ornamentals",2010,101.5
164,"seaweeds",1994,2
164,"seaweeds",1995,2
164,"seaweeds",1996,2
164,"seaweeds",1997,1
164,"seaweeds",1998,1
164,"seaweeds",1999,0.5
164,"seaweeds",2000,0
164,"seaweeds",2001,0
164,"seaweeds",2002,0
164,"seaweeds",2003,0
164,"seaweeds",2004,0
164,"seaweeds",2005,0
164,"seaweeds",2006,0
164,"seaweeds",2007,0
164,"seaweeds",2008,0
164,"seaweeds",2009,0
164,"seaweeds",2010,0
166,"corals",1991,14.3333333333333
166,"corals",1992,10.75
166,"corals",1993,9
166,"corals",1994,14.5
166,"corals",1995,11.5
166,"corals",1996,11.5
166,"corals",1997,11.5
166,"corals",1998,1
166,"corals",1999,0
166,"corals",2000,0
166,"corals",2001,0
166,"corals",2002,0
166,"corals",2003,0
166,"corals",2004,0
166,"corals",2005,0
166,"corals",2006,0
166,"corals",2007,0
166,"corals",2008,0
166,"corals",2009,0
166,"corals",2010,0
166,"ornamentals",1976,57.3333333333333
166,"ornamentals",1977,53.5
166,"ornamentals",1978,50.5
166,"ornamentals",1979,26.25
166,"ornamentals",1980,19
166,"ornamentals",1981,23.25
166,"ornamentals",1982,29.5
166,"ornamentals",1983,41.75
166,"ornamentals",1984,52.75
166,"ornamentals",1985,65.5
166,"ornamentals",1986,92.25
166,"ornamentals",1987,108.5
166,"ornamentals",1988,90.5
166,"ornamentals",1989,77.5
166,"ornamentals",1990,84
166,"ornamentals",1991,105
166,"ornamentals",1992,149
166,"ornamentals",1993,168
166,"ornamentals",1994,161.75
166,"ornamentals",1995,170.5
166,"ornamentals",1996,148
166,"ornamentals",1997,119.25
166,"ornamentals",1998,96.75
166,"ornamentals",1999,51
166,"ornamentals",2000,36.25
166,"ornamentals",2001,36
166,"ornamentals",2002,24.5
166,"ornamentals",2003,12.25
166,"ornamentals",2004,7.75
166,"ornamentals",2005,3.5
166,"ornamentals",2006,3
166,"ornamentals",2007,2.75
166,"ornamentals",2008,0.75
166,"ornamentals",2009,0.666666666666667
166,"ornamentals",2010,0.5
166,"seaweeds",1991,28
166,"seaweeds",1992,21
166,"seaweeds",1993,14.5
166,"seaweeds",1994,24.25
166,"seaweeds",1995,21
166,"seaweeds",1996,21
166,"seaweeds",1997,21
166,"seaweeds",1998,7.75
166,"seaweeds",1999,0
166,"seaweeds",2000,0
166,"seaweeds",2001,0
166,"seaweeds",2002,0
166,"seaweeds",2003,0
166,"seaweeds",2004,0
166,"seaweeds",2005,1.25
166,"seaweeds",2006,1.25
166,"seaweeds",2007,4.5
166,"seaweeds",2008,10
166,"seaweeds",2009,11.6666666666667
166,"seaweeds",2010,17.5
166,"sponges",1992,0.666666666666667
166,"sponges",1993,0.5
166,"sponges",1994,0.5
166,"sponges",1995,1
166,"sponges",1996,1
166,"sponges",1997,1
166,"sponges",1998,0.75
166,"sponges",1999,0
166,"sponges",2000,0
166,"sponges",2001,0
166,"sponges",2002,0
166,"sponges",2003,0
166,"sponges",2004,0
166,"sponges",2005,0
166,"sponges",2006,0
166,"sponges",2007,0
166,"sponges",2008,0
166,"sponges",2009,0
166,"sponges",2010,0
167,"ornamentals",1988,258.333333333333
167,"ornamentals",1989,193.75
167,"ornamentals",1990,126.25
167,"ornamentals",1991,71.25
167,"ornamentals",1992,0
167,"ornamentals",1993,138.25
167,"ornamentals",1994,238.25
167,"ornamentals",1995,306.5
167,"ornamentals",1996,337.25
167,"ornamentals",1997,228.5
167,"ornamentals",1998,148.75
167,"ornamentals",1999,107.25
167,"ornamentals",2000,99.25
167,"ornamentals",2001,91.5
167,"ornamentals",2002,95.5
167,"ornamentals",2003,78.25
167,"ornamentals",2004,82.25
167,"ornamentals",2005,94
167,"ornamentals",2006,96.25
167,"ornamentals",2007,102.5
167,"ornamentals",2008,79.25
167,"ornamentals",2009,61
167,"ornamentals",2010,38.5
168,"ornamentals",1980,0
168,"ornamentals",1981,0
168,"ornamentals",1982,0
168,"ornamentals",1983,0
168,"ornamentals",1984,0
168,"ornamentals",1985,0
168,"ornamentals",1986,0
168,"ornamentals",1987,0
168,"ornamentals",1988,0
168,"ornamentals",1989,0
168,"ornamentals",1990,0
168,"ornamentals",1991,0
168,"ornamentals",1992,0
168,"ornamentals",1993,0
168,"ornamentals",1994,0
168,"ornamentals",1995,0.25
168,"ornamentals",1996,0.25
168,"ornamentals",1997,0.25
168,"ornamentals",1998,0.25
168,"ornamentals",1999,0
168,"ornamentals",2000,2
168,"ornamentals",2001,2.75
168,"ornamentals",2002,4.75
168,"ornamentals",2003,5
168,"ornamentals",2004,6
168,"ornamentals",2005,7.25
168,"ornamentals",2006,6.75
168,"ornamentals",2007,9
168,"ornamentals",2008,11.25
168,"ornamentals",2009,12.3333333333333
168,"ornamentals",2010,15.5
171,"corals",1994,11
171,"corals",1995,11.25
171,"corals",1996,9.75
171,"corals",1997,8.25
171,"corals",1998,5
171,"corals",1999,2.5
171,"corals",2000,1.75
171,"corals",2001,10
171,"corals",2002,33.25
171,"corals",2003,46.5
171,"corals",2004,61.75
171,"corals",2005,66.75
171,"corals",2006,55
171,"corals",2007,48.5
171,"corals",2008,33.25
171,"corals",2009,26.3333333333333
171,"corals",2010,16
171,"fish_oil",1976,15.6666666666667
171,"fish_oil",1977,11.75
171,"fish_oil",1978,3.5
171,"fish_oil",1979,1
171,"fish_oil",1980,0
171,"fish_oil",1981,0
171,"fish_oil",1982,0
171,"fish_oil",1983,0
171,"fish_oil",1984,0
171,"fish_oil",1985,0
171,"fish_oil",1986,4.25
171,"fish_oil",1987,8
171,"fish_oil",1988,8
171,"fish_oil",1989,8
171,"fish_oil",1990,5
171,"fish_oil",1991,6.25
171,"fish_oil",1992,10.75
171,"fish_oil",1993,13.5
171,"fish_oil",1994,12.25
171,"fish_oil",1995,18
171,"fish_oil",1996,15.5
171,"fish_oil",1997,13
171,"fish_oil",1998,13.75
171,"fish_oil",1999,3
171,"fish_oil",2000,1
171,"fish_oil",2001,0.75
171,"fish_oil",2002,10.25
171,"fish_oil",2003,16.75
171,"fish_oil",2004,18.5
171,"fish_oil",2005,20.25
171,"fish_oil",2006,10.5
171,"fish_oil",2007,5
171,"fish_oil",2008,4.5
171,"fish_oil",2009,3.66666666666667
171,"fish_oil",2010,4.5
171,"ornamentals",1976,724.666666666667
171,"ornamentals",1977,802.25
171,"ornamentals",1978,856.75
171,"ornamentals",1979,876.25
171,"ornamentals",1980,810.75
171,"ornamentals",1981,680.75
171,"ornamentals",1982,647.75
171,"ornamentals",1983,670.25
171,"ornamentals",1984,729.5
171,"ornamentals",1985,856.5
171,"ornamentals",1986,948.25
171,"ornamentals",1987,1017.5
171,"ornamentals",1988,1151
171,"ornamentals",1989,1357.25
171,"ornamentals",1990,1686.75
171,"ornamentals",1991,2228.5
171,"ornamentals",1992,2838.5
171,"ornamentals",1993,3439.5
171,"ornamentals",1994,3902.75
171,"ornamentals",1995,4063.75
171,"ornamentals",1996,3941.75
171,"ornamentals",1997,3721.5
171,"ornamentals",1998,3468
171,"ornamentals",1999,3294.25
171,"ornamentals",2000,3270.5
171,"ornamentals",2001,3022.5
171,"ornamentals",2002,2879.75
171,"ornamentals",2003,3160.75
171,"ornamentals",2004,3382.25
171,"ornamentals",2005,4050.5
171,"ornamentals",2006,4791.75
171,"ornamentals",2007,5481
171,"ornamentals",2008,6145
171,"ornamentals",2009,6509.33333333333
171,"ornamentals",2010,6949.5
171,"seaweeds",1990,150.333333333333
171,"seaweeds",1991,142.25
171,"seaweeds",1992,276
171,"seaweeds",1993,274
171,"seaweeds",1994,337.5
171,"seaweeds",1995,372.5
171,"seaweeds",1996,282.25
171,"seaweeds",1997,316
171,"seaweeds",1998,332.25
171,"seaweeds",1999,316
171,"seaweeds",2000,309.25
171,"seaweeds",2001,245.75
171,"seaweeds",2002,149.25
171,"seaweeds",2003,137.25
171,"seaweeds",2004,118.5
171,"seaweeds",2005,133
171,"seaweeds",2006,159.25
171,"seaweeds",2007,164.75
171,"seaweeds",2008,215.5
171,"seaweeds",2009,221.666666666667
171,"seaweeds",2010,222
171,"sponges",1994,12.6666666666667
171,"sponges",1995,9.5
171,"sponges",1996,8.75
171,"sponges",1997,10.75
171,"sponges",1998,2
171,"sponges",1999,3.5
171,"sponges",2000,4.5
171,"sponges",2001,3
171,"sponges",2002,4
171,"sponges",2003,5.75
171,"sponges",2004,7.5
171,"sponges",2005,7
171,"sponges",2006,6
171,"sponges",2007,2.75
171,"sponges",2008,0
171,"sponges",2009,0
171,"sponges",2010,0
172,"fish_oil",1987,27.6666666666667
172,"fish_oil",1988,30.5
172,"fish_oil",1989,49.5
172,"fish_oil",1990,66.75
172,"fish_oil",1991,57.75
172,"fish_oil",1992,331
172,"fish_oil",1993,398
172,"fish_oil",1994,418
172,"fish_oil",1995,470.75
172,"fish_oil",1996,254.25
172,"fish_oil",1997,179
172,"fish_oil",1998,141
172,"fish_oil",1999,159
172,"fish_oil",2000,211.5
172,"fish_oil",2001,330
172,"fish_oil",2002,484.25
172,"fish_oil",2003,530.75
172,"fish_oil",2004,589.5
172,"fish_oil",2005,690
172,"fish_oil",2006,994
172,"fish_oil",2007,1204.75
172,"fish_oil",2008,1480
172,"fish_oil",2009,1665.66666666667
172,"fish_oil",2010,1569
172,"ornamentals",1976,7
172,"ornamentals",1977,7.5
172,"ornamentals",1978,14.75
172,"ornamentals",1979,14.5
172,"ornamentals",1980,13.5
172,"ornamentals",1981,12
172,"ornamentals",1982,4
172,"ornamentals",1983,2
172,"ornamentals",1984,2
172,"ornamentals",1985,3.5
172,"ornamentals",1986,4
172,"ornamentals",1987,4.75
172,"ornamentals",1988,4.25
172,"ornamentals",1989,8
172,"ornamentals",1990,9.5
172,"ornamentals",1991,14.25
172,"ornamentals",1992,14
172,"ornamentals",1993,16
172,"ornamentals",1994,21.5
172,"ornamentals",1995,18
172,"ornamentals",1996,20
172,"ornamentals",1997,12
172,"ornamentals",1998,8.75
172,"ornamentals",1999,13
172,"ornamentals",2000,16.25
172,"ornamentals",2001,25.75
172,"ornamentals",2002,29
172,"ornamentals",2003,35.25
172,"ornamentals",2004,44.5
172,"ornamentals",2005,50.25
172,"ornamentals",2006,58
172,"ornamentals",2007,59.5
172,"ornamentals",2008,57.5
172,"ornamentals",2009,56.3333333333333
172,"ornamentals",2010,54
172,"seaweeds",1991,287.333333333333
172,"seaweeds",1992,794.5
172,"seaweeds",1993,1104.5
172,"seaweeds",1994,1235.75
172,"seaweeds",1995,1164.75
172,"seaweeds",1996,631.25
172,"seaweeds",1997,251
172,"seaweeds",1998,105.25
172,"seaweeds",1999,81
172,"seaweeds",2000,40.25
172,"seaweeds",2001,52.5
172,"seaweeds",2002,83
172,"seaweeds",2003,242.25
172,"seaweeds",2004,467.75
172,"seaweeds",2005,554.25
172,"seaweeds",2006,620.5
172,"seaweeds",2007,511.25
172,"seaweeds",2008,415.25
172,"seaweeds",2009,392.666666666667
172,"seaweeds",2010,376.5
173,"fish_oil",1980,22
173,"fish_oil",1981,94.75
173,"fish_oil",1982,99.5
173,"fish_oil",1983,98.75
173,"fish_oil",1984,100.25
173,"fish_oil",1985,57.25
173,"fish_oil",1986,67
173,"fish_oil",1987,102
173,"fish_oil",1988,134.25
173,"fish_oil",1989,127
173,"fish_oil",1990,135
173,"fish_oil",1991,108
173,"fish_oil",1992,68
173,"fish_oil",1993,46.25
173,"fish_oil",1994,27.5
173,"fish_oil",1995,25
173,"fish_oil",1996,41.75
173,"fish_oil",1997,36.25
173,"fish_oil",1998,30.25
173,"fish_oil",1999,22
173,"fish_oil",2000,7.25
173,"fish_oil",2001,9
173,"fish_oil",2002,9
173,"fish_oil",2003,7
173,"fish_oil",2004,35
173,"fish_oil",2005,32.5
173,"fish_oil",2006,32.5
173,"fish_oil",2007,32.5
173,"fish_oil",2008,1
173,"fish_oil",2009,1.33333333333333
173,"fish_oil",2010,2
174,"fish_oil",1983,5.33333333333333
174,"fish_oil",1984,7
174,"fish_oil",1985,3.25
174,"fish_oil",1986,28
174,"fish_oil",1987,33.75
174,"fish_oil",1988,46.75
174,"fish_oil",1989,46.75
174,"fish_oil",1990,24.75
174,"fish_oil",1991,21.25
174,"fish_oil",1992,9.75
174,"fish_oil",1993,34.75
174,"fish_oil",1994,44.25
174,"fish_oil",1995,104.25
174,"fish_oil",1996,102.5
174,"fish_oil",1997,80.25
174,"fish_oil",1998,73
174,"fish_oil",1999,17.75
174,"fish_oil",2000,15.5
174,"fish_oil",2001,28.25
174,"fish_oil",2002,27.5
174,"fish_oil",2003,36
174,"fish_oil",2004,103.75
174,"fish_oil",2005,228.25
174,"fish_oil",2006,570.5
174,"fish_oil",2007,702
174,"fish_oil",2008,848.75
174,"fish_oil",2009,944.666666666667
174,"fish_oil",2010,724
174,"seaweeds",1995,105
174,"seaweeds",1996,86.5
174,"seaweeds",1997,91.75
174,"seaweeds",1998,71
174,"seaweeds",1999,26
174,"seaweeds",2000,23
174,"seaweeds",2001,27
174,"seaweeds",2002,19.75
174,"seaweeds",2003,20
174,"seaweeds",2004,21
174,"seaweeds",2005,20.25
174,"seaweeds",2006,23.25
174,"seaweeds",2007,26.25
174,"seaweeds",2008,24.5
174,"seaweeds",2009,19.6666666666667
174,"seaweeds",2010,20
174,"sponges",1997,15
174,"sponges",1998,11.5
174,"sponges",1999,9.75
174,"sponges",2000,0.75
174,"sponges",2001,0.5
174,"sponges",2002,0.25
174,"sponges",2003,0.25
174,"sponges",2004,0
174,"sponges",2005,0
174,"sponges",2006,0
174,"sponges",2007,0
174,"sponges",2008,0
174,"sponges",2009,0
174,"sponges",2010,0
175,"fish_oil",1976,29503.3333333333
175,"fish_oil",1977,28661.75
175,"fish_oil",1978,31585.25
175,"fish_oil",1979,31851
175,"fish_oil",1980,30586
175,"fish_oil",1981,29691
175,"fish_oil",1982,24875.25
175,"fish_oil",1983,21185.5
175,"fish_oil",1984,18595.5
175,"fish_oil",1985,15094.5
175,"fish_oil",1986,14112
175,"fish_oil",1987,11362.25
175,"fish_oil",1988,10831.75
175,"fish_oil",1989,15042.5
175,"fish_oil",1990,19219.25
175,"fish_oil",1991,23618
175,"fish_oil",1992,28413
175,"fish_oil",1993,35690
175,"fish_oil",1994,40257.5
175,"fish_oil",1995,47752.25
175,"fish_oil",1996,54675.5
175,"fish_oil",1997,51048.5
175,"fish_oil",1998,46573
175,"fish_oil",1999,42982.75
175,"fish_oil",2000,42344.5
175,"fish_oil",2001,49088
175,"fish_oil",2002,61388.5
175,"fish_oil",2003,73991.25
175,"fish_oil",2004,90224.75
175,"fish_oil",2005,105373.75
175,"fish_oil",2006,135409.5
175,"fish_oil",2007,150430.25
175,"fish_oil",2008,172281.25
175,"fish_oil",2009,187186.333333333
175,"fish_oil",2010,179082
175,"ornamentals",1988,31
175,"ornamentals",1989,68.75
175,"ornamentals",1990,74
175,"ornamentals",1991,77.25
175,"ornamentals",1992,70.75
175,"ornamentals",1993,37
175,"ornamentals",1994,17.75
175,"ornamentals",1995,16
175,"ornamentals",1996,47.5
175,"ornamentals",1997,50
175,"ornamentals",1998,57
175,"ornamentals",1999,64.75
175,"ornamentals",2000,44
175,"ornamentals",2001,34.5
175,"ornamentals",2002,25
175,"ornamentals",2003,15.75
175,"ornamentals",2004,14.75
175,"ornamentals",2005,11.25
175,"ornamentals",2006,11.5
175,"ornamentals",2007,11.5
175,"ornamentals",2008,1.5
175,"ornamentals",2009,0.333333333333333
175,"ornamentals",2010,0
175,"seaweeds",1983,637.666666666667
175,"seaweeds",1984,781
175,"seaweeds",1985,4208.25
175,"seaweeds",1986,4296
175,"seaweeds",1987,4489.75
175,"seaweeds",1988,4187
175,"seaweeds",1989,611.25
175,"seaweeds",1990,372.25
175,"seaweeds",1991,0
175,"seaweeds",1992,70.75
175,"seaweeds",1993,263
175,"seaweeds",1994,801
175,"seaweeds",1995,1515.75
175,"seaweeds",1996,1771.75
175,"seaweeds",1997,1871
175,"seaweeds",1998,1577.5
175,"seaweeds",1999,991.25
175,"seaweeds",2000,804
175,"seaweeds",2001,846.75
175,"seaweeds",2002,1084.75
175,"seaweeds",2003,1808.5
175,"seaweeds",2004,2215.5
175,"seaweeds",2005,2608
175,"seaweeds",2006,2699
175,"seaweeds",2007,2388.5
175,"seaweeds",2008,2540
175,"seaweeds",2009,2417.66666666667
175,"seaweeds",2010,2479.5
175,"shells",1976,187.666666666667
175,"shells",1977,198.75
175,"shells",1978,209.25
175,"shells",1979,587.25
175,"shells",1980,914
175,"shells",1981,1177.25
175,"shells",1982,1420.75
175,"shells",1983,1341.5
175,"shells",1984,1451
175,"shells",1985,1767
175,"shells",1986,2115.5
175,"shells",1987,2404.5
175,"shells",1988,1916.5
175,"shells",1989,1279.25
175,"shells",1990,633.75
175,"shells",1991,0
175,"shells",1992,683.75
175,"shells",1993,1245.25
175,"shells",1994,1971
175,"shells",1995,2963
175,"shells",1996,2743.25
175,"shells",1997,2311.75
175,"shells",1998,1811.75
175,"shells",1999,1255.5
175,"shells",2000,1442.5
175,"shells",2001,2041.25
175,"shells",2002,2097
175,"shells",2003,1842.5
175,"shells",2004,1350
175,"shells",2005,786.5
175,"shells",2006,747.75
175,"shells",2007,699.5
175,"shells",2008,764.5
175,"shells",2009,799
175,"shells",2010,713
175,"sponges",1976,3
175,"sponges",1977,2.5
175,"sponges",1978,1.5
175,"sponges",1979,2
175,"sponges",1980,2
175,"sponges",1981,2.75
175,"sponges",1982,3.75
175,"sponges",1983,3.5
175,"sponges",1984,4.5
175,"sponges",1985,6
175,"sponges",1986,5.75
175,"sponges",1987,5
175,"sponges",1988,3.5
175,"sponges",1989,1
175,"sponges",1990,0
175,"sponges",1991,0
175,"sponges",1992,14
175,"sponges",1993,85.5
175,"sponges",1994,87.75
175,"sponges",1995,88.5
175,"sponges",1996,77.5
175,"sponges",1997,10.5
175,"sponges",1998,9.75
175,"sponges",1999,9.75
175,"sponges",2000,7.75
175,"sponges",2001,5.5
175,"sponges",2002,4.25
175,"sponges",2003,4.5
175,"sponges",2004,5.5
175,"sponges",2005,30.75
175,"sponges",2006,32.25
175,"sponges",2007,33.25
175,"sponges",2008,31.25
175,"sponges",2009,5
175,"sponges",2010,4
176,"fish_oil",1976,2837
176,"fish_oil",1977,2678.5
176,"fish_oil",1978,2537.25
176,"fish_oil",1979,2496
176,"fish_oil",1980,2164.75
176,"fish_oil",1981,1969.75
176,"fish_oil",1982,1764.5
176,"fish_oil",1983,1419.75
176,"fish_oil",1984,1214.75
176,"fish_oil",1985,1253
176,"fish_oil",1986,1940
176,"fish_oil",1987,2747.5
176,"fish_oil",1988,3269.5
176,"fish_oil",1989,3765
176,"fish_oil",1990,3770
176,"fish_oil",1991,3305.75
176,"fish_oil",1992,3172.25
176,"fish_oil",1993,4253
176,"fish_oil",1994,4110
176,"fish_oil",1995,4444.25
176,"fish_oil",1996,5665
176,"fish_oil",1997,4821.5
176,"fish_oil",1998,4866
176,"fish_oil",1999,5277.75
176,"fish_oil",2000,5172.5
176,"fish_oil",2001,6272.25
176,"fish_oil",2002,8100.5
176,"fish_oil",2003,9746.5
176,"fish_oil",2004,12931
176,"fish_oil",2005,17616
176,"fish_oil",2006,22380.25
176,"fish_oil",2007,24928
176,"fish_oil",2008,26305.25
176,"fish_oil",2009,25858.3333333333
176,"fish_oil",2010,23732.5
176,"ornamentals",1988,42.6666666666667
176,"ornamentals",1989,80.75
176,"ornamentals",1990,80.5
176,"ornamentals",1991,95.75
176,"ornamentals",1992,98
176,"ornamentals",1993,121
176,"ornamentals",1994,109.25
176,"ornamentals",1995,92.75
176,"ornamentals",1996,95.5
176,"ornamentals",1997,90
176,"ornamentals",1998,283
176,"ornamentals",1999,418
176,"ornamentals",2000,467.75
176,"ornamentals",2001,507.75
176,"ornamentals",2002,487.75
176,"ornamentals",2003,503.75
176,"ornamentals",2004,563
176,"ornamentals",2005,614
176,"ornamentals",2006,612
176,"ornamentals",2007,616
176,"ornamentals",2008,631
176,"ornamentals",2009,631.666666666667
176,"ornamentals",2010,594.5
176,"seaweeds",1976,546.333333333333
176,"seaweeds",1977,643
176,"seaweeds",1978,772.75
176,"seaweeds",1979,813.75
176,"seaweeds",1980,796.25
176,"seaweeds",1981,830.5
176,"seaweeds",1982,1013.25
176,"seaweeds",1983,1140.5
176,"seaweeds",1984,1340.75
176,"seaweeds",1985,1673
176,"seaweeds",1986,1853.5
176,"seaweeds",1987,2374.75
176,"seaweeds",1988,2066
176,"seaweeds",1989,1511.5
176,"seaweeds",1990,929.5
176,"seaweeds",1991,185.75
176,"seaweeds",1992,1282.5
176,"seaweeds",1993,2360.5
176,"seaweeds",1994,3892.75
176,"seaweeds",1995,5420.75
176,"seaweeds",1996,5771.5
176,"seaweeds",1997,6134.25
176,"seaweeds",1998,6111.75
176,"seaweeds",1999,6110
176,"seaweeds",2000,6929.5
176,"seaweeds",2001,7808.75
176,"seaweeds",2002,8883.75
176,"seaweeds",2003,10203.75
176,"seaweeds",2004,11486.5
176,"seaweeds",2005,11911.75
176,"seaweeds",2006,13360.5
176,"seaweeds",2007,13212.25
176,"seaweeds",2008,13773.5
176,"seaweeds",2009,14644
176,"seaweeds",2010,13829
176,"shells",1976,421.666666666667
176,"shells",1977,431
176,"shells",1978,466.5
176,"shells",1979,447.75
176,"shells",1980,421
176,"shells",1981,374.75
176,"shells",1982,343.25
176,"shells",1983,315.25
176,"shells",1984,369.75
176,"shells",1985,449.5
176,"shells",1986,536.25
176,"shells",1987,651.5
176,"shells",1988,801
176,"shells",1989,998.5
176,"shells",1990,1327.75
176,"shells",1991,1535.75
176,"shells",1992,1671.5
176,"shells",1993,1688.75
176,"shells",1994,1468.5
176,"shells",1995,1281.75
176,"shells",1996,1046.5
176,"shells",1997,825
176,"shells",1998,715.5
176,"shells",1999,619.5
176,"shells",2000,525
176,"shells",2001,500.5
176,"shells",2002,519
176,"shells",2003,524
176,"shells",2004,540.75
176,"shells",2005,532.25
176,"shells",2006,567
176,"shells",2007,612.25
176,"shells",2008,649.5
176,"shells",2009,721.333333333333
176,"shells",2010,644
176,"sponges",1976,117.666666666667
176,"sponges",1977,121.25
176,"sponges",1978,148
176,"sponges",1979,151.75
176,"sponges",1980,155
176,"sponges",1981,161.5
176,"sponges",1982,164.25
176,"sponges",1983,191.5
176,"sponges",1984,264
176,"sponges",1985,315.25
176,"sponges",1986,439.75
176,"sponges",1987,523.5
176,"sponges",1988,557
176,"sponges",1989,599
176,"sponges",1990,628.5
176,"sponges",1991,675.75
176,"sponges",1992,681.25
176,"sponges",1993,729.75
176,"sponges",1994,661.75
176,"sponges",1995,612
176,"sponges",1996,607.25
176,"sponges",1997,547.75
176,"sponges",1998,511.25
176,"sponges",1999,483.5
176,"sponges",2000,486.75
176,"sponges",2001,486.5
176,"sponges",2002,535.5
176,"sponges",2003,532.25
176,"sponges",2004,598.5
176,"sponges",2005,680.75
176,"sponges",2006,785
176,"sponges",2007,820.25
176,"sponges",2008,769.5
176,"sponges",2009,754.333333333333
176,"sponges",2010,626
177,"fish_oil",1976,5179
177,"fish_oil",1977,4959.75
177,"fish_oil",1978,5425.75
177,"fish_oil",1979,5695.25
177,"fish_oil",1980,6156
177,"fish_oil",1981,6598.5
177,"fish_oil",1982,7062
177,"fish_oil",1983,7339.75
177,"fish_oil",1984,7786
177,"fish_oil",1985,9016.25
177,"fish_oil",1986,9775
177,"fish_oil",1987,10824.5
177,"fish_oil",1988,11263.5
177,"fish_oil",1989,10689.5
177,"fish_oil",1990,9679.5
177,"fish_oil",1991,9913.5
177,"fish_oil",1992,11536.25
177,"fish_oil",1993,14408.5
177,"fish_oil",1994,16569.25
177,"fish_oil",1995,18357.25
177,"fish_oil",1996,18481.25
177,"fish_oil",1997,16601.5
177,"fish_oil",1998,14959.5
177,"fish_oil",1999,13078
177,"fish_oil",2000,14396.5
177,"fish_oil",2001,17749.75
177,"fish_oil",2002,23536.5
177,"fish_oil",2003,27847.75
177,"fish_oil",2004,31993
177,"fish_oil",2005,35526
177,"fish_oil",2006,46524.5
177,"fish_oil",2007,57902.25
177,"fish_oil",2008,66953.75
177,"fish_oil",2009,75867.6666666667
177,"fish_oil",2010,75061
177,"ornamentals",1977,1542.33333333333
177,"ornamentals",1978,1639.75
177,"ornamentals",1979,1775.5
177,"ornamentals",1980,1905.25
177,"ornamentals",1981,1925.25
177,"ornamentals",1982,1958.75
177,"ornamentals",1983,2136.75
177,"ornamentals",1984,2597.25
177,"ornamentals",1985,3333.75
177,"ornamentals",1986,2951.75
177,"ornamentals",1987,2589.75
177,"ornamentals",1988,2067
177,"ornamentals",1989,1358.25
177,"ornamentals",1990,1757
177,"ornamentals",1991,1579.75
177,"ornamentals",1992,1174.5
177,"ornamentals",1993,664
177,"ornamentals",1994,155.75
177,"ornamentals",1995,106.75
177,"ornamentals",1996,99
177,"ornamentals",1997,109.5
177,"ornamentals",1998,98.75
177,"ornamentals",1999,94
177,"ornamentals",2000,80.25
177,"ornamentals",2001,225.75
177,"ornamentals",2002,551
177,"ornamentals",2003,1169.75
177,"ornamentals",2004,2012.5
177,"ornamentals",2005,3059.5
177,"ornamentals",2006,4185.75
177,"ornamentals",2007,4874.75
177,"ornamentals",2008,5212.75
177,"ornamentals",2009,5319.33333333333
177,"ornamentals",2010,5047.5
177,"seaweeds",1976,10.3333333333333
177,"seaweeds",1977,9.5
177,"seaweeds",1978,18.75
177,"seaweeds",1979,22.75
177,"seaweeds",1980,22.25
177,"seaweeds",1981,28.5
177,"seaweeds",1982,32.25
177,"seaweeds",1983,25.75
177,"seaweeds",1984,44.5
177,"seaweeds",1985,44
177,"seaweeds",1986,103.25
177,"seaweeds",1987,141.25
177,"seaweeds",1988,130
177,"seaweeds",1989,139
177,"seaweeds",1990,86.75
177,"seaweeds",1991,140
177,"seaweeds",1992,217.75
177,"seaweeds",1993,556
