"rgn_id","year","area_km2"
17,1905,0
17,1906,0
17,1907,0
17,1908,0
17,1909,0
17,1910,0
17,1911,0
17,1912,0
17,1913,0
17,1914,0
17,1915,0
17,1916,0
17,1917,0
17,1918,0
17,1919,0
17,1920,0
17,1921,0
17,1922,0
17,1923,0
17,1924,0
17,1925,0
17,1926,0
17,1927,0
17,1928,0
17,1929,0
17,1930,0
17,1931,0
17,1932,0
17,1933,0
17,1934,0
17,1935,0
17,1936,0
17,1937,0
17,1938,0
17,1939,0
17,1940,0
17,1941,0
17,1942,0
17,1943,0
17,1944,0
17,1945,0
17,1946,0
17,1947,0
17,1948,0
17,1949,0
17,1950,0
17,1951,0
17,1952,0
17,1953,0
17,1954,0
17,1955,0
17,1956,0
17,1957,0
17,1958,0
17,1959,0
17,1960,0
17,1961,0
17,1962,0
17,1963,0
17,1964,0
17,1965,0
17,1966,0
17,1967,0
17,1968,0
17,1969,0
17,1970,0
17,1971,0
17,1972,0
17,1973,0
17,1974,0
17,1975,24
17,1976,13.25
17,1977,124.75
17,1978,79.75
17,1979,0
17,1980,0
17,1981,0
17,1982,0
17,1983,0
17,1984,0
17,1985,21.75
17,1986,0
17,1987,40
17,1988,0
17,1989,14
17,1990,0
17,1991,0.5
17,1992,0
17,1993,131.5
17,1994,0
17,1995,0
17,1996,0
17,1997,0
17,1998,0
17,1999,0
17,2000,0
17,2001,0
17,2002,0
17,2003,3.5
17,2004,0
17,2005,0
17,2006,1.5
17,2007,0
17,2008,0
17,2009,0
17,2010,0
17,2011,0
17,2012,0
17,2013,0
17,2014,0
18,0,0
18,1878,0
18,1883,0
18,1888,0
18,1889,0
18,1895,0
18,1896,0
18,1898,0
18,1900,0
18,1902,0
18,1903,0
18,1904,0
18,1905,0
18,1906,0
18,1907,0
18,1908,0
18,1909,0
18,1910,0
18,1911,0
18,1912,0
18,1913,0
18,1914,0
18,1915,0
18,1916,0
18,1917,0
18,1918,0
18,1919,0
18,1920,0
18,1921,0
18,1922,0
18,1923,0
18,1924,0
18,1925,0
18,1926,0
18,1927,0
18,1928,0
18,1929,0
18,1930,0
18,1931,0
18,1932,0
18,1933,0
18,1934,0
18,1935,0
18,1936,0
18,1937,0
18,1938,0
18,1939,0
18,1940,0
18,1941,0
18,1942,0
18,1943,0
18,1944,0
18,1945,0
18,1946,0
18,1947,0
18,1948,0
18,1949,0
18,1950,0
18,1951,0
18,1952,0
18,1953,0
18,1954,0
18,1955,0
18,1956,0
18,1957,0
18,1958,0
18,1959,0
18,1960,0
18,1961,0
18,1962,0
18,1963,0
18,1964,0
18,1965,0
18,1966,0
18,1967,0
18,1968,0
18,1969,0
18,1970,0
18,1971,0
18,1972,0
18,1973,0
18,1974,0
18,1975,0
18,1976,0
18,1977,0
18,1978,0
18,1979,0
18,1980,0
18,1981,0
18,1982,0
18,1983,0
18,1984,0
18,1985,9.75
18,1986,0
18,1987,0
18,1988,1.25
18,1989,0
18,1990,0
18,1991,0
18,1992,0
18,1993,0
18,1994,0
18,1995,0
18,1996,0
18,1997,12
18,1998,0
18,1999,0.75
18,2000,38.5
18,2001,41.5
18,2002,9.5
18,2003,94.5
18,2004,150.75
18,2005,34.75
18,2006,94.25
18,2007,20.75
18,2008,0
18,2009,0
18,2010,0
18,2011,0
18,2012,0
18,2013,0
18,2014,0
19,0,0.25
19,1878,0
19,1883,0
19,1888,0
19,1889,0
19,1895,0
19,1896,0
19,1898,0
19,1900,0
19,1902,0
19,1903,0
19,1904,0
19,1905,0
19,1906,0
19,1907,0
19,1908,0
19,1909,0
19,1910,0
19,1911,0
19,1912,0
19,1913,0
19,1914,0
19,1915,0
19,1916,0
19,1917,0
19,1918,0
19,1919,0
19,1920,0
19,1921,0
19,1922,0
19,1923,0
19,1924,0
19,1925,0
19,1926,0
19,1927,0
19,1928,0
19,1929,0
19,1930,0
19,1931,0
19,1932,0
19,1933,0
19,1934,0
19,1935,0
19,1936,0
19,1937,0
19,1938,0
19,1939,0
19,1940,0
19,1941,0
19,1942,0
19,1943,0
19,1944,0
19,1945,0
19,1946,0
19,1947,0
19,1948,0
19,1949,0
19,1950,0
19,1951,0
19,1952,0
19,1953,0
19,1954,0
19,1955,0
19,1956,0
19,1957,0
19,1958,0
19,1959,0
19,1960,0
19,1961,0
19,1962,0
19,1963,0
19,1964,0
19,1965,0
19,1966,0
19,1967,0
19,1968,0
19,1969,0
19,1970,0
19,1971,0
19,1972,0
19,1973,0
19,1974,0
19,1975,0
19,1976,0
19,1977,0
19,1978,0
19,1979,0
19,1980,0
19,1981,0
19,1982,0
19,1983,0
19,1984,0
19,1985,0
19,1986,0
19,1987,0
19,1988,0
19,1989,0
19,1990,0
19,1991,0
19,1992,0
19,1993,0
19,1994,0
19,1995,0
19,1996,0.5
19,1997,0
19,1998,0
19,1999,0
19,2000,0
19,2001,0
19,2002,0
19,2003,0
19,2004,0
19,2005,0
19,2006,0
19,2007,0
19,2008,0
19,2009,0
19,2010,0
19,2011,0
19,2012,0
19,2013,0
19,2014,0
20,0,0
20,1878,0
20,1883,0
20,1888,0
20,1889,0
20,1895,0
20,1896,0
20,1898,0
20,1900,0
20,1902,0
20,1903,0
20,1904,0
20,1905,0
20,1906,0
20,1907,0
20,1908,0
20,1909,0
20,1910,0
20,1911,0
20,1912,0
20,1913,0
20,1914,0
20,1915,0
20,1916,0
20,1917,0
20,1918,0
20,1919,0
20,1920,0
20,1921,0
20,1922,0
20,1923,0
20,1924,0
20,1925,0
20,1926,0
20,1927,0
20,1928,0
20,1929,0
20,1930,0
20,1931,0
20,1932,0
20,1933,0
20,1934,0
20,1935,0
20,1936,0
20,1937,0
20,1938,0
20,1939,0
20,1940,0
20,1941,0
20,1942,0
20,1943,0
20,1944,0
20,1945,0
20,1946,0
20,1947,0
20,1948,0
20,1949,0
20,1950,0
20,1951,0
20,1952,0
20,1953,0
20,1954,0
20,1955,0
20,1956,0
20,1957,0
20,1958,0
20,1959,0
20,1960,0
20,1961,0
20,1962,0
20,1963,0
20,1964,0
20,1965,0
20,1966,0
20,1967,0
20,1968,143.25
20,1969,0
20,1970,0
20,1971,0
20,1972,0
20,1973,0
20,1974,0
20,1975,0
20,1976,0
20,1977,0
20,1978,41.25
20,1979,13
20,1980,0
20,1981,362.5
20,1982,4
20,1983,1.5
20,1984,0
20,1985,0
20,1986,0
20,1987,0
20,1988,21
20,1989,0
20,1990,0
20,1991,0
20,1992,0
20,1993,0
20,1994,0
20,1995,0
20,1996,0
20,1997,0
20,1998,0
20,1999,3.5
20,2000,3.5
20,2001,2
20,2002,58
20,2003,17.75
20,2004,0
20,2005,1.5
20,2006,12.5
20,2007,1.75
20,2008,24.5
20,2009,0
20,2010,1.5
20,2011,13.75
20,2012,5
20,2013,0.25
20,2014,0
21,0,0
21,1878,0
21,1883,0
21,1888,0
21,1889,0
21,1895,0
21,1896,0
21,1898,0
21,1900,0
21,1902,0
21,1903,0
21,1904,0
21,1905,0
21,1906,0
21,1907,0
21,1908,0
21,1909,0
21,1910,0
21,1911,0
21,1912,0
21,1913,0
21,1914,0
21,1915,0
21,1916,0
21,1917,0
21,1918,0
21,1919,0
21,1920,0
21,1921,0
21,1922,0
21,1923,0
21,1924,0
21,1925,0
21,1926,0
21,1927,0
21,1928,0
21,1929,0
21,1930,0
21,1931,0
21,1932,0
21,1933,0
21,1934,0
21,1935,0
21,1936,0
21,1937,0
21,1938,0
21,1939,0
21,1940,0
21,1941,0
21,1942,0
21,1943,0
21,1944,0
21,1945,0
21,1946,0
21,1947,0
21,1948,0
21,1949,0
21,1950,0
21,1951,0
21,1952,0
21,1953,0
21,1954,0
21,1955,0
21,1956,0
21,1957,0
21,1958,0
21,1959,0
21,1960,0
21,1961,0
21,1962,0
21,1963,0
21,1964,0
21,1965,0
21,1966,0
21,1967,0
21,1968,0
21,1969,0
21,1970,0
21,1971,0
21,1972,0
21,1973,0
21,1974,0
21,1975,0
21,1976,0
21,1977,0
21,1978,0
21,1979,0
21,1980,0
21,1981,0
21,1982,0
21,1983,0
21,1984,0
21,1985,0
21,1986,0
21,1987,0
21,1988,0
21,1989,0
21,1990,0
21,1991,0
21,1992,0
21,1993,0
21,1994,0
21,1995,0
21,1996,0
21,1997,0.5
21,1998,0
21,1999,0
21,2000,0
21,2001,0
21,2002,0
21,2003,0
21,2004,0
21,2005,0
21,2006,0
21,2007,0
21,2008,0
21,2009,0
21,2010,0
21,2011,0
21,2012,0
21,2013,0
21,2014,0
24,0,0.5
24,1878,0
24,1883,0
24,1888,0
24,1889,0
24,1895,0
24,1896,0
24,1898,0
24,1900,0
24,1902,0
24,1903,0
24,1904,0
24,1905,0
24,1906,0
24,1907,0
24,1908,0
24,1909,0
24,1910,0
24,1911,0
24,1912,0
24,1913,0
24,1914,0
24,1915,0
24,1916,0
24,1917,0
24,1918,0
24,1919,0
24,1920,0
24,1921,0
24,1922,0
24,1923,0
24,1924,0
24,1925,0
24,1926,0
24,1927,0
24,1928,0
24,1929,0
24,1930,0
24,1931,0
24,1932,0
24,1933,0
24,1934,0
24,1935,0
24,1936,0
24,1937,0
24,1938,0
24,1939,0
24,1940,0
24,1941,0
24,1942,0
24,1943,0
24,1944,0
24,1945,0
24,1946,0
24,1947,0
24,1948,0
24,1949,0
24,1950,0
24,1951,0
24,1952,0
24,1953,0
24,1954,0
24,1955,0
24,1956,0
24,1957,0
24,1958,0
24,1959,0
24,1960,0
24,1961,0
24,1962,0
24,1963,0
24,1964,0
24,1965,0
24,1966,0
24,1967,0
24,1968,0
24,1969,0
24,1970,0
24,1971,0
24,1972,0
24,1973,0
24,1974,0
24,1975,0
24,1976,0
24,1977,0
24,1978,0
24,1979,0
24,1980,0
24,1981,0
24,1982,0
24,1983,0
24,1984,0
24,1985,0
24,1986,0
24,1987,0
24,1988,0
24,1989,0
24,1990,0
24,1991,0
24,1992,0
24,1993,276.5
24,1994,0.5
24,1995,33
24,1996,0
24,1997,0
24,1998,0
24,1999,21
24,2000,0
24,2001,0
24,2002,0
24,2003,0
24,2004,16.75
24,2005,0
24,2006,0
24,2007,0
24,2008,0
24,2009,0
24,2010,0
24,2011,0
24,2012,0
24,2013,0
24,2014,0
25,0,0
25,1878,0
25,1883,0
25,1888,0
25,1889,0
25,1895,0
25,1896,0
25,1898,0
25,1900,0
25,1902,0
25,1903,0
25,1904,0
25,1905,0
25,1906,0
25,1907,0
25,1908,0
25,1909,0
25,1910,0
25,1911,0
25,1912,0
25,1913,0
25,1914,0
25,1915,0
25,1916,0
25,1917,0
25,1918,0
25,1919,0
25,1920,0
25,1921,0
25,1922,0
25,1923,0
25,1924,0
25,1925,0
25,1926,0
25,1927,0
25,1928,0
25,1929,0
25,1930,0
25,1931,0
25,1932,0
25,1933,0
25,1934,0
25,1935,0
25,1936,0
25,1937,0
25,1938,0
25,1939,0
25,1940,0
25,1941,0
25,1942,0
25,1943,0
25,1944,0
25,1945,0
25,1946,0
25,1947,0
25,1948,0
25,1949,0
25,1950,0
25,1951,0
25,1952,0
25,1953,0
25,1954,0
25,1955,0
25,1956,0
25,1957,0
25,1958,0
25,1959,0
25,1960,0
25,1961,0
25,1962,0
25,1963,0
25,1964,0
25,1965,0
25,1966,16
25,1967,0
25,1968,0
25,1969,0
25,1970,0
25,1971,0
25,1972,0
25,1973,0
25,1974,0
25,1975,0
25,1976,123.75
25,1977,0
25,1978,0
25,1979,0
25,1980,21.75
25,1981,171
25,1982,79
25,1983,75.25
25,1984,32.25
25,1985,0
25,1986,10.75
25,1987,0
25,1988,0
25,1989,0
25,1990,18.25
25,1991,1.5
25,1992,8.25
25,1993,0
25,1994,1.75
25,1995,0
25,1996,0
25,1997,0
25,1998,22.75
25,1999,65
25,2000,0
25,2001,0
25,2002,0
25,2003,0
25,2004,0
25,2005,0
25,2006,0
25,2007,0
25,2008,0
25,2009,97.5
25,2010,0
25,2011,0
25,2012,0
25,2013,0
25,2014,0
26,0,0
26,1878,0
26,1883,0
26,1888,0
26,1889,0
26,1895,0
26,1896,0
26,1898,0
26,1900,0
26,1902,0
26,1903,0
26,1904,0
26,1905,0
26,1906,0
26,1907,0
26,1908,0
26,1909,0
26,1910,0
26,1911,0
26,1912,0
26,1913,0
26,1914,0
26,1915,0
26,1916,0
26,1917,0
26,1918,0
26,1919,0
26,1920,0
26,1921,0
26,1922,0
26,1923,0
26,1924,0
26,1925,0
26,1926,0
26,1927,0
26,1928,0
26,1929,0
26,1930,0
26,1931,0
26,1932,0
26,1933,0
26,1934,0
26,1935,0
26,1936,0
26,1937,0
26,1938,0
26,1939,0
26,1940,0
26,1941,0
26,1942,0
26,1943,0
26,1944,0
26,1945,0
26,1946,0
26,1947,0
26,1948,0
26,1949,0
26,1950,0
26,1951,0
26,1952,0
26,1953,0
26,1954,0
26,1955,0
26,1956,0
26,1957,0
26,1958,0
26,1959,0
26,1960,0
26,1961,0
26,1962,0
26,1963,0
26,1964,0
26,1965,0
26,1966,0
26,1967,0
26,1968,0
26,1969,0
26,1970,0
26,1971,0
26,1972,0
26,1973,0
26,1974,0
26,1975,0
26,1976,0
26,1977,60.25
26,1978,0
26,1979,0
26,1980,0
26,1981,0
26,1982,0
26,1983,73.5
26,1984,0
26,1985,0
26,1986,0
26,1987,10.25
26,1988,0
26,1989,0
26,1990,0
26,1991,0
26,1992,38.25
26,1993,0
26,1994,0
26,1995,0
26,1996,0
26,1997,0
26,1998,0
26,1999,0
26,2000,0
26,2001,0
26,2002,0
26,2003,0
26,2004,0
26,2005,0
26,2006,0
26,2007,0
26,2008,0
26,2009,0
26,2010,0
26,2011,0
26,2012,0
26,2013,0
26,2014,0
28,0,0
28,1878,0
28,1883,0
28,1888,0
28,1889,0
28,1895,0
28,1896,0
28,1898,0
28,1900,0
28,1902,0
28,1903,0
28,1904,0
28,1905,0
28,1906,0
28,1907,0
28,1908,0
28,1909,0
28,1910,0
28,1911,0
28,1912,0
28,1913,0
28,1914,0
28,1915,0
28,1916,0
28,1917,0
28,1918,0
28,1919,0
28,1920,0
28,1921,0
28,1922,0
28,1923,0
28,1924,0
28,1925,0
28,1926,0
28,1927,0
28,1928,0
28,1929,0
28,1930,0
28,1931,0
28,1932,0
28,1933,0
28,1934,0
28,1935,0
28,1936,0
28,1937,0
28,1938,0
28,1939,0
28,1940,0
28,1941,0
28,1942,0
28,1943,0
28,1944,0
28,1945,0
28,1946,0
28,1947,0
28,1948,0
28,1949,0
28,1950,0
28,1951,0
28,1952,0
28,1953,0
28,1954,0
28,1955,0
28,1956,0
28,1957,0
28,1958,0
28,1959,0
28,1960,0
28,1961,0
28,1962,0
28,1963,0
28,1964,0
28,1965,0
28,1966,0
28,1967,0
28,1968,0
28,1969,0
28,1970,0
28,1971,0
28,1972,0
28,1973,0
28,1974,0
28,1975,0
28,1976,0
28,1977,0
28,1978,0
28,1979,0
28,1980,0
28,1981,0
28,1982,0
28,1983,0
28,1984,0
28,1985,0
28,1986,0
28,1987,0
28,1988,0
28,1989,0
28,1990,0
28,1991,0
28,1992,0
28,1993,0
28,1994,0
28,1995,0.75
28,1996,0
28,1997,0
28,1998,0
28,1999,0
28,2000,0
28,2001,0
28,2002,0
28,2003,0
28,2004,0
28,2005,0
28,2006,0
28,2007,0
28,2008,0
28,2009,0
28,2010,0
28,2011,0
28,2012,0
28,2013,0
28,2014,0
29,0,0
29,1878,0
29,1883,0
29,1888,0
29,1889,0
29,1895,0
29,1896,0
29,1898,0
29,1900,0
29,1902,0
29,1903,0
29,1904,0
29,1905,0
29,1906,0
29,1907,0
29,1908,0
29,1909,0
29,1910,0
29,1911,0
29,1912,0
29,1913,0
29,1914,0
29,1915,0
29,1916,0
29,1917,0
29,1918,0
29,1919,0
29,1920,0
29,1921,0
29,1922,0
29,1923,0
29,1924,0
29,1925,0
29,1926,0
29,1927,0
29,1928,0
29,1929,0
29,1930,0
29,1931,0
29,1932,0
29,1933,0
29,1934,0
29,1935,0
29,1936,0
29,1937,0
29,1938,0
29,1939,0
29,1940,0
29,1941,0
29,1942,0
29,1943,0
29,1944,0
29,1945,0
29,1946,0
29,1947,0
29,1948,0
29,1949,0
29,1950,0
29,1951,0
29,1952,0
29,1953,0
29,1954,0
29,1955,0
29,1956,0
29,1957,0
29,1958,0
29,1959,0
29,1960,0
29,1961,0
29,1962,0
29,1963,0
29,1964,0
29,1965,0
29,1966,0
29,1967,0
29,1968,0
29,1969,0
29,1970,0
29,1971,0
29,1972,0
29,1973,0
29,1974,0
29,1975,0
29,1976,0
29,1977,0
29,1978,0
29,1979,0
29,1980,0
29,1981,0
29,1982,0
29,1983,0
29,1984,0
29,1985,0
29,1986,0
29,1987,0
29,1988,0
29,1989,0
29,1990,0
29,1991,0
29,1992,0
29,1993,0
29,1994,0
29,1995,0
29,1996,0
29,1997,0.25
29,1998,0
29,1999,0
29,2000,0
29,2001,2.5
29,2002,0.25
29,2003,0
29,2004,0
29,2005,0
29,2006,0
29,2007,1.25
29,2008,0
29,2009,4.75
29,2010,41.25
29,2011,0
29,2012,0
29,2013,0
29,2014,0
30,0,0
30,1878,0
30,1883,0
30,1888,0
30,1889,0
30,1895,0
30,1896,0
30,1898,0
30,1900,0
30,1902,0
30,1903,0
30,1904,0
30,1905,0
30,1906,0
30,1907,0
30,1908,0
30,1909,0
30,1910,0
30,1911,0
30,1912,0
30,1913,0
30,1914,0
30,1915,0
30,1916,0
30,1917,0
30,1918,0
30,1919,0
30,1920,0
30,1921,0
30,1922,0
30,1923,0
30,1924,0
30,1925,0
30,1926,0
30,1927,0
30,1928,0
30,1929,0
30,1930,0
30,1931,0
30,1932,0
30,1933,0
30,1934,0
30,1935,0
30,1936,0
30,1937,0
30,1938,0
30,1939,0
30,1940,0
30,1941,0
30,1942,0
30,1943,0
30,1944,0
30,1945,0
30,1946,0
30,1947,0
30,1948,0
30,1949,0
30,1950,0
30,1951,0
30,1952,0
30,1953,0
30,1954,0
30,1955,0
30,1956,0
30,1957,0
30,1958,0
30,1959,0
30,1960,0
30,1961,0
30,1962,0
30,1963,0
30,1964,0
30,1965,0
30,1966,0
30,1967,0
30,1968,0
30,1969,0
30,1970,0
30,1971,0
30,1972,0
30,1973,0
30,1974,0
30,1975,0
30,1976,0
30,1977,0
30,1978,0
30,1979,0
30,1980,0
30,1981,0
30,1982,0
30,1983,0
30,1984,0
30,1985,0
30,1986,0
30,1987,0
30,1988,0
30,1989,0
30,1990,0
30,1991,0
30,1992,0
30,1993,0
30,1994,0
30,1995,0
30,1996,0
30,1997,0
30,1998,0
30,1999,0
30,2000,0
30,2001,0
30,2002,0
30,2003,0
30,2004,0
30,2005,0
30,2006,0
30,2007,0
30,2008,0
30,2009,0
30,2010,0
30,2011,0
30,2012,3.5
30,2013,0
30,2014,0
31,0,0
31,1878,0
31,1883,0
31,1888,0
31,1889,0
31,1895,0
31,1896,0
31,1898,0
31,1900,0
31,1902,0
31,1903,0
31,1904,0
31,1905,0
31,1906,0
31,1907,0
31,1908,0
31,1909,0
31,1910,0
31,1911,0
31,1912,0
31,1913,0
31,1914,0
31,1915,0
31,1916,0
31,1917,0
31,1918,0
31,1919,0
31,1920,0
31,1921,0
31,1922,0
31,1923,0
31,1924,0
31,1925,0
31,1926,0
31,1927,0
31,1928,0
31,1929,0
31,1930,0
31,1931,0
31,1932,0
31,1933,0
31,1934,0
31,1935,0
31,1936,0
31,1937,0
31,1938,0
31,1939,0
31,1940,0
31,1941,0
31,1942,0
31,1943,0
31,1944,0
31,1945,0
31,1946,0
31,1947,0
31,1948,0
31,1949,0
31,1950,0
31,1951,0
31,1952,0
31,1953,0
31,1954,0
31,1955,0
31,1956,0
31,1957,0
31,1958,0
31,1959,0
31,1960,0
31,1961,0
31,1962,0
31,1963,0
31,1964,0
31,1965,0
31,1966,0
31,1967,0
31,1968,0
31,1969,0
31,1970,0
31,1971,0
31,1972,0
31,1973,0.75
31,1974,0
31,1975,0.5
31,1976,0
31,1977,0
31,1978,0
31,1979,4.75
31,1980,0
31,1981,113.5
31,1982,22.5
31,1983,0
31,1984,0
31,1985,0
31,1986,0
31,1987,2.25
31,1988,0
31,1989,0
31,1990,0
31,1991,0
31,1992,0
31,1993,0
31,1994,0
31,1995,0
31,1996,0
31,1997,0
31,1998,0
31,1999,0
31,2000,0
31,2001,0
31,2002,0
31,2003,0
31,2004,0.5
31,2005,0
31,2006,0
31,2007,0
31,2008,0
31,2009,0
31,2010,0
31,2011,0
31,2012,0
31,2013,0
31,2014,0
32,0,0
32,1878,0
32,1883,0
32,1888,0
32,1889,0
32,1895,0
32,1896,0
32,1898,0
32,1900,0
32,1902,0
32,1903,0
32,1904,0
32,1905,0
32,1906,0
32,1907,0
32,1908,0
32,1909,0
32,1910,0
32,1911,0
32,1912,0
32,1913,0
32,1914,0
32,1915,0
32,1916,0
32,1917,0
32,1918,0
32,1919,0
32,1920,0
32,1921,0
32,1922,0
32,1923,0
32,1924,0
32,1925,0
32,1926,0
32,1927,0
32,1928,0
32,1929,0
32,1930,0
32,1931,0
32,1932,0
32,1933,0
32,1934,0
32,1935,0
32,1936,0
32,1937,0
32,1938,0
32,1939,0
32,1940,0
32,1941,0
32,1942,0
32,1943,0
32,1944,0
32,1945,0
32,1946,0
32,1947,0
32,1948,0
32,1949,0
32,1950,0
32,1951,0
32,1952,0
32,1953,0
32,1954,0
32,1955,0
32,1956,0
32,1957,0
32,1958,0
32,1959,0
32,1960,0
32,1961,0
32,1962,0
32,1963,0
32,1964,0
32,1965,0
32,1966,0
32,1967,0
32,1968,0
32,1969,0
32,1970,0
32,1971,0
32,1972,0
32,1973,0
32,1974,0
32,1975,0
32,1976,0
32,1977,0
32,1978,0
32,1979,0
32,1980,0
32,1981,0
32,1982,0
32,1983,0
32,1984,0
32,1985,0
32,1986,0
32,1987,0
32,1988,0
32,1989,0
32,1990,0
32,1991,0
32,1992,0
32,1993,0
32,1994,0
32,1995,0
32,1996,0
32,1997,0
32,1998,0
32,1999,0
32,2000,0
32,2001,0
32,2002,0
32,2003,0.25
32,2004,0
32,2005,0
32,2006,0.25
32,2007,30.5
32,2008,0.25
32,2009,0
32,2010,1
32,2011,0
32,2012,0
32,2013,0
32,2014,0
33,0,0
33,1878,0
33,1883,0
33,1888,0
33,1889,0
33,1895,0
33,1896,0
33,1898,0
33,1900,0
33,1902,0
33,1903,0
33,1904,0
33,1905,0
33,1906,0
33,1907,0
33,1908,0
33,1909,0
33,1910,0
33,1911,0
33,1912,0
33,1913,0
33,1914,0
33,1915,0
33,1916,0
33,1917,0
33,1918,0
33,1919,0
33,1920,0
33,1921,0
33,1922,0
33,1923,0
33,1924,0
33,1925,0
33,1926,0
33,1927,0
33,1928,0
33,1929,0
33,1930,0
33,1931,0
33,1932,0
33,1933,0
33,1934,0
33,1935,0
33,1936,0
33,1937,0
33,1938,0
33,1939,0
33,1940,0
33,1941,0
33,1942,0
33,1943,0
33,1944,0
33,1945,0
33,1946,0
33,1947,0
33,1948,0
33,1949,0
33,1950,0
33,1951,0
33,1952,0
33,1953,0
33,1954,0
33,1955,0
33,1956,0
33,1957,0
33,1958,0
33,1959,0
33,1960,0
33,1961,0
33,1962,0
33,1963,0
33,1964,0
33,1965,0
33,1966,0
33,1967,0
33,1968,0
33,1969,0
33,1970,0
33,1971,0
33,1972,0
33,1973,0
33,1974,0
33,1975,0
33,1976,0
33,1977,0
33,1978,0
33,1979,0
33,1980,0
33,1981,0
33,1982,0
33,1983,0
33,1984,0
33,1985,0
33,1986,0
33,1987,0
33,1988,0
33,1989,0
33,1990,0
33,1991,0
33,1992,0
33,1993,0
33,1994,0
33,1995,0
33,1996,0
33,1997,0
33,1998,0
33,1999,0
33,2000,0
33,2001,0
33,2002,0
33,2003,0
33,2004,0
33,2005,0
33,2006,0
33,2007,0
33,2008,0
33,2009,0
33,2010,0
33,2011,0
33,2012,0
33,2013,0
33,2014,0
34,0,0
34,1878,0
34,1883,0
34,1888,0
34,1889,0
34,1895,0
34,1896,0
34,1898,0
34,1900,0
34,1902,0
34,1903,0
34,1904,0
34,1905,0
34,1906,0
34,1907,0
34,1908,0
34,1909,0
34,1910,0
34,1911,0
34,1912,0
34,1913,0
34,1914,0
34,1915,0
34,1916,0
34,1917,0
34,1918,0
34,1919,0
34,1920,0
34,1921,0
34,1922,0
34,1923,0
34,1924,0
34,1925,0
34,1926,0
34,1927,0
34,1928,0
34,1929,0
34,1930,0
34,1931,0
34,1932,0
34,1933,0
34,1934,0
34,1935,0
34,1936,0
34,1937,0
34,1938,0
34,1939,0
34,1940,0
34,1941,0
34,1942,0
34,1943,0
34,1944,0
34,1945,0
34,1946,0
34,1947,0
34,1948,0
34,1949,0
34,1950,0
34,1951,0
34,1952,0
34,1953,0
34,1954,0
34,1955,0
34,1956,0
34,1957,0
34,1958,0
34,1959,0
34,1960,0
34,1961,0
34,1962,0
34,1963,0
34,1964,0
34,1965,0
34,1966,0
34,1967,0
34,1968,0
34,1969,0
34,1970,0
34,1971,0
34,1972,0
34,1973,0
34,1974,0
34,1975,0
34,1976,0
34,1977,0
34,1978,0
34,1979,0
34,1980,0
34,1981,0
34,1982,0
34,1983,0
34,1984,0
34,1985,0
34,1986,0
34,1987,0
34,1988,0
34,1989,0
34,1990,0
34,1991,0
34,1992,0
34,1993,0
34,1994,0
34,1995,0
34,1996,0
34,1997,0
34,1998,0
34,1999,0
34,2000,0
34,2001,0
34,2002,0
34,2003,0
34,2004,0
34,2005,0
34,2006,0
34,2007,0
34,2008,0
34,2009,0
34,2010,0
34,2011,0
34,2012,0
34,2013,0
34,2014,0
35,0,0
35,1878,0
35,1883,0
35,1888,0
35,1889,0
35,1895,0
35,1896,0
35,1898,0
35,1900,0
35,1902,0
35,1903,0
35,1904,0
35,1905,0
35,1906,0
35,1907,0
35,1908,0
35,1909,0
35,1910,0
35,1911,0
35,1912,0
35,1913,0
35,1914,0
35,1915,0
35,1916,0
35,1917,0
35,1918,0
35,1919,0
35,1920,0
35,1921,0
35,1922,0
35,1923,0
35,1924,0
35,1925,0
35,1926,0
35,1927,0
35,1928,0
35,1929,0
35,1930,0
35,1931,0
35,1932,0
35,1933,0
35,1934,0
35,1935,0
35,1936,0
35,1937,0
35,1938,0
35,1939,0
35,1940,0
35,1941,0
35,1942,0
35,1943,0
35,1944,0
35,1945,0
35,1946,0
35,1947,0
35,1948,0
35,1949,0
35,1950,0
35,1951,0
35,1952,0
35,1953,0
35,1954,0
35,1955,0
35,1956,0
35,1957,0
35,1958,0
35,1959,0
35,1960,0
35,1961,0
35,1962,0
35,1963,0
35,1964,0
35,1965,0
35,1966,0
35,1967,0
35,1968,0
35,1969,0
35,1970,0
35,1971,0
35,1972,0
35,1973,0
35,1974,0
35,1975,0
35,1976,0
35,1977,0
35,1978,0
35,1979,0
35,1980,0
35,1981,0
35,1982,0
35,1983,0
35,1984,0
35,1985,0
35,1986,0
35,1987,0
35,1988,0
35,1989,0
35,1990,0
35,1991,0
35,1992,0
35,1993,0
35,1994,0
35,1995,0
35,1996,0
35,1997,0
35,1998,0
35,1999,0
35,2000,0
35,2001,0
35,2002,0
35,2003,0
35,2004,0
35,2005,0
35,2006,0
35,2007,0
35,2008,0
35,2009,0
35,2010,0
35,2011,0
35,2012,0
35,2013,0
35,2014,0
36,0,0
36,1878,0
36,1883,0
36,1888,0
36,1889,0
36,1895,0
36,1896,0
36,1898,0
36,1900,0
36,1902,0
36,1903,0
36,1904,0
36,1905,0
36,1906,0
36,1907,0
36,1908,0
36,1909,0
36,1910,0
36,1911,0
36,1912,0
36,1913,0
36,1914,0
36,1915,0
36,1916,0
36,1917,0
36,1918,0
36,1919,0
36,1920,0
36,1921,0
36,1922,0
36,1923,0
36,1924,0
36,1925,0
36,1926,0
36,1927,0
36,1928,0
36,1929,0
36,1930,0
36,1931,0
